fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree,pct_strength
42299386000124,5,13698.300000000001,0.0037735849056603774,6.171824986197974e-06,0.9513800761421319,0.3918147208121827
42310775000103,1,2904.69,0.0007547169811320754,1.3087199374491283e-06,0.40831218274111675,0.18829314720812182
42311687000126,1,1509730.67,0.0007547169811320754,0.0006802153166112151,0.40831218274111675,0.9657360406091371
42334856000143,1,5460.0,0.0007547169811320754,2.460025289608268e-06,0.40831218274111675,0.2628489847715736
42341485000127,1,120450.94,0.0007547169811320754,5.4269662739393426e-05,0.40831218274111675,0.768242385786802
42350248000122,1,24998.84,0.0007547169811320754,1.1263329415910394e-05,0.40831218274111675,0.496510152284264
42352958000191,1,15000.0,0.0007547169811320754,6.7583112351875496e-06,0.40831218274111675,0.40767766497461927
42375447000195,1,78690.0,0.0007547169811320754,3.5454100739793883e-05,0.40831218274111675,0.7065355329949239
42377611000101,1,2042.1,0.0007547169811320754,9.200764915584329e-07,0.40831218274111675,0.15355329949238578
42389143000187,1,1099.0,0.0007547169811320754,4.951589364980745e-07,0.40831218274111675,0.10168147208121828
42399367000170,1,1699.0,0.0007547169811320754,7.654913859055765e-07,0.40831218274111675,0.1365006345177665
42422253000101,2,28773.76,0.0015094339622641509,1.296413503243934e-05,0.8601681472081218,0.5180837563451777
42422253000284,1,7200.0,0.0007547169811320754,3.2439893928900235e-06,0.40831218274111675,0.2958439086294416
42424189000190,1,789.52,0.0007547169811320754,3.557214590936849e-07,0.40831218274111675,0.07868020304568528
42434204000180,1,408251.0,0.0007547169811320754,0.00018393915467177014,0.40831218274111675,0.8972081218274112
42456341000116,1,50514.62,0.0007547169811320754,2.2759568259148647e-05,0.40831218274111675,0.628489847715736
42458725000178,1,48664.9,0.0007547169811320754,2.1926169361951905e-05,0.40831218274111675,0.621510152284264
42463783000190,1,48000.0,0.0007547169811320754,2.1626595952600158e-05,0.40831218274111675,0.6173857868020305
42468977000188,1,3425.58,0.0007547169811320754,1.543409053402251e-06,0.40831218274111675,0.20510786802030456
42488863000108,1,120000.0,0.0007547169811320754,5.4066489881500396e-05,0.40831218274111675,0.7663388324873096
42496258000170,45,219297.8915,0.033962264150943396,9.880556026515934e-05,0.9915133248730964,0.8427982233502538
42509553000114,1,28000.0,0.0007547169811320754,1.2615514305683426e-05,0.40831218274111675,0.5140387055837563
42529374000149,1,165.6,0.0007547169811320754,7.461175603647055e-08,0.40831218274111675,0.02109771573604061
42554366000152,1,548.97,0.0007547169811320754,2.4734067458539395e-07,0.40831218274111675,0.059168781725888325
42556856000198,1,31110.0,0.0007547169811320754,1.4016737501778978e-05,0.40831218274111675,0.5375951776649747
42565251000163,1,18000.0,0.0007547169811320754,8.109973482225059e-06,0.40831218274111675,0.43765862944162437
42569701000196,2,61200.0,0.0015094339622641509,2.75739098395652e-05,0.8601681472081218,0.6686230964467005
42587791000148,1,12000.0,0.0007547169811320754,5.4066489881500395e-06,0.40831218274111675,0.3737309644670051
42591428000104,1,22143.0,0.0007547169811320754,9.97661904538386e-06,0.40831218274111675,0.4750951776649746
42597275000102,1,900.0,0.0007547169811320754,4.0549867411125294e-07,0.40831218274111675,0.08756345177664974
42640804000103,1,1.0,0.0007547169811320754,4.5055408234583664e-10,0.40831218274111675,0.003093274111675127
42645149000178,1,390685.0,0.0007547169811320754,0.0001760247216612832,0.40831218274111675,0.894511421319797
42649290000149,1,142560.0,0.0007547169811320754,6.423098997922247e-05,0.40831218274111675,0.7869606598984772
42650279000107,1,1800.0,0.0007547169811320754,8.109973482225059e-07,0.40831218274111675,0.14213197969543148
42669518000162,1,1415.0,0.0007547169811320754,6.375340265193588e-07,0.40831218274111675,0.12214467005076142
42674604000163,2,538080.0,0.0015094339622641509,0.00024243414062864778,0.8601681472081218,0.917988578680203
42689754000140,1,684.0,0.0007547169811320754,3.0817899232455226e-07,0.40831218274111675,0.07043147208121828
42726678000104,1,60000.0,0.0007547169811320754,2.7033244940750198e-05,0.40831218274111675,0.663229695431472
42727372000164,10,14470.1,0.007547169811320755,6.519562626952491e-06,0.9702569796954315,0.40149111675126903
42728432000163,1,576000.0,0.0007547169811320754,0.0002595191514312019,0.40831218274111675,0.9220336294416244
42751285000142,1,477000.0,0.0007547169811320754,0.00021491429727896408,0.40831218274111675,0.9083914974619289
42751476000104,1,58835.72,0.0007547169811320754,2.650867383375659e-05,0.40831218274111675,0.6572017766497462
42765694000106,1,56056.0,0.0007547169811320754,2.525625963997822e-05,0.40831218274111675,0.6468908629441624
42795061000132,1,13990.0,0.0007547169811320754,6.303251612018254e-06,0.40831218274111675,0.3948286802030457
42798240000123,1,1720.0,0.0007547169811320754,7.74953021634839e-07,0.40831218274111675,0.13769035532994925
42798474000170,1,482900.0,0.0007547169811320754,0.0002175725663648045,0.40831218274111675,0.909739847715736
42811033000161,1,1178.6,0.0007547169811320754,5.31023041452803e-07,0.40831218274111675,0.10628172588832488
42812896000153,2,24000.0,0.0015094339622641509,1.0813297976300079e-05,0.8601681472081218,0.48818210659898476
42819212000145,1,31191.0,0.0007547169811320754,1.405323238244899e-05,0.40831218274111675,0.538229695431472
42840362000130,1,158887.68,0.0007547169811320754,7.158749285845894e-05,0.40831218274111675,0.8036167512690355
42883960000197,1,679.9,0.0007547169811320754,3.063317205869343e-07,0.40831218274111675,0.07011421319796954
42894082000105,2,25920.0,0.0015094339622641509,1.1678361814404086e-05,0.8601681472081218,0.5030139593908629
42913586000125,1,127921.5,0.0007547169811320754,5.763555404480294e-05,0.40831218274111675,0.7760152284263959
42915444000105,1,365.0,0.0007547169811320754,1.6445224005623038e-07,0.40831218274111675,0.04330583756345178
42920986000168,1,1804200.76,0.0007547169811320754,0.000812890017789461,0.40831218274111675,0.9690672588832487
42921009000185,1,528000.0,0.0007547169811320754,0.00023789255547860175,0.40831218274111675,0.9165609137055838
42923886000195,5,30726.95,0.0037735849056603774,1.3844152760536405e-05,0.9513800761421319,0.5353743654822335
42932618000130,1,235928.0,0.0007547169811320754,0.00010629832353968855,0.40831218274111675,0.850253807106599
42946717000170,1,1470.0,0.0007547169811320754,6.623145010483799e-07,0.40831218274111675,0.12436548223350254
42957025000128,1,120.0,0.0007547169811320754,5.4066489881500395e-08,0.40831218274111675,0.016418147208121826
42960095000135,1,584.0,0.0007547169811320754,2.631235840899686e-07,0.40831218274111675,0.06345177664974619
42973356000151,10,75718.0,0.007547169811320755,3.4115054007062055e-05,0.9702569796954315,0.7000317258883249
42993535000150,1,1014.47,0.0007547169811320754,4.5707359991738087e-07,0.40831218274111675,0.09533629441624365
43003732000148,1,9450.0,0.0007547169811320754,4.257736078168156e-06,0.40831218274111675,0.33605647208121825
43025186000146,19,78100.65,0.014339622641509434,3.518856669136336e-05,0.9812817258883249,0.7055837563451777
43044418000103,1,233.9,0.0007547169811320754,1.0538459986069118e-07,0.40831218274111675,0.028870558375634518
43048170000159,1,434.0,0.0007547169811320754,1.955404717380931e-07,0.40831218274111675,0.049651015228426396
43049807000121,1,4160000.0,0.0007547169811320754,0.0018743049825586803,0.40831218274111675,0.9860406091370558
43068458000195,1,589463.58,0.0007547169811320754,0.00026558522236319165,0.40831218274111675,0.9233819796954315
43074753000154,1,1263.0,0.0007547169811320754,5.690498060027916e-07,0.40831218274111675,0.11262690355329949
43080969000122,1,7815.0,0.0007547169811320754,3.5210801535327134e-06,0.40831218274111675,0.3078997461928934
43097842000116,1,54000.0,0.0007547169811320754,2.4329920446675178e-05,0.40831218274111675,0.6377696700507615
43104353000144,2,5577.8,0.0015094339622641509,2.5131005605086078e-06,0.8601681472081218,0.2642766497461929
43109155000173,1,5215.96,0.0007547169811320754,2.35007207135259e-06,0.40831218274111675,0.2569796954314721
43119302000196,4,13733.26,0.0030188679245283017,6.1875763569167845e-06,0.9409105329949239,0.3919733502538071
43121473000150,1,63360.0,0.0007547169811320754,2.8547106657432208e-05,0.40831218274111675,0.675761421319797
43134552000103,15,57705.630000000005,0.011320754716981131,2.5999507170838383e-05,0.9777125634517766,0.652760152284264
43158055000137,1,3920.0,0.0007547169811320754,1.7661720027956797e-06,0.40831218274111675,0.22208121827411167
43173063000152,1,266917.68,0.0007547169811320754,0.00012026085037427966,0.40831218274111675,0.8631027918781726
43176792000162,1,17818.9,0.0007547169811320754,8.028378137912228e-06,0.40831218274111675,0.43432741116751267
43180360000125,1,49590.0,0.0007547169811320754,2.2342976943530038e-05,0.40831218274111675,0.6243654822335025
43214856000172,1,22000.0,0.0007547169811320754,9.912189811608406e-06,0.40831218274111675,0.47350888324873097
43215837000160,1,24000.0,0.0007547169811320754,1.0813297976300079e-05,0.40831218274111675,0.48818210659898476
43219256000105,2,21238.76,0.0015094339622641509,9.56921002196346e-06,0.8601681472081218,0.46716370558375636
43237979000129,1,20600.0,0.0007547169811320754,9.281414096324235e-06,0.40831218274111675,0.461373730964467
43239945000173,2,30030.96,0.0015094339622641509,1.3530571624764525e-05,0.8601681472081218,0.5322017766497462
43269791000162,10,28458.35,0.007547169811320755,1.282202576932664e-05,0.9702569796954315,0.5160215736040609
43280908000109,1,22500.0,0.0007547169811320754,1.0137466852781324e-05,0.40831218274111675,0.4769194162436548
43285889000103,1,125990.0,0.0007547169811320754,5.676530883475196e-05,0.40831218274111675,0.7739530456852792
43290285000155,2,14400.0,0.0015094339622641509,6.487978785780047e-06,0.8601681472081218,0.4003013959390863
43296269000170,1,15000.0,0.0007547169811320754,6.7583112351875496e-06,0.40831218274111675,0.40767766497461927
43305501000199,1,49631.38,0.0007547169811320754,2.236162087145751e-05,0.40831218274111675,0.6246827411167513
43338290000190,1,21120.0,0.0007547169811320754,9.51570221914407e-06,0.40831218274111675,0.4663705583756345
43353497000134,1,11013.6,0.0007547169811320754,4.962222441324106e-06,0.40831218274111675,0.36199238578680204
43403587000192,1,142560.0,0.0007547169811320754,6.423098997922247e-05,0.40831218274111675,0.7869606598984772
43407414000142,1,8200.0,0.0007547169811320754,3.6945434752358603e-06,0.40831218274111675,0.31630710659898476
43412788000156,1,192000.0,0.0007547169811320754,8.650638381040063e-05,0.40831218274111675,0.8273318527918782
43428038000172,1,1000000.0,0.0007547169811320754,0.0004505540823458366,0.40831218274111675,0.9510628172588832
43445317000144,1,4650.0,0.0007547169811320754,2.09507648290814e-06,0.40831218274111675,0.24254441624365483
43449315000123,1,4408.0,0.0007547169811320754,1.986042394980448e-06,0.40831218274111675,0.23556472081218274
43471316000174,1,1320.0,0.0007547169811320754,5.947313886965043e-07,0.40831218274111675,0.11690989847715735
43498896000193,1,13190.4,0.0007547169811320754,5.942988567774523e-06,0.40831218274111675,0.3864213197969543
43501597000160,1,200.0,0.0007547169811320754,9.011081646916733e-08,0.40831218274111675,0.024984137055837564
43525269000102,1,18000.0,0.0007547169811320754,8.109973482225059e-06,0.40831218274111675,0.43765862944162437
43537806000126,1,256.2,0.0007547169811320754,1.1543195589700334e-07,0.40831218274111675,0.03251903553299492
43564630000100,1,7969.48,0.0007547169811320754,3.590681748173498e-06,0.40831218274111675,0.31091370558375636
43575205000108,1,9560.1,0.0007547169811320754,4.307342082634433e-06,0.40831218274111675,0.33930837563451777
43578074000112,1,79019.74,0.0007547169811320754,3.56026664429066e-05,0.40831218274111675,0.707011421319797
43586321000122,1,70469.19,0.0007547169811320754,3.175018123410441e-05,0.40831218274111675,0.6901967005076142
43591807000159,1,1755.0,0.0007547169811320754,7.907224145169433e-07,0.40831218274111675,0.13895939086294415
43595813000184,1,2220.0,0.0007547169811320754,1.0002300628077573e-06,0.40831218274111675,0.15966053299492386
43596148000143,1,13055.3,0.0007547169811320754,5.882118711249601e-06,0.40831218274111675,0.3859454314720812
43607262000121,12,5266.64,0.009056603773584906,2.372906152245877e-06,0.9740640862944162,0.25777284263959394
43607859000176,1,77000.0,0.0007547169811320754,3.469266434062942e-05,0.40831218274111675,0.7025697969543148
43614032000190,1,9000.0,0.0007547169811320754,4.054986741112529e-06,0.40831218274111675,0.32844225888324874
43618188000149,1,115200.0,0.0007547169811320754,5.1903830286240376e-05,0.40831218274111675,0.7596763959390863
43633394000128,1,73500.0,0.0007547169811320754,3.3115725052418994e-05,0.40831218274111675,0.6954314720812182
43641751000108,1,2160.0,0.0007547169811320754,9.73196817867007e-07,0.40831218274111675,0.1575983502538071
43644546000198,1,12480.0,0.0007547169811320754,5.622914947676041e-06,0.40831218274111675,0.3800761421319797
43652364000169,1,302904.0,0.0007547169811320754,0.0001364746337588833,0.40831218274111675,0.8776967005076142
43679378000176,1,8195.8,0.0007547169811320754,3.6926511480900075e-06,0.40831218274111675,0.315989847715736
43680824000162,1,478.0,0.0007547169811320754,2.153648513613099e-07,0.40831218274111675,0.05314086294416244
43690572000152,1,1091.0,0.0007547169811320754,4.915545038393078e-07,0.40831218274111675,0.10104695431472081
43691624000105,1,180000.0,0.0007547169811320754,8.109973482225059e-05,0.40831218274111675,0.8174968274111675
43702303000169,1,9883.0,0.0007547169811320754,4.452825995823903e-06,0.40831218274111675,0.3431154822335025
43714680000118,1,8400.0,0.0007547169811320754,3.7846542917050277e-06,0.40831218274111675,0.31916243654822335
43731740000100,1,429.0,0.0007547169811320754,1.9328770132636392e-07,0.40831218274111675,0.04949238578680203
43731860000108,1,30000.0,0.0007547169811320754,1.3516622470375099e-05,0.40831218274111675,0.5300602791878173
43739124000104,2,24930.0,0.0015094339622641509,1.1232313272881708e-05,0.8601681472081218,0.4960342639593909
43751565000113,1,197162.0,0.0007547169811320754,8.883214398346985e-05,0.40831218274111675,0.8297906091370558
43776491000170,1,1700.0,0.0007547169811320754,7.659419399879223e-07,0.40831218274111675,0.13681789340101522
43776517000180,3,62000.0,0.0022641509433962265,2.793435310544187e-05,0.9190196700507615,0.6721922588832487
43791232000118,1,3000.0,0.0007547169811320754,1.3516622470375099e-06,0.40831218274111675,0.1916243654822335
43793862000121,1,56000.0,0.0007547169811320754,2.5231028611366853e-05,0.40831218274111675,0.6465736040609137
43794816000147,1,1163.25,0.0007547169811320754,5.241070362887945e-07,0.40831218274111675,0.10612309644670051
43811671000145,1,64000.0,0.0007547169811320754,2.8835461270133544e-05,0.40831218274111675,0.6769511421319797
43829355000109,1,20000.0,0.0007547169811320754,9.011081646916733e-06,0.40831218274111675,0.45526649746192893
43854590000122,1,120000.0,0.0007547169811320754,5.4066489881500396e-05,0.40831218274111675,0.7663388324873096
43874276000101,1,15000.0,0.0007547169811320754,6.7583112351875496e-06,0.40831218274111675,0.40767766497461927
43877098000172,33,105664.95,0.02490566037735849,4.760777458336871e-05,0.9892925126903553,0.7492068527918782
43890354000161,3,81810.0,0.0022641509433962265,3.6859829476712896e-05,0.9190196700507615,0.7112944162436549
43892805000108,1,59998.5,0.0007547169811320754,2.7032569109626678e-05,0.40831218274111675,0.6616434010152284
43893186000168,1,1580.0,0.0007547169811320754,7.118754501064219e-07,0.40831218274111675,0.1305520304568528
43895847000194,3,24482.4,0.0022641509433962265,1.1030645265623712e-05,0.9190196700507615,0.4927030456852792
43943488000101,1,177444.72,0.0007547169811320754,7.994844298671392e-05,0.40831218274111675,0.8158312182741116
43945414000104,1,14796.0,0.0007547169811320754,6.6663982023889985e-06,0.40831218274111675,0.4043464467005076
43945812000112,1,5055.55,0.0007547169811320754,2.2777986910034945e-06,0.40831218274111675,0.25428299492385786
43962576000142,1,2548.8,0.0007547169811320754,1.1483722450830684e-06,0.40831218274111675,0.17496827411167512
43962832000100,1,190209.6,0.0007547169811320754,8.569971178136865e-05,0.40831218274111675,0.8251110406091371
44006863000141,1,16100.0,0.0007547169811320754,7.25392072576797e-06,0.40831218274111675,0.4191782994923858
44012716000184,1,105600.0,0.0007547169811320754,4.757851109572035e-05,0.40831218274111675,0.7489689086294417
44051659000142,1,14268.1,0.0007547169811320754,6.428550702318632e-06,0.40831218274111675,0.3989530456852792
44053183000189,1,72000.0,0.0007547169811320754,3.2439893928900235e-05,0.40831218274111675,0.693131345177665
44080975000142,1,29880.0,0.0007547169811320754,1.3462555980493599e-05,0.40831218274111675,0.5269670050761421
44122623000102,1,25200.0,0.0007547169811320754,1.1353962875115082e-05,0.40831218274111675,0.4996034263959391
44143043000100,1,50000.0,0.0007547169811320754,2.2527704117291832e-05,0.40831218274111675,0.6263483502538071
44167560000100,1,344.0,0.0007547169811320754,1.549906043269678e-07,0.40831218274111675,0.04076776649746193
44185546000130,1,891600.0,0.0007547169811320754,0.0004017140198195479,0.40831218274111675,0.945748730964467
44211845000100,1,428.04,0.0007547169811320754,1.928551694073119e-07,0.40831218274111675,0.049333756345177664
44220921000135,1,707160.0,0.0007547169811320754,0.00031861382487168184,0.40831218274111675,0.934010152284264
44221000000197,1,714.66,0.0007547169811320754,3.219929804892756e-07,0.40831218274111675,0.07312817258883249
44223526000106,5,9205.84,0.0037735849056603774,4.1477287934225964e-06,0.9513800761421319,0.3321700507614213
44240126000109,1,14000.0,0.0007547169811320754,6.307757152841713e-06,0.40831218274111675,0.3956218274111675
44251438000118,1,18700.0,0.0007547169811320754,8.425361339867144e-06,0.40831218274111675,0.44360723350253806
44257157000172,5,654156.35,0.0037735849056603774,0.0002947328139849519,0.9513800761421319,0.9316307106598984
44258379000100,1,710.68,0.0007547169811320754,3.201997752415392e-07,0.40831218274111675,0.07281091370558376
44275886000151,1,215000.0,0.0007547169811320754,9.686912770435487e-05,0.40831218274111675,0.8405774111675127
44296302000124,4,3241.5299999999997,0.0030188679245283017,1.4604845745464997e-06,0.9409105329949239,0.2003489847715736
44317875000197,1,113900.0,0.0007547169811320754,5.131810997919079e-05,0.40831218274111675,0.7572969543147208
44334729000170,1,190209.6,0.0007547169811320754,8.569971178136865e-05,0.40831218274111675,0.8251110406091371
44346727000109,1,108316.11,0.0007547169811320754,4.8802265544320695e-05,0.40831218274111675,0.7522208121827412
44348582000177,1,1852.8,0.0007547169811320754,8.347866037703661e-07,0.40831218274111675,0.14403553299492386
44362540000190,1,25000.0,0.0007547169811320754,1.1263852058645916e-05,0.40831218274111675,0.4977791878172589
44387760000179,1,101160.0,0.0007547169811320754,4.5578050970104835e-05,0.40831218274111675,0.7423857868020305
44403694000183,1,92900.0,0.0007547169811320754,4.185647424992822e-05,0.40831218274111675,0.7296954314720813
44410170000110,1,9500.0,0.0007547169811320754,4.280263782285448e-06,0.40831218274111675,0.33716687817258884
44449147000139,1,5582.95,0.0007547169811320754,2.5154209140326886e-06,0.40831218274111675,0.2645939086294416
44449887000175,1,133880.0,0.0007547169811320754,6.0320180544460606e-05,0.40831218274111675,0.7804568527918782
44450107000107,4,15518.71,0.0030188679245283017,6.992018143241158e-06,0.9409105329949239,0.41291243654822335
44462035000118,1,200.0,0.0007547169811320754,9.011081646916733e-08,0.40831218274111675,0.024984137055837564
44463005000126,1,24000.0,0.0007547169811320754,1.0813297976300079e-05,0.40831218274111675,0.48818210659898476
44472217000170,54,210189.97,0.040754716981132075,9.470194905164893e-05,0.9934168781725888,0.8380393401015228
44479290000173,1,72000.0,0.0007547169811320754,3.2439893928900235e-05,0.40831218274111675,0.693131345177665
44481491000105,1,7455360.0,0.0007547169811320754,0.0033590428833578565,0.40831218274111675,0.9923064720812182
44492145000122,1,174720.0,0.0007547169811320754,7.872080926746457e-05,0.40831218274111675,0.8139276649746193
44520072000135,1,26304.36,0.0007547169811320754,1.1851536781494532e-05,0.40831218274111675,0.5053934010152284
44550911000168,2,5600.0,0.0015094339622641509,2.523102861136685e-06,0.8601681472081218,0.26578362944162437
44562943000264,4,1159.0,0.0030188679245283017,5.221921814388247e-07,0.9409105329949239,0.10564720812182742
44570843000107,7,28537.5,0.005283018867924529,1.2857687124944312e-05,0.9618496192893401,0.5163388324873096
44572364000111,33,49573.5,0.02490566037735849,2.2335542801171332e-05,0.9892925126903553,0.6242068527918782
44593517000107,1,43460.0,0.0007547169811320754,1.958108041875006e-05,0.40831218274111675,0.598508883248731
44615460000108,1,70296.6,0.0007547169811320754,3.167242010503234e-05,0.40831218274111675,0.6895621827411168
44615506000180,1,48000.0,0.0007547169811320754,2.1626595952600158e-05,0.40831218274111675,0.6173857868020305
44622547000102,1,53692.0,0.0007547169811320754,2.419114978931266e-05,0.40831218274111675,0.6362626903553299
44639493000180,1,44620.0,0.0007547169811320754,2.010372315427123e-05,0.40831218274111675,0.6026332487309645
44651930000180,1,20920.0,0.0007547169811320754,9.425591402674901e-06,0.40831218274111675,0.4641497461928934
44656846000150,7,1544966.1,0.005283018867924529,0.0006960907834409261,0.9618496192893401,0.9662119289340102
44658678000131,1,20103.43,0.0007547169811320754,9.057682455653763e-06,0.40831218274111675,0.4581218274111675
44658824000129,1,15000.0,0.0007547169811320754,6.7583112351875496e-06,0.40831218274111675,0.40767766497461927
44667649000136,1,2090.42,0.0007547169811320754,9.418472648173838e-07,0.40831218274111675,0.15513959390862944
44668016000142,1,71500.0,0.0007547169811320754,3.2214616887727316e-05,0.40831218274111675,0.6916243654822335
44670778000183,1,57600.0,0.0007547169811320754,2.5951915143120188e-05,0.40831218274111675,0.6518876903553299
44674629000192,1,16027.2,0.0007547169811320754,7.221120388573193e-06,0.40831218274111675,0.4186230964467005
44696906000168,1,3132.54,0.0007547169811320754,1.4113786851116271e-06,0.40831218274111675,0.19717639593908629
44699205000182,2,319.78999999999996,0.0015094339622641509,1.4408268999337508e-07,0.8601681472081218,0.03822969543147208
44705580000198,1,2130.0,0.0007547169811320754,9.59680195396632e-07,0.40831218274111675,0.15640862944162437
44718705000114,1,2415.0,0.0007547169811320754,1.0880881088651955e-06,0.40831218274111675,0.16830583756345177
44721123000197,1,36000.0,0.0007547169811320754,1.6219946964450118e-05,0.40831218274111675,0.5645621827411168
44722785000181,1,1900.0,0.0007547169811320754,8.560527564570896e-07,0.40831218274111675,0.14554251269035534
44722796000161,3,14565.4,0.0022641509433962265,6.562500431000049e-06,0.9190196700507615,0.40180837563451777
44734671002286,118,2269299.43,0.0890566037735849,0.00102244212225158,0.9994447969543148,0.9747779187817259
44735857000125,1,191154.0,0.0007547169811320754,8.612521505673606e-05,0.40831218274111675,0.8263007614213198
44743213000189,1,57628.0,0.0007547169811320754,2.5964530657425873e-05,0.40831218274111675,0.6526015228426396
44745698000140,1,4387999.88,0.0007547169811320754,0.001977031259267041,0.40831218274111675,0.9868337563451777
44780295000131,1,3539.2,0.0007547169811320754,1.594601008238385e-06,0.40831218274111675,0.2095494923857868
44785652000154,1,7500.0,0.0007547169811320754,3.3791556175937748e-06,0.40831218274111675,0.30076142131979694
44791089000127,1,12000.0,0.0007547169811320754,5.4066489881500395e-06,0.40831218274111675,0.3737309644670051
44819499000139,2,321000.0,0.0015094339622641509,0.00014462786043301356,0.8601681472081218,0.8813451776649747
44839377000104,1,20400.0,0.0007547169811320754,9.191303279855067e-06,0.40831218274111675,0.46026332487309646
44848150000125,1,2796038.8,0.0007547169811320754,0.001259766695737354,0.40831218274111675,0.9785850253807107
44858555000144,1,59769.0,0.0007547169811320754,2.692916694772831e-05,0.40831218274111675,0.6605329949238579
44861232000100,1,205.76,0.0007547169811320754,9.270600798347934e-08,0.40831218274111675,0.02601522842639594
44861751000178,1,21045.0,0.0007547169811320754,9.481910662968131e-06,0.40831218274111675,0.4660532994923858
44876008000191,1,2949.8,0.0007547169811320754,1.329044432103749e-06,0.40831218274111675,0.18940355329949238
44883034000147,2,2423.43,0.0015094339622641509,1.0918862797793709e-06,0.8601681472081218,0.16894035532994925
44886545000112,1,10060.0,0.0007547169811320754,4.532574068399117e-06,0.40831218274111675,0.3488261421319797
44891225000150,1,912.0,0.0007547169811320754,4.10905323099403e-07,0.40831218274111675,0.08835659898477158
44899803000103,17,14425.62,0.012830188679245283,6.499521981369748e-06,0.9797747461928934,0.4010152284263959
44903463000139,1,26630.0,0.0007547169811320754,1.1998255212869629e-05,0.40831218274111675,0.5074555837563451
44909095000136,32,48573.4,0.024150943396226414,2.188494366341726e-05,0.9887373096446701,0.6207170050761421
44921333000129,1,2992.0,0.0007547169811320754,1.348057814378743e-06,0.40831218274111675,0.1906725888324873
44939179000112,1,8925.0,0.0007547169811320754,4.0211951849365915e-06,0.40831218274111675,0.32661802030456855
44945514000195,1,3100.0,0.0007547169811320754,1.3967176552720936e-06,0.40831218274111675,0.19551078680203046
44949812000153,1,16944.0,0.0007547169811320754,7.634188371267855e-06,0.40831218274111675,0.42718908629441626
44949890000158,1,4950.0,0.0007547169811320754,2.2302427076118914e-06,0.40831218274111675,0.24936548223350255
44953752000142,1,21455.0,0.0007547169811320754,9.666637836729924e-06,0.40831218274111675,0.4682741116751269
44973995000142,1,21600.0,0.0007547169811320754,9.73196817867007e-06,0.40831218274111675,0.4700983502538071
44982273000154,1,506189.3,0.0007547169811320754,0.0002280656555547814,0.40831218274111675,0.9130710659898477
44985829000166,1,10850.0,0.0007547169811320754,4.888511793452327e-06,0.40831218274111675,0.35953362944162437
45001692000120,1,97458.48,0.0007547169811320754,4.391031602322007e-05,0.40831218274111675,0.7360406091370558
45010400000116,1,14399.94,0.0007547169811320754,6.487951752535107e-06,0.40831218274111675,0.39958756345177665
45015817000171,2,13282.5,0.0015094339622641509,5.984484598758575e-06,0.8601681472081218,0.3878489847715736
45022649000141,1,70644.0,0.0007547169811320754,3.182894259323928e-05,0.40831218274111675,0.6903553299492385
45032252000130,1,29825.0,0.0007547169811320754,1.3437775505964577e-05,0.40831218274111675,0.5263324873096447
45053942000176,2,10294.5,0.0015094339622641509,4.638229000709215e-06,0.8601681472081218,0.35168147208121825
45059487000116,1,2877.25,0.0007547169811320754,1.2963567334295584e-06,0.40831218274111675,0.18686548223350255
45071356000154,2,142871.57,0.0015094339622641509,6.437136911465896e-05,0.8601681472081218,0.7875951776649747
45107793000180,1,20970.0,0.0007547169811320754,9.448119106792193e-06,0.40831218274111675,0.46446700507614214
45114772000192,1,54000.0,0.0007547169811320754,2.4329920446675178e-05,0.40831218274111675,0.6377696700507615
45118371000100,1,1120.0,0.0007547169811320754,5.046205722273371e-07,0.40831218274111675,0.10318845177664974
45125016000169,1,3281.9,0.0007547169811320754,1.4786734428508013e-06,0.40831218274111675,0.2013007614213198
45153846000108,1,33375.0,0.0007547169811320754,1.5037242498292297e-05,0.40831218274111675,0.5509200507614214
45157605000129,11,30800.42,0.00830188679245283,1.3877254968966353e-05,0.9723984771573604,0.5356916243654822
45175426000114,1,950.0,0.0007547169811320754,4.280263782285448e-07,0.40831218274111675,0.08986357868020305
45180436000148,1,13992.0,0.0007547169811320754,6.304152720182946e-06,0.40831218274111675,0.39498730964467005
45194580000133,1,7032.0,0.0007547169811320754,3.1682963070559233e-06,0.40831218274111675,0.2928299492385787
45202439000135,1,150.0,0.0007547169811320754,6.75831123518755e-08,0.40831218274111675,0.01967005076142132
45203135000192,1,4000.0,0.0007547169811320754,1.8022163293833465e-06,0.40831218274111675,0.22493654822335024
45217727000163,1,252000.0,0.0007547169811320754,0.00011353962875115083,0.40831218274111675,0.8580266497461929
45220413000110,1,16500.0,0.0007547169811320754,7.434142358706305e-06,0.40831218274111675,0.4224302030456853
45231927000170,1,100330.1,0.0007547169811320754,4.5204136137166023e-05,0.40831218274111675,0.7411167512690355
45246410000155,1,0.01,0.0007547169811320754,4.505540823458367e-12,0.40831218274111675,0.0003965736040609137
45273098000199,1,25297.0,0.0007547169811320754,1.1397666621102629e-05,0.40831218274111675,0.5001586294416244
45283794000186,1,59162.65,0.0007547169811320754,2.665597347989791e-05,0.40831218274111675,0.6583121827411168
45324540000169,1,10170.0,0.0007547169811320754,4.582135017457158e-06,0.40831218274111675,0.3507296954314721
45329312000181,2,13551.49,0.0015094339622641509,6.1056791413687815e-06,0.8601681472081218,0.3905456852791878
45343409000149,1,6542.62,0.0007547169811320754,2.9478041502375178e-06,0.40831218274111675,0.2836294416243655
