orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
12652881000104,523370.46,11,11,0.1195454437338863,0.09090909090909091,0.18421807757357953,0.5677224503652728,8.365019767930649,0.03149998810727493,0.0,0.02863635282479539,0.03149998810727493,0.7769467295033152,0.6673303983798013
12679392000146,1.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8464610927152317,0.907864238410596
12694921000180,156000.0,2,2,0.5266272189349113,0.5,0.6153846153846154,1.0,1.898876404494382,0.053254437869822535,0.0,0.026627218934911268,0.053254437869822535,0.8903480005094244,0.7757036423841059
12710978000126,75946363.82,271,184,0.13545020903103816,0.008891491128933428,0.32917968343095855,0.5790483427781836,7.382786687105458,0.13072589323339356,0.0034755976378347034,0.12655871790210474,0.12725029559555887,0.7865501276068813,0.9501246033549043
12721485000191,21400.0,2,2,0.5021399248842693,0.5,0.5327102803738317,1.0,1.9914767785701863,0.004279849768538568,0.0,0.002139924884269284,0.004279849768538568,0.9061594819582842,0.5208910998328897
12755884000173,340492.2,3,3,0.6388341563283236,0.3333333333333333,0.7657215055146638,1.0,1.5653514923927425,0.45825123449248545,0.0,0.3055008229949903,0.45825123449248545,0.934152375724113,0.9455343255988697
12759590000110,635002.5,2,2,0.9812732704011,0.5,0.9905472813099161,1.0,1.019084112615485,0.9625465408022,0.0,0.4812732704011,0.9625465408022,0.40174634959981254,0.9010111984847481
12769172000103,652265.6000000001,14,14,0.15762241837881996,0.07142857142857142,0.24529884758601406,0.7159660113916786,6.34427520073104,0.09282414286949842,0.0,0.08619384695024854,0.09282414286949842,0.5453883397901994,0.6956104528645594
12770455000175,13787456.580000002,22,21,0.37020500174528487,0.049586776859504134,0.5268556936409224,0.9510260245548494,2.7012060757840275,0.33871525183254914,0.0020661157024793432,0.32061822488578073,0.3366491361300698,0.6528027542738062,0.9764036350332668
12792399000170,6286.01,4,3,0.6881314538837221,0.375,0.8195198544068495,1.0,1.4532107119303055,0.5321971808255831,0.06250000000000001,0.3131314538837221,0.4696971808255831,0.9990117784393308,0.9351657198507595
12800142000112,245900.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.8137831125827815
12816116000182,329013.25999999995,113,58,0.08247949350265851,0.033753622053410606,0.2092722645889713,0.46395038911197684,12.124225762465038,0.06638264251147707,0.016801931212242372,0.04872587144924791,0.049580711299234706,0.9926655383222638,0.8057521301654594
12816323000137,6801.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8464610927152317,0.42907698675496686
12870883000170,87600.0,2,2,0.5211109026083692,0.5,0.6027397260273972,1.0,1.9189773136478216,0.04222180521673846,0.0,0.02111090260836923,0.04222180521673846,0.7352813435543862,0.646555781094076
12877365000188,9650.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9868584437086093,0.8940397350993378
12877385000159,1039978.22,44,37,0.15259607088942173,0.03409090909090908,0.344204131505754,0.5899785093576287,6.553248679152735,0.12905707285857232,0.007260101010100999,0.11850516179851264,0.12179697184847132,0.43492971356115234,0.6452366995585697
12884091000154,4611360.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.9830711920529801
12984303000175,414690.0,4,4,0.5351988580843364,0.25,0.6874773927512118,1.0,1.8684643752405399,0.38026514411244855,0.0,0.2851988580843364,0.38026514411244855,0.5222518897863384,0.8318916725715004
12984850000150,298272.85,5,5,0.34042434291090107,0.20000000000000004,0.40230949615427625,0.9956415744845701,2.9375102598398173,0.1755304286386263,3.469446951953614e-17,0.14042434291090103,0.17553042863862628,0.649964884274,0.7779877209787097
12992503000170,348000.0,3,2,0.5719381688466112,0.5555555555555556,0.6896551724137931,1.0,1.7484407484407485,0.1438763376932224,0.11111111111111116,0.016382613291055614,0.03276522658211123,0.8104433089746518,0.9023557033569308
12998458000160,4966646.96,16,15,0.1911097784120465,0.0703125,0.3664444069928417,0.7198490307029998,5.232594628642851,0.13333190544147838,0.003906250000000001,0.12079727841204649,0.12942565544147838,0.424372275987925,0.8944924859809376
13007598000192,203373.32,4,4,0.5779972517360943,0.25,0.7375598726519289,1.0,1.7301120325336536,0.43732966898145903,0.0,0.3279972517360943,0.43732966898145903,0.9422164879814934,0.9059050578766454
13016717000173,13688090.31,2,2,0.9819624915525818,0.5,0.9908984067770956,1.0,1.0183688364907901,0.9639249831051635,0.0,0.48196249155258175,0.9639249831051635,0.3965645695364238,0.9923325901988028
13018648000137,1295566.7200000002,14,11,0.1668541925759474,0.11224489795918367,0.3052486559704158,0.7215084376356935,5.993256654577785,0.08353961183354215,0.023469387755102038,0.05460929461676374,0.060070224078440114,0.7055393277714949,0.8069129404909514
13019421000106,618083.9145000001,100,69,0.2610515262603115,0.02419999999999999,0.370169801595767,0.8941924988407056,3.830661380630408,0.25018463694061016,0.009849999999999987,0.23685152626031147,0.24033463694061016,0.7553909683018218,0.8896279989220416
13019629000125,5424.09,9,8,0.26620836635164985,0.13580246913580246,0.41186632227710085,0.9036170122545902,3.756455943533506,0.16138099011617127,0.01234567901234567,0.1304058972158474,0.1490353111038256,0.9419659990056134,0.5064117015221488
13034603000156,144293.44,5,5,0.2349335244358846,0.20000000000000004,0.29938990989472564,0.9099058141520502,4.256523211836924,0.04366690554485575,3.469446951953614e-17,0.03493352443588457,0.043666905544855715,0.4858574655895836,0.5095045020620012
13072654000172,19354.8,9,4,0.29185904954569747,0.25925925925925924,0.3978341290015914,1.0,3.4263114388831934,0.055812066060929956,0.01234567901234566,0.032599790286438224,0.0434663870485843,0.8914390805326865,0.4556468028636941
13102858000109,3145291.79,17,17,0.09407949227984777,0.058823529411764705,0.14307098674619312,0.48104805564001424,10.629309063716155,0.03745946054733826,0.0,0.035255962868083066,0.03745946054733826,0.727773611987403,0.859691541110431
13108020000122,50280.0,2,2,0.9873522909732546,0.5,0.9936356404136834,1.0,1.0128097226718118,0.9747045819465092,0.0,0.4873522909732546,0.9747045819465092,0.4002963865926968,0.5601291377557203
13116435000148,70550.5,3,2,0.7386435893257668,0.5555555555555556,0.8454298693843417,1.0,1.3538329100138797,0.4772871786515336,0.11111111111111116,0.1830880337702112,0.3661760675404224,0.3965645695364238,0.5485555362954281
13118245000160,200778.65,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.7879966887417219
13124778000154,123876.87,2,2,0.7334969107631917,0.5,0.8416847309752015,1.0,1.3633322585633199,0.46699382152638336,0.0,0.23349691076319168,0.46699382152638336,0.3965645695364238,0.640610859635344
13128780003389,99990987.04,15,14,0.5302214887344717,0.07555555555555556,0.695886653585733,0.9901845374362853,1.8860042854671766,0.49408468017558493,0.00444444444444445,0.4546659331789162,0.48964023573114046,0.3980869375320244,0.9958151340497472
13128780003974,13305013.11,79,6,0.34010945180650376,0.29915077711905147,0.490165618483934,0.9748230236805832,2.9402299603508917,0.20813134216780452,0.15898093254286177,0.04095867468745229,0.04915040962494274,0.9076682308038573,0.9723530513212311
13128780004350,525707.0,2,2,0.681054750875832,0.5,0.8008776752069119,1.0,1.4683107323075075,0.362109501751664,0.0,0.181054750875832,0.362109501751664,0.8464610927152318,0.9114483847970258
13128780004431,183491336.58,9,9,0.8770609458277532,0.1111111111111111,0.9354019824536394,0.9958798736000792,1.1401716206348913,0.8616935640562223,0.0,0.765949834716642,0.8616935640562223,0.42358398930597824,0.9983952114777233
13128780004512,103494.98999999999,17,6,0.32283294216586544,0.5155709342560557,0.3554432924724182,0.9905792541262141,3.0975773206137647,0.18739953059903855,0.41868512110726686,-0.19273799209019027,-0.2312855905082283,0.6122200177242286,0.6640206789060881
13128780004784,979844.0,3,3,0.9601448544571154,0.3333333333333333,0.9797477965880284,1.0,1.04150951323425,0.9402172816856731,0.0,0.6268115211237821,0.9402172816856731,0.3965645695364238,0.9182007339605972
13128780009581,1755399.0899999999,10,6,0.49712346065649027,0.24000000000000007,0.6773905186426865,0.9689937232450085,2.01157273623623,0.3965481527877883,0.08800000000000009,0.25712346065649017,0.30854815278778824,0.8078859923069521,0.9143137521687201
13128780009662,3187491.6799999997,4,3,0.5820554699429812,0.375,0.7327817715276358,1.0,1.7180493125474126,0.3730832049144718,0.06250000000000001,0.20705546994298119,0.3105832049144718,0.3965645695364238,0.9424021019719179
13128780009905,936570.06,50,41,0.04440803168674129,0.0344,0.10677257823082663,0.3195032307567039,22.518449073674336,0.020518232478909822,0.01026,0.01000803168674129,0.010258232478909822,0.5104692738262024,0.5362663416991912
13128780010083,75662.44,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.6396937086092715
13128814001049,19403513.599999998,14,14,0.43439720477904503,0.07142857142857142,0.6417330003572136,0.8790087404582229,2.302040595561952,0.39088929745435613,0.0,0.3629686333504736,0.39088929745435613,0.4904609865113088,0.971640640575369
13133909000160,9870634.5,91,77,0.08051575411828837,0.015819345489675164,0.1518929710141734,0.4931659378128123,12.419929626826406,0.06841727719879216,0.002869600035591941,0.06469640862861321,0.06554767716320022,0.7933794196855409,0.9082429137750124
13153852000160,1198561.23,18,15,0.11123791392776673,0.07407407407407407,0.16510629164936363,0.5711294365828936,8.989740680046898,0.04775490777975007,0.007936507936507933,0.03716383985369266,0.03981839984324213,0.7069871896716899,0.7717899752616931
13170158000151,4417976.965,480,109,0.5039923222537952,0.026059027777777778,0.6961390981358365,0.9253738899926565,1.9841572100307323,0.4993996585709599,0.0170410558127572,0.4779332944760174,0.4823586027582027,0.8931313959710466,0.9549268873760804
13172589000157,37993.020000000004,2,2,0.5221301404978821,0.5,0.6051906376487048,0.9999999999999998,1.9152313234521199,0.04426028099576418,0.0,0.02213014049788209,0.04426028099576418,0.39656456953642377,0.38283244494864527
13182493000170,512159.0,10,10,0.3737797109148514,0.10000000000000003,0.5857555954303253,0.8536411544071275,2.67537260797926,0.30419967879427934,3.0839528461809905e-17,0.27377971091485137,0.3041996787942793,0.7201026007496715,0.7653467956304804
13183513000127,14679189.439999998,29,26,0.20581568803922176,0.04399524375743162,0.35716747313808084,0.7694938992489766,4.858716114047791,0.17404831556079062,0.005755053507728883,0.16182044428179015,0.16829326205306172,0.448585121436703,0.9466383983029754
13188322000158,233152.5,5,5,0.21033571914658178,0.20000000000000004,0.25734229742336023,0.8749638112394249,4.754304233524434,0.01291964893322721,3.469446951953614e-17,0.01033571914658174,0.012919648933227175,0.6582491807066986,0.6243215965469264
13224498000118,62400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.6112789735099338
13233184000181,288594.0,4,4,0.363725387269571,0.25,0.48417500017325377,1.0,2.749326923553074,0.1516338496927613,0.0,0.11372538726957099,0.1516338496927613,0.5834541196122034,0.7621347420310951
13240198000122,95391.44,9,8,0.3678067297519032,0.13580246913580246,0.5660885295368222,0.9022291727643487,2.7188192034292857,0.2774934054307465,0.01234567901234567,0.23200426061610074,0.26514772641840084,0.42745842407434864,0.4743660427736993
13244968000105,102000.0,2,2,0.5432525951557095,0.5,0.6470588235294118,1.0,1.8407643312101907,0.0865051903114189,0.0,0.04325259515570945,0.0865051903114189,0.5805220101285548,0.6400613556680951
13244984000106,2550331.6,8,8,0.27711447733369676,0.125,0.34212554947756596,0.9383491934931129,3.6086169500116596,0.1738451169527963,0.0,0.15211447733369676,0.1738451169527963,0.6982453249432218,0.9018007820788471
13267420000180,11500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.29973096026490065
13286669000133,8402.14,11,5,0.3200332241057653,0.3553719008264462,0.43610318323665165,0.9767999581059112,3.124675579525199,0.15004153013220659,0.19421487603305773,-0.03533867672068092,-0.044173345900851146,0.9442931309564513,0.6307807136117972
13358623000182,224815.0,13,13,0.10938962072227872,0.07692307692307694,0.13704601561283722,0.5351555723594956,9.141635133179834,0.035172089115801934,1.5034270125132327e-17,0.032466543799201775,0.03517208911580192,0.7383370403302907,0.580072809129449
13366927000191,61732001.82,5,5,0.8259926874802125,0.20000000000000004,0.906580028996701,0.9992224454321121,1.2106644709538739,0.7824908593502655,3.469446951953614e-17,0.6259926874802124,0.7824908593502655,0.828734654499364,0.9968598797952652
13417917000138,173464.415,90,25,0.09418520447360629,0.08320987654320988,0.1774629107647237,0.5221645719094605,10.617378871648912,0.056442921326673216,0.045010288065843625,0.010975327930396406,0.011432633260829592,0.9950356341717786,0.9221368466183264
13432366000181,127736.72000000002,7,7,0.18424141334080069,0.14285714285714285,0.22370529006850967,0.8159088475107237,5.427661359448265,0.0482816488976008,0.0,0.04138427048365784,0.0482816488976008,0.4083817886929008,0.40526133087656097
13440721000164,118863.28,2,2,0.5001305577632106,0.5,0.5080795347394081,1.0,1.9994779052741969,0.00026111552642116287,0.0,0.00013055776321058143,0.00026111552642116287,0.6178778765376657,0.6541859061639881
13449811000116,164066.62,13,13,0.16991326345617389,0.07692307692307694,0.3053637601603544,0.7261243633836061,5.885355737740464,0.10073936874418836,1.5034270125132327e-17,0.09299018653309694,0.10073936874418835,0.6691505012284902,0.5415468945229535
13454844000154,394885.56,5,5,0.543318614905245,0.20000000000000004,0.7207151357978245,0.9725272304208844,1.8405406561937885,0.42914826863155625,3.469446951953614e-17,0.34331861490524496,0.4291482686315562,0.3965645695364238,0.7286539421028966
13468241000101,135721.51,10,10,0.15502778573177398,0.10000000000000003,0.23209290848591352,0.7446793069131046,6.450456576411279,0.06114198414641552,3.0839528461809905e-17,0.05502778573177394,0.061141984146415494,0.44764298338336617,0.40183016315873826
13469368000145,291084.5,16,11,0.15474120642845687,0.125,0.2108339674561854,0.723197215928708,6.462402763173108,0.07021532707130256,0.0375,0.029741206428456873,0.032715327071302557,0.692154431814018,0.5946108303744757
13497205000176,206629.47,95,55,0.3495493684452234,0.02581717451523545,0.5807496868670282,0.7386849513769744,2.860826224484243,0.33750398637939416,0.0077767518210731445,0.3237321939299879,0.32972723455832104,0.9862444468603566,0.9041133579498415
13499440000187,4995750.49,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9791183774834437,0.9978890728476821
13504552000189,16616.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8464610927152317,0.43580298013245033
13509695000183,35102.69,20,13,0.26412481574233265,0.10500000000000001,0.4137888008013061,0.85676624782887,3.7860887746933685,0.20280188372086036,0.03041666666666667,0.15912481574233264,0.17238521705419368,0.9935966405785859,0.8638356667379913
13540482000114,11777.5,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.30264900662251654
13554908000199,94306.4,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9177773178807948,0.8807533112582782
13571334000167,2498275.3400000003,7,7,0.20183878606101857,0.14285714285714285,0.29728020290990026,0.8330832261267087,4.954449139907562,0.06881191707118833,0.0,0.05898164320387572,0.06881191707118833,0.8522708177726505,0.9501885190657618
13577818000113,2148744.87,6,6,0.6442688793932463,0.16666666666666669,0.7740737503191805,0.9956297929404713,1.5521469870495235,0.5731226552718955,3.3306690738754695e-17,0.4776022127265796,0.5731226552718955,0.4006955392200279,0.9317057145687972
13600190000120,576922.9099999999,6,6,0.364895026805468,0.16666666666666669,0.419594846736109,0.9724982320428218,2.740514193231572,0.23787403216656158,3.3306690738754695e-17,0.1982283601388013,0.23787403216656156,0.4706777870506262,0.7786808778266451
13608402000115,87400.0,5,5,0.2146892951211977,0.20000000000000004,0.30205949656750575,0.8455377574370709,4.657894094977926,0.018361618901497102,3.469446951953614e-17,0.014689295121197654,0.018361618901497068,0.48664682532165426,0.3980667593616925
13612607000174,16601.85,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.991328642384106,0.9663493377483444
13617528000156,910419.35,11,9,0.233808247295269,0.14049586776859505,0.38751373199614003,0.8365375801821435,4.277009094281999,0.13803427820717765,0.033057851239669436,0.09331237952667396,0.10497642696750821,0.6540319209941314,0.8511732175015272
13633606000106,278846.51,27,24,0.08765048616202302,0.04526748971193415,0.1721377111730751,0.48772351499037947,11.4089498391542,0.04798311599515446,0.003757380568974769,0.04238299645008887,0.04422573542617969,0.622283649537373,0.4746009544185608
13642844000188,15400.0,2,2,0.6862877382357903,0.5,0.8051948051948052,1.0,1.4571147702138116,0.3725754764715805,0.0,0.18628773823579026,0.3725754764715805,0.8379552980132451,0.48697777801668535
13644919000160,102302.4,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.6867549668874172
13649065000104,230335.03,2,2,0.7058732346171517,0.5,0.8208373689403649,1.0,1.416684966872806,0.41174646923430336,0.0,0.20587323461715168,0.41174646923430336,0.5021859832029132,0.8178052321314405
13659627000109,1308215.4,8,8,0.15785643836757163,0.125,0.23452055372532693,0.69100654219481,6.334869900405845,0.03755021527722472,0.0,0.03285643836757163,0.03755021527722472,0.3965645695364239,0.7707881047341287
13660803000114,53668.43999999999,41,25,0.15274175796654352,0.05770374776918501,0.29599239329483024,0.6648926259082619,6.546998105253179,0.11743933121514949,0.018441403926234383,0.09503801019735851,0.0989979272889151,0.9857963177628755,0.8256680297980667
13660914000120,1662860.49,15,14,0.27408779458305893,0.07555555555555556,0.35631371577058757,0.9392014600094323,3.6484660016371593,0.21824839416637115,0.00444444444444445,0.1985322390275034,0.2138039497219267,0.40598951754545864,0.8573432817265884
13661399000101,1645270.23,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.9541804635761589
13667230000150,4098196.7200000007,113,56,0.17588603968872607,0.026705301903046444,0.31439096949938505,0.7023526825720557,5.685499552834027,0.16090214950124837,0.009009034664920017,0.14918073778567964,0.15189311483632836,0.7255477067621808,0.907586136925118
13668709000101,10000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.2813327814569536
13723290000143,335506.56,52,23,0.13832832516154386,0.14718934911242595,0.3130540577209578,0.5591239110198024,7.229177385269219,0.09916143085070495,0.10842522861753623,-0.008861023950882091,-0.009263797766831283,0.8008131934578337,0.6898128794441258
13731905000183,7440.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3965645695364238,0.24016970198675497
13733239000112,47260.0,4,4,0.3946110593042083,0.25,0.5289885738468049,1.0,2.534140836709529,0.19281474573894442,0.0,0.1446110593042083,0.19281474573894442,0.6619711515555766,0.47403894862294815
13736496000108,139920.5,7,6,0.27710307966543946,0.18367346938775508,0.4255988221883141,0.930825004198813,3.6087653778779742,0.13252369559852736,0.02040816326530611,0.09342961027768437,0.11211553233322125,0.4559074047926127,0.5303191280024648
13747772000133,40800.0,2,2,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.8821192052980132,0.6339507450331126
13749592000190,737358.35,14,14,0.7670012420050373,0.07142857142857142,0.8747442813931653,0.9342228239498475,1.3037788535855233,0.7490782606208094,0.0,0.6955726705764659,0.7490782606208094,0.4163479280854059,0.8423643753522647
13753471000112,863062.4,4,4,0.5358737282183741,0.25,0.6720255684872843,1.0,1.866111263421538,0.38116497095783214,0.0,0.2858737282183741,0.38116497095783214,0.3965645695364238,0.8558006397168919
13769209000166,432868.0,11,11,0.12116835013896152,0.09090909090909091,0.1848138462533613,0.582244471755824,8.25298024486719,0.033285185152857666,0.0,0.030259259229870605,0.033285185152857666,0.4854759378415346,0.591157952435005
13776308000175,3883307.24,13,8,0.36389164513855315,0.17159763313609472,0.4170465790906619,0.994216107917333,2.7480707879930746,0.2730190230154893,0.053254437869822535,0.19229401200245844,0.21976458514566677,0.3965645695364238,0.9395313119623049
13792329000184,56440845.81999999,52,30,0.30714370789911094,0.06952662721893492,0.5173557903991028,0.8279371600671734,3.2558049352209912,0.28325211161976993,0.03744133850234647,0.237617080680176,0.24581077311742347,0.8102911239289284,0.983227179227494
13800297000111,185235.45,4,4,0.28581175600873265,0.25,0.3982253396960463,0.9999999999999999,3.498806396086262,0.047749008011643536,0.0,0.035811756008732654,0.047749008011643536,0.3965645695364238,0.5586171588024504
13802980000198,164807.72,2,2,0.5198137647080407,0.5,0.5995333228322072,1.0,1.923765909818993,0.0396275294160815,0.0,0.01981376470804075,0.0396275294160815,0.7090489804538316,0.7576825886486032
13806951000102,142516.27,27,19,0.25548870344435376,0.0699588477366255,0.35521558345583987,0.8273665876885495,3.914067379569301,0.21412696474681786,0.018289894833104697,0.18552985570772826,0.19583706991371316,0.9940986100840109,0.8986944002118458
13809070000137,18859.64,3,3,0.4154029099694204,0.3333333333333333,0.5652281803894454,1.0,2.407301383790533,0.12310436495413064,0.0,0.0820695766360871,0.12310436495413064,0.7770380790014169,0.4097366456862555
13817576000198,1989435.64,10,10,0.2803382245522896,0.10000000000000003,0.4723842184711238,0.8516833447298652,3.5671196876452953,0.20037580505809957,3.0839528461809905e-17,0.1803382245522896,0.20037580505809954,0.46676422567995307,0.8708945146690341
13823697000142,5102062.890000001,72,64,0.14041660649978455,0.018518518518518517,0.35260233924713535,0.49411931298243944,7.121664772617435,0.12677242565057478,0.002939447383891827,0.12189808798126603,0.12383297826668295,0.6461064711000719,0.8515465828156714
13828365000150,30272754.7,16,16,0.09823498837470362,0.0625,0.09909900931480148,0.3963960372592059,10.179672401300031,0.0381173209330172,0.0,0.035734988374703625,0.0381173209330172,0.44324522305144826,0.9723541568820154
13839157000157,1987909.04,6,6,0.6066878077923389,0.16666666666666669,0.7559460114935641,0.9938604987680925,1.6482942085796566,0.5280253693508067,3.3306690738754695e-17,0.4400211411256722,0.5280253693508067,0.42553891638613134,0.9227311251539693
13842783000100,163606.1,6,5,0.26107131149247004,0.22222222222222227,0.3156361529307281,0.9536447601892594,3.8303710747967132,0.07633913936558753,0.027777777777777818,0.03884908927024777,0.048561361587809715,0.8900161745975921,0.6629351609349755
13843029000187,2472231.1699999995,26,17,0.2877810867208211,0.08284023668639053,0.4888144825065044,0.8429522794181095,3.474863520027321,0.2432674046408724,0.025517751479289936,0.20494085003443058,0.21774965316158246,0.7840721623954577,0.8919072663557209
13843252000124,48960.36,72,34,0.10094357216736659,0.05246913580246915,0.2479046314201938,0.5140852722488152,9.906524789334567,0.07369943799062013,0.02375607931163488,0.04847443636489744,0.04994335867898525,0.9969989818706371,0.862244712884272
13844779000173,16747288.920000002,48,43,0.11985056738819018,0.025173611111111112,0.22663648654602658,0.5982735479074783,8.343723536669197,0.09889462851648043,0.001963458994708996,0.09467695627707906,0.09693116952177143,0.5146630483664093,0.9231776633997048
13864377000130,718651735.73,572,181,0.24271880342147106,0.017800381436745075,0.43926894197136207,0.7512906107734615,4.119993943211486,0.23851168566270148,0.012343716889171436,0.224918421984726,0.22616796877353004,0.5753891597245027,0.9930549532174497
13872416000141,1592174.5199999998,50,38,0.05874147575392899,0.03040000000000001,0.16329868160432565,0.36374781327363537,17.023746631580224,0.033302056179710854,0.0041945945945946065,0.02834147575392898,0.029107461585116248,0.531267758306844,0.6526657386394168
13884310000168,30603.64,19,12,0.16100137201797868,0.1412742382271468,0.20128324604524167,0.7776591281298565,6.21112719392436,0.08472876947415857,0.06320825988416015,0.01972713379083188,0.02152050958999842,0.9674728069804509,0.7729233405380485
13884527000178,2052435.84,6,6,0.4425027719629612,0.16666666666666669,0.6333937337597847,0.9393716687387412,2.2598728490760798,0.33100332635555346,3.3306690738754695e-17,0.27583610529629454,0.3310033263555534,0.6815262081581945,0.9046271233427536
13886006000150,1317399.7115000002,497,130,0.04072221165432705,0.023719783489670417,0.08652651052292264,0.2778375015607403,24.556623016661284,0.0332859497291668,0.016151719795791893,0.017002428164656636,0.017134229933374906,0.9967854219209834,0.9555287268372064
13886253000156,384501.08999999997,7,7,0.4306720727724576,0.14285714285714285,0.624185486704342,0.9645046519894133,2.321952276966755,0.33578408490120054,0.0,0.28781492991531477,0.33578408490120054,0.5366470178510594,0.7403937599084313
13896863000130,300500.1,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8464610927152317,0.8542218543046357
13917262000167,12205114.93,106,59,0.3007695111886986,0.040939836240655024,0.4815847711153016,0.8467966946051528,3.3248050842913193,0.2887138131057451,0.02440431617583873,0.2598296749480436,0.2643094969299064,0.8624360369841392,0.9569776766617804
13918415000190,7881609.0,5,4,0.7947902748856491,0.28,0.888068667197269,1.0,1.2581935531909667,0.7263870331808655,0.040000000000000036,0.5147902748856491,0.6863870331808655,0.42294568639661456,0.9761409913065965
13927758000111,8883702.01,14,12,0.40296782596750547,0.10204081632653063,0.5831666048870543,0.9323502736445344,2.481587698965917,0.34869217378273326,0.020408163265306145,0.30092700964097485,0.3282840105174271,0.874279243577069,0.9689093021960957
13932227000117,713716.0,3,3,0.9487723334847822,0.3333333333333333,0.9737766842833844,1.0,1.0539936344128646,0.9231585002271733,0.0,0.6154390001514489,0.9231585002271733,0.9457174784661225,0.9822326464077814
13953949000158,2112508.45,337,164,0.012930217096549285,0.017161373262069752,0.03432101774551481,0.12362742975063602,77.33822197516484,0.006874574256650814,0.011131688435456684,-0.004231156165520467,-0.00425711417880587,0.47733010678815857,0.41997285193507444
13954199000139,479255.326,171,66,0.11646323900298777,0.027461441127184433,0.25205771004827604,0.5376580833240443,8.586400383165934,0.1028703657568799,0.01249930945221804,0.08900179787580334,0.09037105630466186,0.913376062056616,0.8147983617836948
13959466000160,3726178.57,12,9,0.9143490943302233,0.13888888888888887,0.9559403670769326,0.9887653532396329,1.0936741844016562,0.9036427311215012,0.031249999999999983,0.7754602054413344,0.8723927311215012,0.956719662612325,0.9792611411359049
13959501000141,150147.23,10,10,0.17137767861641817,0.10000000000000003,0.24868923655801042,0.7622851250735694,5.835065616907002,0.07930853179602018,3.0839528461809905e-17,0.07137767861641814,0.07930853179602015,0.7887121148411753,0.6853798321329834
13966711000167,2234390.0,4,3,0.7761633876349249,0.375,0.8742878369487869,0.9999999999999999,1.2883885222248574,0.6642450814523873,0.06250000000000001,0.4011633876349249,0.6017450814523873,0.9125497407858832,0.972442847343345
14004319000108,750194.5020000001,9,8,0.4636211786448925,0.13580246913580246,0.6311304584847517,0.9825005382404148,2.1569333888561273,0.38699563273702,0.01234567901234567,0.32781870950909003,0.3746499537246743,0.819706368346808,0.9186434847375908
14004655000142,10011687.91,88,77,0.022745323839653227,0.014979338842975205,0.050980414550297344,0.16328489308652452,43.96508078098421,0.009886709679648662,0.0020185406698564573,0.0077659849966780214,0.007868169009792205,0.41982684717940866,0.7757545600428656
14007211000160,19769380.7372,825,213,0.18301440312947406,0.012816161616161616,0.3658506098974743,0.6907873069743006,5.464050822778943,0.17916069748385835,0.008159634076615208,0.17019824151331245,0.17100106340724314,0.5798575097926933,0.9593139335023553
14008675000191,1687430.3399999999,17,16,0.10126650698911488,0.06574394463667821,0.1706737120775012,0.5054075298895004,9.87493327984039,0.041350940788389204,0.003460207612456756,0.03552256235243667,0.037890733175932445,0.6114049671578488,0.7805804478050845
14015108000162,36346.0,3,3,0.5330731332721462,0.3333333333333333,0.6768282617069279,1.0,1.875915212349441,0.29960969990821934,0.0,0.1997397999388129,0.29960969990821934,0.9575002503076575,0.8159754728559907
14016436000183,40857.020000000004,32,22,0.13015526986634904,0.056640625,0.21014748505887113,0.6804590741077053,7.683131086638734,0.08873409224093708,0.011718749999999998,0.07351464486634904,0.07701534224093708,0.9973378990996694,0.9080211166002222
14051123000166,814999.99,2,2,0.7488802714543241,0.5,0.8527607343897022,1.0,1.3353269382540975,0.49776054290864824,0.0,0.24888027145432412,0.49776054290864824,0.3965645695364238,0.882408178237609
14085717000198,21000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9447433774834437,0.7783319536423841
