fornecedor_raiz,degree_raiz,strength_raiz,pct_degree_global_raiz,pct_strength_global_raiz
57755561,1,534407.04,0.39791956997810074,0.8995620147322317
57760126,1,8700000.0,0.39791956997810074,0.9921112880748557
57764111,1,45000.0,0.39791956997810074,0.547232729444555
57765291,1,48000.0,0.39791956997810074,0.5604220585307585
57774962,1,15360.0,0.39791956997810074,0.34872088393390405
57775971,2,4377126.0,0.8486462273541708,0.9837248656181565
57777238,1,288000.0,0.39791956997810074,0.8370744574955206
57778437,1,22959.99,0.39791956997810074,0.41747959386820627
57781762,1,944590.8,0.39791956997810074,0.9339786979892495
57783781,1,838440.0,0.39791956997810074,0.9271351781803703
57784125,1,697500.0,0.39791956997810074,0.9165837149114076
57786784,1,253569.8,0.39791956997810074,0.8223173402349194
57788131,1,400000.0,0.39791956997810074,0.8745022894684451
57789330,1,35700.0,0.39791956997810074,0.49773541708142544
57794545,9,23997.0,0.9763587497511448,0.4237507465657973
57795410,1,160.0,0.39791956997810074,0.012069480390205056
57807242,1,10623.9,0.39791956997810074,0.29330081624527177
57812230,1,10155.6,0.39791956997810074,0.2879255425044794
57813019,1,39986.94,0.39791956997810074,0.5222974318136572
57814620,1,288000.0,0.39791956997810074,0.8370744574955206
57817167,1,132620.0,0.39791956997810074,0.7330529564005575
57819053,1,1830.0,0.39791956997810074,0.10168226159665539
57826207,1,16491.0,0.39791956997810074,0.3595958590483775
57829900,2,164390.0,0.8486462273541708,0.7651304001592674
57831302,1,96000.0,0.39791956997810074,0.6825353374477404
57834984,1,288000.0,0.39791956997810074,0.8370744574955206
57836642,1,500070.5,0.39791956997810074,0.8942862830977504
57842708,2,2337.04,0.8486462273541708,0.12144136969938284
57844938,1,1800.0,0.39791956997810074,0.10053752737407924
57864351,1,115112.0,0.39791956997810074,0.7094365916782799
57864901,1,288000.0,0.39791956997810074,0.8370744574955206
57865626,1,24200.0,0.39791956997810074,0.4273093768664145
57872735,1,7853.74,0.39791956997810074,0.2504479394783994
57873964,3,89112.5,0.9195202070475811,0.6717101333864225
57881672,1,288000.0,0.39791956997810074,0.8370744574955206
57886730,1,288000.0,0.39791956997810074,0.8370744574955206
57890107,4,82837.97,0.9461726060123432,0.6619550069679474
57893294,1,2400.0,0.39791956997810074,0.12385526577742385
57894268,1,41840.0,0.39791956997810074,0.5318285884929325
57897125,6,216000.0,0.9661059128011149,0.8027573163448138
57902102,1,14178.9,0.39791956997810074,0.33197292454708344
57904415,1,45000.0,0.39791956997810074,0.547232729444555
57907811,1,4074.0,0.39791956997810074,0.17439777025681863
57909806,2,801749.2,0.8486462273541708,0.9249950228946845
57912210,1,22200.0,0.39791956997810074,0.4120545490742584
57914514,1,38729.7,0.39791956997810074,0.5152299422655784
57921618,2,80576.0,0.8486462273541708,0.6582221779812861
57924168,1,54000.0,0.39791956997810074,0.584237507465658
57924373,1,359040.0,0.39791956997810074,0.8630798327692614
57936574,1,26950.0,0.39791956997810074,0.4444057336253235
57941887,4,71110.0,0.9461726060123432,0.6392594067290464
57951335,3,630415.16,0.9195202070475811,0.9105614174795938
57958327,1,13701.45,0.39791956997810074,0.3276926139757117
57960196,1,197081.2,0.39791956997810074,0.790961576746964
57961995,1,944590.8,0.39791956997810074,0.9339786979892495
57962049,2,12440.0,0.8486462273541708,0.31554847700577343
57962614,1,4416.0,0.39791956997810074,0.18275930718694008
57963402,1,4440.0,0.39791956997810074,0.18325701771849492
57970177,1,288000.0,0.39791956997810074,0.8370744574955206
57972809,1,48000.0,0.39791956997810074,0.5604220585307585
57975352,1,13320.0,0.39791956997810074,0.3236362731435397
57977634,2,2671.96,0.8486462273541708,0.13443161457296438
57979555,1,33920.72,0.39791956997810074,0.48939876567788176
57981270,1,288000.0,0.39791956997810074,0.8370744574955206
57982137,1,15540.0,0.39791956997810074,0.3513836352777225
57983065,1,74.0,0.39791956997810074,0.006520007963368505
57984101,1,197600.0,0.39791956997810074,0.7912104320127414
57985840,1,11100.0,0.39791956997810074,0.2985516623531754
57992513,1,1994.37,0.39791956997810074,0.10725661955006968
57999247,1,520000.0,0.39791956997810074,0.897023691021302
58001859,1,4200.0,0.39791956997810074,0.17758311765876966
58003216,17,15014.0,0.9855912801114871,0.3441170615170217
58007470,1,30000.0,0.39791956997810074,0.46640453912004776
58008441,1,14809.0,0.39791956997810074,0.33938881146725064
58010257,1,2501.41,0.39791956997810074,0.1294047382042604
58011506,1,3510.0,0.39791956997810074,0.15966553852279514
58015700,1,29752.0,0.39791956997810074,0.4618753732828987
58017817,1,429000.0,0.39791956997810074,0.8799024487358152
58020487,1,350.0,0.39791956997810074,0.02640354369898467
58026031,1,564000.0,0.39791956997810074,0.902822018713916
58026489,1,5960.0,0.39791956997810074,0.21438881146725064
58028232,1,96000.0,0.39791956997810074,0.6825353374477404
58029707,1,288000.0,0.39791956997810074,0.8370744574955206
58030106,1,216000.0,0.39791956997810074,0.8027573163448138
58033430,1,1552.0,0.39791956997810074,0.08983675094565001
58035058,1,57000.0,0.39791956997810074,0.5949880549472427
58037018,1,7770.0,0.39791956997810074,0.2487059526179574
58037363,1,90000.0,0.39791956997810074,0.6738502886721083
58038528,2,199200.0,0.8486462273541708,0.792404937288473
58039717,1,2996.87,0.39791956997810074,0.14334063308779613
58043139,1,18000.0,0.39791956997810074,0.3746516026279116
58050444,1,8949.6,0.39791956997810074,0.2674198686044197
58055343,2,1065.01,0.8486462273541708,0.0669918375472825
58055750,1,7150.0,0.39791956997810074,0.2372586103921959
58056386,1,38500.0,0.39791956997810074,0.5138363527772247
58059144,1,25000.0,0.39791956997810074,0.43221182560222976
58062951,1,56080.0,0.39791956997810074,0.5928230141349791
58068611,1,3805.0,0.39791956997810074,0.16708142544296237
58070184,1,432000.0,0.39791956997810074,0.8805494724268366
58071194,1,12720.0,0.39791956997810074,0.31813657176985866
58071953,1,1200.0,0.39791956997810074,0.07383535735616166
58076338,1,50000.0,0.39791956997810074,0.5706251244276329
58077235,1,4377.0,0.39791956997810074,0.18146525980489747
58085681,1,96000.0,0.39791956997810074,0.6825353374477404
58089353,1,168000.0,0.39791956997810074,0.7678429225562413
58089415,1,778.0,0.39791956997810074,0.051811666334859646
58095258,1,1203.1,0.39791956997810074,0.07435795341429424
58096728,2,10120.0,0.8486462273541708,0.2875273740792355
58097638,4,18418.670000000002,0.9461726060123432,0.379056340832172
58097746,1,5292.0,0.39791956997810074,0.2022695600238901
58099817,1,10800.0,0.39791956997810074,0.2950925741588692
58105326,1,600.0,0.39791956997810074,0.04245470834162851
58107486,1,14628.0,0.39791956997810074,0.3372486561815648
58107888,1,240000.0,0.39791956997810074,0.8144037427831973
58108268,1,1239000.0,0.39791956997810074,0.9454509257415887
58112185,1,2183.82,0.39791956997810074,0.11551861437388015
58114961,1,9396.0,0.39791956997810074,0.2748855265777424
58118417,1,34425.0,0.39791956997810074,0.49168823412303403
58123453,2,9130.0,0.8486462273541708,0.2722974318136572
58127850,2,9292.3,0.8486462273541708,0.2736412502488553
58130836,2,1024788.35,0.8486462273541708,0.9387816046187537
58132651,1,12500.0,0.39791956997810074,0.31641947043599444
58135528,1,4847.5,0.39791956997810074,0.19206649412701574
58136191,1,94800.0,0.39791956997810074,0.6798477005773442
58139863,1,288000.0,0.39791956997810074,0.8370744574955206
58144839,1,198000.0,0.39791956997810074,0.7915588293848298
58144956,1,288000.0,0.39791956997810074,0.8370744574955206
58144958,1,288000.0,0.39791956997810074,0.8370744574955206
58144961,1,288000.0,0.39791956997810074,0.8370744574955206
58147671,1,0.01,0.39791956997810074,0.00027374079235516625
58148094,1,288000.0,0.39791956997810074,0.8370744574955206
58152421,1,61000.0,0.39791956997810074,0.6139259406729046
58171385,1,2980.0,0.39791956997810074,0.14281803702966356
58174773,2,7950.0,0.8486462273541708,0.25166733028070876
58174878,1,160000.0,0.39791956997810074,0.7618703961775831
58175927,1,288000.0,0.39791956997810074,0.8370744574955206
58179000,1,3200.0,0.39791956997810074,0.1507814055345411
58180421,2,39600.0,0.8486462273541708,0.519709337049572
58181942,1,37.0,0.39791956997810074,0.004529165837149114
58185482,1,288000.0,0.39791956997810074,0.8370744574955206
58186785,1,45600.0,0.39791956997810074,0.5502438781604618
58188835,1,23744.0,0.39791956997810074,0.42250647023691024
58192387,2,2155.77,0.8486462273541708,0.11447342225761498
58193548,1,36000.0,0.39791956997810074,0.5003483973720884
58194005,1,288000.0,0.39791956997810074,0.8370744574955206
58207023,2,6950.0,0.8486462273541708,0.23245570376269162
58208265,1,260584.0,0.39791956997810074,0.8246068086800716
58208445,1,48000.0,0.39791956997810074,0.5604220585307585
58208864,1,300000.0,0.39791956997810074,0.8439428628309775
58219240,1,29496.11,0.39791956997810074,0.4601333864224567
58228785,2,105000.0,0.8486462273541708,0.6968196297033645
58229289,1,288000.0,0.39791956997810074,0.8370744574955206
58239300,2,378000.0,0.8486462273541708,0.8704459486362731
58239528,1,288000.0,0.39791956997810074,0.8370744574955206
58240469,1,288000.0,0.39791956997810074,0.8370744574955206
58241599,1,61965.0,0.39791956997810074,0.6180071670316544
58247298,2,494080.0,0.8486462273541708,0.8929424646625522
58250455,1,700000.0,0.39791956997810074,0.9172058530758511
58253842,1,54000.0,0.39791956997810074,0.584237507465658
58255658,1,265800.0,0.39791956997810074,0.8267718494923353
58263469,1,17430.0,0.39791956997810074,0.36845510651005375
58263626,2,17844.0,0.8486462273541708,0.3720883933904041
58263654,1,120000.0,0.39791956997810074,0.7167280509655585
58266293,1,48000.0,0.39791956997810074,0.5604220585307585
58268223,1,282000.0,0.39791956997810074,0.8328688035038821
58268779,1,120166.68,0.39791956997810074,0.7188433207246665
58269137,3,38076.14,0.9195202070475811,0.5117957395978499
58272732,1,13888.0,0.39791956997810074,0.32923551662353173
58275598,1,520.0,0.39791956997810074,0.036034242484570975
58276297,1,108000.0,0.39791956997810074,0.7005524586900259
58277136,1,288000.0,0.39791956997810074,0.8370744574955206
58278148,1,60392.0,0.39791956997810074,0.6122337248656181
58279863,1,258000.0,0.39791956997810074,0.8235616165638064
58280237,2,18473.0,0.8486462273541708,0.3793549671511049
58281569,1,490.0,0.39791956997810074,0.03419271351781804
58281687,1,162800.0,0.39791956997810074,0.7642345212024686
58282986,1,277368.0,0.39791956997810074,0.8312761298029067
58283794,1,6360.0,0.39791956997810074,0.2227005773442166
58284246,1,16400.0,0.39791956997810074,0.3590732629902449
58288107,1,6996.0,0.39791956997810074,0.2333764682460681
58290673,1,176199.96,0.39791956997810074,0.7744873581524985
58291473,1,8820.84,0.39791956997810074,0.2660760501692216
58291725,1,919999.92,0.39791956997810074,0.9323113677085407
58292010,1,32040.0,0.39791956997810074,0.4802657774238503
58295213,3,157963.87,0.9195202070475811,0.7598048974716305
58302351,2,45311.6,0.8486462273541708,0.5490244873581525
58303303,1,240000.0,0.39791956997810074,0.8144037427831973
58305551,1,288000.0,0.39791956997810074,0.8370744574955206
58310600,1,18987.12,0.39791956997810074,0.38383436193509857
58311847,1,187000.0,0.39791956997810074,0.7834710332470635
58312060,1,288000.0,0.39791956997810074,0.8370744574955206
58313783,1,133000.0,0.39791956997810074,0.7334511248258013
58315892,1,288000.0,0.39791956997810074,0.8370744574955206
58321436,1,4250.0,0.39791956997810074,0.17857853872187934
58321949,2,28663.0,0.8486462273541708,0.45505673900059723
58325411,1,1728403.45,0.39791956997810074,0.9586402548277921
58330758,1,288000.0,0.39791956997810074,0.8370744574955206
58334112,3,21840.0,0.9195202070475811,0.4086950029862632
58335707,3,9300.0,0.9195202070475811,0.2737159068285885
58337421,1,27000.0,0.39791956997810074,0.44517718494923353
58339670,1,65000.0,0.39791956997810074,0.6273143539717301
58340782,1,162000.0,0.39791956997810074,0.7634381843519809
58342900,1,28765.0,0.39791956997810074,0.45570376269161855
58348728,1,9600.0,0.39791956997810074,0.27814553055942665
58348796,1,300000.0,0.39791956997810074,0.8439428628309775
58350058,2,1449493.0,0.8486462273541708,0.9523691021302011
58354399,1,58.0,0.39791956997810074,0.005474815847103325
58355864,1,6865.0,0.39791956997810074,0.2313358550666932
58358945,1,166200.0,0.39791956997810074,0.7663497909615767
58363854,1,2904.0,0.39791956997810074,0.14130001990842125
58367867,1,465000.0,0.39791956997810074,0.8871441369699383
58368187,1,288000.0,0.39791956997810074,0.8370744574955206
58371045,1,1870.0,0.39791956997810074,0.10300119450527573
58374419,1,168000.0,0.39791956997810074,0.7678429225562413
58386763,1,120000.0,0.39791956997810074,0.7167280509655585
58393951,1,200.0,0.39791956997810074,0.015279713318733824
58394323,1,239850.0,0.39791956997810074,0.8133336651403543
58394595,1,372000.0,0.39791956997810074,0.8681564801911208
58402042,1,1304095.2,0.39791956997810074,0.9482381047182958
58403041,1,700000.0,0.39791956997810074,0.9172058530758511
58411805,1,216000.0,0.39791956997810074,0.8027573163448138
58413999,1,147000.0,0.39791956997810074,0.7488552657774239
58424486,1,292000.0,0.39791956997810074,0.8405335456898267
58425667,1,12419.98,0.39791956997810074,0.315399163846307
58426628,2,523630.0,0.8486462273541708,0.8973223173402349
58427027,1,6000.0,0.39791956997810074,0.2167031654389807
58432119,1,90000.0,0.39791956997810074,0.6738502886721083
58434144,1,192000.0,0.39791956997810074,0.7873531753931913
58434453,1,28765.0,0.39791956997810074,0.45570376269161855
58434506,2,66000.0,0.8486462273541708,0.6294047382042604
58434877,1,449.0,0.39791956997810074,0.031330877961377665
58435443,1,133000.0,0.39791956997810074,0.7334511248258013
58436356,1,30000.0,0.39791956997810074,0.46640453912004776
58437004,1,718.2,0.39791956997810074,0.04887517419868605
58437387,1,19976.31,0.39791956997810074,0.3907027672705554
58438473,1,8371.5,0.39791956997810074,0.2594067290463866
58439709,1,61200.0,0.39791956997810074,0.6147720485765479
58441404,1,109800.0,0.39791956997810074,0.702468644236512
58442213,1,4757.5,0.39791956997810074,0.19007565200079635
58442913,1,259200.0,0.39791956997810074,0.8241090981485168
58450848,1,288000.0,0.39791956997810074,0.8370744574955206
58451882,1,3500005.52,0.39791956997810074,0.9786731037228747
58452997,1,10624.0,0.39791956997810074,0.2933505872984272
58453095,1,7245.32,0.39791956997810074,0.23939876567788174
58453734,1,16200.0,0.39791956997810074,0.35812761298029067
58455272,1,145200.0,0.39791956997810074,0.7472377065498707
58456944,1,93751.13,0.39791956997810074,0.6784292255624129
58457333,1,172000.0,0.39791956997810074,0.7716504081226359
58458045,1,60528.0,0.39791956997810074,0.612731435397173
58459475,1,336000.0,0.39791956997810074,0.8568833366514036
58468997,2,96020.0,0.8486462273541708,0.6834561019311168
58469027,1,204000.0,0.39791956997810074,0.7961626518017121
58469249,4,210000.0,0.9461726060123432,0.7986760899860641
58477091,1,172500.0,0.39791956997810074,0.7718743778618355
58477433,1,168000.0,0.39791956997810074,0.7678429225562413
58477912,1,1640710.4,0.39791956997810074,0.9565996416484173
58478393,1,293326.38,0.39791956997810074,0.8409814851682261
58478620,1,156000.0,0.39791956997810074,0.7586352777224766
58481365,1,3500005.52,0.39791956997810074,0.9786731037228747
58485526,1,18531.0,0.39791956997810074,0.3800766474218594
58489439,1,168000.0,0.39791956997810074,0.7678429225562413
58490127,1,446400.0,0.39791956997810074,0.8838343619350986
58491452,1,121.98,0.39791956997810074,0.009257415886920167
58491501,1,50000.0,0.39791956997810074,0.5706251244276329
58493187,1,11486.2,0.39791956997810074,0.3030808281903245
58494388,1,96000.0,0.39791956997810074,0.6825353374477404
58495160,1,132000.0,0.39791956997810074,0.7321073063906032
58495882,1,25000.0,0.39791956997810074,0.43221182560222976
58496171,1,90000.0,0.39791956997810074,0.6738502886721083
58496260,1,3500005.52,0.39791956997810074,0.9786731037228747
58499340,1,2000.0,0.39791956997810074,0.1086253235118455
58500357,1,90000.0,0.39791956997810074,0.6738502886721083
58500702,1,21600.0,0.39791956997810074,0.40702767270555446
58502677,5,54966.87,0.9591877364125024,0.5878956798725861
58503417,1,262800.0,0.39791956997810074,0.8254031455305594
58507476,1,2910.0,0.39791956997810074,0.14139956201473222
58508076,1,39000.0,0.39791956997810074,0.5172207843917977
58508470,1,33000.0,0.39791956997810074,0.4849193708938881
58508504,1,198200.0,0.39791956997810074,0.7918076846506072
58510906,1,3500005.52,0.39791956997810074,0.9786731037228747
58511002,1,3500005.52,0.39791956997810074,0.9786731037228747
58514087,1,3905.0,0.39791956997810074,0.16947043599442566
58514398,2,3070.0,0.8486462273541708,0.14757117260601235
58514928,4,577460.0,0.9461726060123432,0.9042902647820028
58518871,2,432100.0,0.8486462273541708,0.8807485566394585
58519289,1,30000.0,0.39791956997810074,0.46640453912004776
58519483,1,3500005.52,0.39791956997810074,0.9786731037228747
58519485,1,3500005.52,0.39791956997810074,0.9786731037228747
58520384,1,3500005.52,0.39791956997810074,0.9786731037228747
