orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
32286364000176,7800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9867187116413807,0.7899052388667943
32368984000154,453900.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9200913242009132,0.9573820395738204
32370759000152,24985894.290000003,73,69,0.1772550967919538,0.015950459748545687,0.33618968776962677,0.7587937329738859,5.6415867193579805,0.1651559070388943,0.0014791429801419473,0.1613046370434081,0.16367676405875234,0.7259246447142608,0.9481427453353757
32402447000183,141710.6,9,8,0.25858322969747066,0.13580246913580246,0.34930343954510107,0.917387972388798,3.867226815791378,0.15266654822568076,0.01234567901234567,0.1227807605616682,0.1403208692133351,0.6323220141434673,0.5749478357242538
32434374000101,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8500024549516374,0.7598075317916237
32467800000103,5955.669999999999,8,5,0.2623069953173812,0.25,0.3358144423717231,0.9922426863812133,3.812326845458464,0.07788374414672651,0.062499999999999986,0.01230699531738122,0.015383744146726525,0.9753963571453252,0.7765924502412566
32504706000187,7524499.67,192,145,0.0692053096305302,0.009440104166666666,0.20894245052176338,0.41353616007268695,14.44975833991278,0.06274145761407555,0.002561216001157407,0.05976520546386354,0.06018024161291815,0.6858916887193459,0.8055585711081498
32531313000162,33206936.869999997,30,20,0.2849184807437279,0.10222222222222219,0.42277742523982464,0.8743705974347522,3.5097758397057355,0.24728261130918727,0.054970760233918094,0.1826962585215057,0.19231185107526919,0.6548958260316564,0.9799711492717076
32538167000105,83430.5,8,6,0.392866705586286,0.1875,0.4506745135172389,0.9801751158149599,2.5453925868003293,0.2714400467035432,0.02500000000000001,0.205366705586286,0.2464400467035432,0.6419402989076881,0.539520316865403
32556060000181,5967049.46,5,5,0.9543321261291212,0.20000000000000004,0.97677139079722,0.9985475065929821,1.0478532291018148,0.9429151576614014,3.469446951953614e-17,0.7543321261291211,0.9429151576614014,0.841959612399153,0.9801609981738287
32557811000184,125348.19,9,9,0.16574375400792143,0.1111111111111111,0.2951777764002815,0.6820361745949424,6.033409862022353,0.061461723258911624,0.0,0.05463264289681033,0.061461723258911624,0.40777751540853885,0.39315445169565244
32579624000100,15092.29,36,30,0.1107478600975131,0.038580246913580266,0.19109492330189787,0.5975541153794421,9.029519840108003,0.08008399320432388,0.0054278416347382065,0.07216761318393283,0.07465615156958567,0.9950571133951653,0.8473694280707986
32689718000123,43440.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9710315706780577,0.8881524033976531
32805400000160,1399990.88,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8500024549516374,0.9648941915844258
32890890000140,61087.4,3,2,0.9366638603599367,0.5555555555555556,0.9672600241621022,1.0,1.0676188570099467,0.8733277207198733,0.11111111111111116,0.38110830480438107,0.7622166096087621,0.9597952116938666,0.9382828723781923
32946188000151,174982.29,4,4,0.33868187262765764,0.25,0.38837101743267854,1.0000000000000002,2.95262333422665,0.11824249683687686,0.0,0.08868187262765764,0.11824249683687686,0.3989304482885221,0.6031091451912642
32951498000164,88980.0,3,3,0.536413813737076,0.3333333333333333,0.7012811867835469,1.0,1.8642323787920785,0.30462072060561396,0.0,0.20308048040374266,0.30462072060561396,0.3989296410860706,0.5324315665263256
32974503000154,194195.0,3,3,0.7719525916255795,0.3333333333333333,0.8738381523726152,1.0,1.2954163388378523,0.6579288874383692,0.0,0.4386192582922462,0.6579288874383692,0.44223435841492176,0.7391243490214306
32988237000119,154287.6,7,6,0.3693736627983596,0.18367346938775508,0.5444377902047863,0.9611919558020217,2.7072856045665015,0.2432483953580315,0.02040816326530611,0.1857001934106045,0.22284023209272538,0.45567959932877644,0.5857914979222114
33002067000114,47338.8,14,12,0.1309552073380574,0.10204081632653063,0.22391780104269646,0.6252798972513034,7.636198821926389,0.05195113527788081,0.020408163265306145,0.028914391011526777,0.031542972012574666,0.7275989270407419,0.411977391349758
33023214000132,127000.0,2,2,0.5089590179180359,0.5,0.5669291338582677,1.0,1.96479473748325,0.017918035836071766,0.0,0.008959017918035883,0.017918035836071766,0.59427613527982,0.6530047641526029
33088052000110,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6093680954485197
33098125000155,315527.20999999996,15,13,0.11350895228304693,0.09333333333333335,0.19015792647486723,0.5558925013154967,8.809877810398524,0.039634698306634165,0.01777777777777779,0.020175618949713578,0.021856920528856374,0.4851139588319243,0.5173864235184956
33103241000115,43000.0,12,12,0.09437533802055165,0.08333333333333334,0.1511627906976744,0.4418604651162791,10.595988538681949,0.012045823295147256,1.5139404881252137e-17,0.011042004687218304,0.01204582329514724,0.46187003371847524,0.17692550991629186
33318128000157,106404.08,6,5,0.8199061303297437,0.22222222222222227,0.9041006698239391,0.9885429205346262,1.219651815016711,0.7748826629121797,0.027777777777777818,0.5976839081075214,0.7471048851344019,0.8602251743933973,0.731500207445223
33598591000108,32000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.480311287867629
33703761000169,312000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.8495851131732705
33840043000134,7604600.680000002,66,60,0.8631907715376059,0.018365472910927463,0.9289011083222322,0.951299772915887,1.1584924595737918,0.8608719710551924,0.0017275995704347082,0.8448252986266784,0.8591443714847578,0.8950496708803037,0.9568577304657434
33889587000190,2651845.5,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.971375263907301
34141539000182,341344.63,4,4,0.39989257920599536,0.25,0.44700650483354604,1.0,2.5006715603113836,0.19985677227466048,0.0,0.14989257920599536,0.19985677227466048,0.7244389168817593,0.846133734268967
34481804000171,659498.5700000001,5,5,0.4909269321785254,0.20000000000000004,0.5194709823252536,0.9999999848369648,2.036963007025148,0.3636586652231567,3.469446951953614e-17,0.2909269321785254,0.36365866522315665,0.7038886632532289,0.8900257200883122
34550730000188,334226.19999999995,37,30,0.08479239843292859,0.03725346968590214,0.2154229680378139,0.45489072969144845,11.793510013648303,0.053233515620270955,0.004055313468174626,0.04753892874702645,0.049178202152096326,0.5609930433667819,0.5263853464675435
34640221000146,23760.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9200913242009132,0.5934354593214514
34745453000169,96000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9200913242009132,0.8125398929641086
34833539000143,1421678.04,25,19,0.13050149880960077,0.06239999999999999,0.26883723968895235,0.6267190917572307,7.662747241385949,0.08219602652124526,0.010311111111111102,0.06810149880960079,0.07188491541013416,0.6135259613090109,0.7664831121128016
34906284000100,11446080.2,10,10,0.7281394269740802,0.10000000000000003,0.8475295498977895,0.9920119527032495,1.3733633462971335,0.6979326966378668,3.0839528461809905e-17,0.6281394269740801,0.6979326966378668,0.4457427466910883,0.9838648073211396
35001011000170,70352.54999999999,11,9,0.2185692999647847,0.12396694214876033,0.3411390205472296,0.8638435991303797,4.575207955376704,0.12089046246038279,0.014462809917355383,0.09460235781602436,0.10642765254302741,0.6420210725510124,0.48485552424050743
35182004000112,155118.85,9,9,0.25650862005878794,0.1111111111111111,0.3405130968931242,0.9458553876592044,3.8985044626212364,0.16357219756613645,0.0,0.14539750894767683,0.16357219756613645,0.42038818230469127,0.5073663669613898
35250517000113,230220.4,8,4,0.37871628170415533,0.34375,0.5390985334053803,1.0,2.640499097372258,0.17162170893887377,0.125,0.03496628170415533,0.04662170893887377,0.42606748924019044,0.6402501404010443
35306813000199,103198.56,7,6,0.33374804247037915,0.18367346938775508,0.5034814439271246,0.9476736884700717,2.9962722555556325,0.200497650964455,0.02040816326530611,0.15007457308262406,0.18008948769914887,0.47391266535152027,0.4779670655713411
35575880000109,76600.0,2,2,0.8871080994484932,0.5,0.9399477806788512,1.0,1.1272583359589328,0.7742161988969865,0.0,0.3871080994484932,0.7742161988969865,0.3989296410860706,0.6147653995654927
35607532000176,31191558.65,37,37,0.3855954936010421,0.027027027027027025,0.6128581201888735,0.7351481680444975,2.5933913040868,0.3685287017566266,0.0,0.3585684665740151,0.3685287017566266,0.470875138315508,0.9603416508166259
35645468000118,60319.6,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6125595325772082
35765033000107,11570.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.30549418176461923
35830716000109,4200.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8500024549516374,0.3728580546963225
35980881000139,36000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8500024549516374,0.6420435017430156
36043246000198,6367869.2,3,3,0.9547165230046524,0.3333333333333333,0.976874085290571,0.9999999999999999,1.0474313326565596,0.9320747845069786,0.0,0.6213831896713191,0.9320747845069786,0.3989296410860706,0.9822291029510053
36139908000128,11832.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9465802523690283,0.5426916089753032
36237794000159,20940.0,2,2,0.5555555555555556,0.5,0.6666666666666666,1.0,1.7999999999999998,0.11111111111111116,0.0,0.05555555555555558,0.11111111111111116,0.7726878447161257,0.5286165529205741
36282655000147,213294.72999999998,2,2,0.5019520554338578,0.5,0.5312414422991136,1.0,1.9922221438771854,0.0039041108677155822,0.0,0.0019520554338577911,0.0039041108677155822,0.39892964108607065,0.6985302369262704
36327906000162,18864.0,3,3,0.482325071706518,0.3333333333333333,0.6361323155216285,1.0,2.0732905226383784,0.223487607559777,0.0,0.1489917383731847,0.223487607559777,0.8153694433606427,0.7749576598926242
36330231000100,83348.89,11,9,0.23345490928164583,0.12396694214876033,0.37659661694354896,0.8895008679779658,4.283482420982525,0.1376367729418516,0.014462809917355383,0.1094879671328855,0.12317396302449621,0.6019684883729367,0.4626062483957012
36348332000109,2922.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.14199440271026662
36400331000166,33300.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9822261501448422,0.9544851966416261
36886434000188,66000.0,2,2,0.6033057851239669,0.5,0.7272727272727273,1.0,1.6575342465753424,0.20661157024793386,0.0,0.10330578512396693,0.20661157024793386,0.3989296410860706,0.5106500265581132
36975571000199,6705305.93,32,29,0.23573566743742175,0.037109375,0.4227547601247181,0.7628255673041303,4.242039445581392,0.20844051270304392,0.0027204241071428575,0.19862629243742175,0.20572008859590107,0.5469014034573795,0.9077752421590937
37216593000138,13000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.995900230765454,0.9961211764128247
37344611000167,8932.6,2,2,0.6618773532719029,0.5,0.7844972348476368,1.0,1.5108539294427172,0.3237547065438058,0.0,0.1618773532719029,0.3237547065438058,0.7527950162785505,0.25778989277145237
37382116000142,1099176.82,15,14,0.16167626978748725,0.07555555555555556,0.3390303663790872,0.6423869273371321,6.185199604830281,0.09718982900190935,0.00444444444444445,0.0861207142319317,0.09274538455746491,0.8132260527910413,0.8127874419812041
37426889000183,1502174.7,2,2,0.9971087894312587,0.5,0.9985522988770881,1.0,1.0028995939052854,0.9942175788625174,0.0,0.4971087894312587,0.9942175788625174,0.3997513698056378,0.9539616692667761
37541703000137,52999.64,2,2,0.847756917915172,0.5,0.9169873606688649,1.0,1.1795834146175161,0.6955138358303441,0.0,0.34775691791517205,0.6955138358303441,0.4363743858955731,0.5496326313398281
37622644000121,202898.51,16,15,0.16137963009793482,0.0703125,0.30000220307187075,0.6915723530941651,6.19656891884769,0.10147817510493017,0.003906250000000001,0.09106713009793482,0.09757192510493017,0.6265654077214682,0.5855801112885811
37622656000156,40800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8500024549516374,0.7384003535130358
37915196000154,100166.4,4,4,0.28545777342316075,0.25,0.39534215066129963,1.0,3.5031450992143993,0.047277031230881006,0.0,0.035457773423160754,0.047277031230881006,0.8963080649589333,0.6826673868799273
39157029000117,14106359.31,6,5,0.45791673853115755,0.22222222222222227,0.6273536499050086,0.9996962795356443,2.1838031149672816,0.3223959231639469,0.027777777777777818,0.2356945163089353,0.29461814538616904,0.526214649261381,0.9829902987344067
39215827000158,3484632.4400000004,8,6,0.45978308640508314,0.1875,0.6337190616293522,0.9586558403273086,2.1749386386061382,0.3517397036860998,0.02500000000000001,0.27228308640508314,0.3267397036860998,0.3989296410860706,0.9246814134939824
39223581000166,39800499.96,22,18,0.4410568836139824,0.06611570247933884,0.613056067750964,0.977723328327758,2.267281244555318,0.4081778767677461,0.011181332036947015,0.37494118113464353,0.3969965447307991,0.6801854107739966,0.9898293249913374
39244595000166,5420966.800000001,2,2,0.6209555908988955,0.5,0.7459223362150087,1.0,1.6104211229540581,0.24191118179779103,0.0,0.12095559089889552,0.24191118179779103,0.39892964108607054,0.9743653189230213
39248745000100,309600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8500024549516374,0.8683163941670349
39250220000109,296054.73,5,5,0.5390278272475472,0.20000000000000004,0.7005699250270382,0.9901886722093581,1.8551917905729058,0.4237847840594339,3.469446951953614e-17,0.3390278272475471,0.42378478405943387,0.8409057401537883,0.87058014022985
39563911000162,36040906.46,49,38,0.13857830833881735,0.03206997084548105,0.33059311683028075,0.5684592645509172,7.216136580012564,0.11529664099662322,0.005909699787250809,0.1065083374933363,0.10938694120937241,0.42182031491548344,0.9533838889881491
39616875000158,17950.0,2,2,0.5549382763945035,0.5,0.6657381615598886,1.0,1.8020022091413708,0.1098765527890071,0.0,0.05493827639450355,0.1098765527890071,0.977054544922401,0.687835461619122
39750948000108,222216.91999999998,9,8,0.39899155194209185,0.13580246913580246,0.596208785541623,0.9002306845041324,2.5063187306410346,0.31313320221953356,0.01234567901234567,0.2631890828062894,0.3007875232071879,0.7150096881382293,0.7373745683661275
39754247000139,494719.01000000007,15,15,0.2045838227331664,0.06666666666666667,0.37434441825876064,0.7263037052083363,4.887972013819858,0.14776838149982113,0.0,0.13791715606649974,0.14776838149982113,0.6913128172112389,0.7129833399741252
39758701000120,5976032.64,51,13,0.18452843046774556,0.20261437908496727,0.32049773074867277,0.7431085583896677,5.419219127725653,0.11657246634005768,0.13616557734204787,-0.01808594861722171,-0.019593111001990196,0.4160636721256808,0.9156113038363412
39831953000137,8560.42,3,2,0.507436425233866,0.5555555555555556,0.560977148317489,0.9999999999999999,1.970690219053791,0.014872850467732013,0.11111111111111116,-0.048119130321689574,-0.09623826064337915,0.9660875147362871,0.7547820345308858
39844436000100,53030.5,4,4,0.36635080004116605,0.25,0.5202289248639934,1.0,2.7296241741184466,0.15513440005488807,0.0,0.11635080004116605,0.15513440005488807,0.8750675164937483,0.5755207158751838
39966763000127,83890.83,6,6,0.3016391923516818,0.16666666666666669,0.4073031581640091,0.9205157464767006,3.3152190609040546,0.16196703082201816,3.3306690738754695e-17,0.1349725256850151,0.16196703082201813,0.7167845199530305,0.5746444027401059
40475427000160,3662122.95,4,3,0.945458265567864,0.375,0.9721473032466046,1.0,1.057688145969486,0.9181873983517961,0.06250000000000001,0.570458265567864,0.8556873983517961,0.3989296410860706,0.9690781780225114
40637159000136,18584053.240000002,85,76,0.06056300473636245,0.01453287197231834,0.16035253028579893,0.39888115441064026,16.511730293982477,0.04803717813284728,0.001393310265282585,0.04603013276404411,0.0466438678675647,0.5545925894232298,0.8957920138026984
40933406000141,427208.6,10,5,0.4118420366029358,0.28,0.6082742716321722,0.9336516165638987,2.4281154207775,0.2648025457536697,0.10000000000000002,0.13184203660293575,0.16480254575366965,0.7528940122609904,0.801574553300773
41090291000133,7006916.4799999995,9,9,0.28622160423776816,0.1111111111111111,0.48309409276703696,0.8361703720493041,3.493796363356578,0.1969993047674892,0.0,0.17511049312665705,0.1969993047674892,0.46390868944009556,0.939007797155542
41102337000197,956.52,7,7,0.1509479561891764,0.14285714285714285,0.2138690252164095,0.6589721072220132,6.624799866430416,0.009439282220705798,0.0,0.008090813332033542,0.009439282220705798,0.9980393136014766,0.8016106891187532
41134826000120,67200.0,2,2,0.6632653061224489,0.5,0.7857142857142857,1.0,1.5076923076923079,0.3265306122448979,0.0,0.16326530612244894,0.3265306122448979,0.3989296410860706,0.5282512327364293
41163517000189,314736.0,3,3,0.6708106676081259,0.3333333333333333,0.8076483147780997,1.0,1.4907335978505636,0.5062160014121888,0.0,0.3374773342747926,0.5062160014121888,0.9156311007111317,0.905494611203315
41210170000188,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6093680954485197
41216755000105,91611.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9767025089605734,0.9321942357735553
41256744000159,166628.26,11,10,0.1959456471024721,0.10743801652892562,0.2916672117922854,0.8182165498217409,5.103456059307295,0.10660627455830231,0.008264462809917352,0.08850763057354646,0.09834181174838495,0.5441449958071539,0.527478998806368
41464724000173,6802.459999999999,7,7,0.3243846773613297,0.14285714285714285,0.4304325200001176,0.9344060825054467,3.082759667116173,0.21178212358821796,0.0,0.18152753450418685,0.21178212358821796,0.9803641377204282,0.9102172264688649
41593983000102,7719310.040000001,26,26,0.513699482755009,0.038461538461538464,0.7114523022837413,0.8215657704040087,1.9466634356665589,0.49424746206520936,0.0,0.47523794429347055,0.49424746206520936,0.4433365963458706,0.9304745465544235
41683884000103,2503233.31,25,21,0.12550765742123435,0.052799999999999986,0.23627761648793336,0.6442419863772108,7.967641341944227,0.08178304029229608,0.005439999999999988,0.07270765742123436,0.07634304029229609,0.8222659148336253,0.8668355035610464
41714199000105,224075.96,16,15,0.21225626636528366,0.0703125,0.3913851356477509,0.7734341515261164,4.7112861124158485,0.1559888568199468,0.003906250000000001,0.14194376636528366,0.1520826068199468,0.6263356398408171,0.6530075064129122
41761645000124,74604.0,5,5,0.5060076642054999,0.20000000000000004,0.6876306900434294,0.9941826175540187,1.9762546513403794,0.38250958025687487,3.469446951953614e-17,0.30600766420549985,0.3825095802568748,0.9652095898869228,0.8502039436824328
41779117000100,2711962.2600000002,33,33,0.3815292296138355,0.030303030303030307,0.6051891002347504,0.7869327798094065,2.6210311619168714,0.3622020180392679,3.577867169202165e-18,0.3512261993108052,0.3622020180392679,0.9013244440698055,0.8766722470510195
41851556000179,293737.44,15,15,0.4772288262880179,0.06666666666666667,0.674071374762441,0.8973108773604074,2.0954308392856356,0.43988802816573347,0.0,0.41056215962135123,0.43988802816573347,0.9194672138056652,0.8216007179014493
41863890000142,291420.46,20,17,0.1590139341341598,0.06500000000000002,0.32942093358853386,0.6274439344444106,6.288757054185589,0.10645230501754478,0.006562500000000018,0.09401393413415977,0.09988980501754477,0.6370922380537536,0.5665083434516566
41877077000121,68989.92,3,3,0.7658065136081172,0.3333333333333333,0.8696922680878598,1.0,1.3058128681727634,0.6487097704121758,0.0,0.43247318027478393,0.6487097704121758,0.444254669708934,0.5723183091307699
41878851000119,17400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.3695438699857613
41923828000107,4420149.3,24,23,0.12514012223413767,0.045138888888888895,0.2686310844749068,0.5931651448968025,7.991042218490054,0.0853737641538712,0.0017361111111111188,0.08000123334524878,0.08363765304276008,0.6264921235036587,0.8877623466476344
42026149000190,15360982.38,3,3,0.9018249559006641,0.3333333333333333,0.9486214891420245,1.0,1.1088626384277502,0.8527374338509962,0.0,0.5684916225673309,0.8527374338509962,0.3989296410860706,0.989815130352981
42399307000157,14688.11,8,8,0.2608181954008862,0.125,0.4501518575228535,0.823568859438008,3.8340883329208184,0.15522079474386993,0.0,0.1358181954008862,0.15522079474386993,0.9815284657026652,0.8262169636125264
42408173000193,517575.0,2,2,0.5000194125622186,0.5,0.5031154905086219,1.0,1.9999223527657892,3.8825124437202874e-05,0.0,1.9412562218601437e-05,3.8825124437202874e-05,0.6258713610891495,0.8384809375406587
42743658000133,18800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.3835125448028674
43008975000179,10809061.72,16,14,0.6365373554586997,0.0859375,0.7828406589947754,0.9981212818905063,1.5709997086964094,0.6085786904939843,0.015625000000000003,0.5505998554586997,0.5929536904939843,0.43937059351241753,0.9818215789220834
43077787000100,2026.28,4,4,0.3074247704448152,0.25,0.3896351935566654,1.0,3.2528283213909295,0.07656636059308693,0.0,0.0574247704448152,0.07656636059308693,0.9831767224227731,0.7576736555718836
43182629000102,53000.0,2,2,0.5087219651121395,0.5,0.5660377358490566,1.0,1.965710286913926,0.017443930224279036,0.0,0.008721965112139518,0.017443930224279036,0.7089205531330278,0.59097865489031
43355376000121,4966737.17,27,24,0.18258170037488008,0.04526748971193415,0.2947813725363688,0.7057002615662871,5.477000148135228,0.1470417743042227,0.003757380568974769,0.13731421066294594,0.14328439373524793,0.8482899181057383,0.9065328300854609
43467992000174,973088.78,10,10,0.2347387984657929,0.10000000000000003,0.3308886163500929,0.8664281793486509,4.260054181651288,0.1497097760731032,3.0839528461809905e-17,0.13473879846579287,0.14970977607310318,0.6346966823646552,0.8067643213954082
43592124000116,59000.0,2,2,0.5242746337259409,0.5,0.6101694915254238,1.0,1.9073972602739724,0.048549267451881706,0.0,0.024274633725940853,0.048549267451881706,0.6020943650121957,0.5373231706657413
43939047000128,1120834.12,21,17,0.556539316096478,0.0929705215419501,0.7415905575751031,0.8464231977520456,1.796818249991608,0.5288230233525079,0.036281179138321976,0.46356879455452793,0.4925418442141859,0.47615439253659403,0.8519674647113147
43975361000166,2999.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.14373741837285806
44065383000151,1861380.0,2,2,0.9756134735558604,0.5,0.9876543209876543,1.0,1.0249960943602563,0.9512269471117207,0.0,0.47561347355586037,0.9512269471117207,0.40449844125725043,0.9578621190051444
44209474000113,377178.62,2,2,0.9738388225376378,0.5,0.9867436812828893,1.0,1.0268639705636209,0.9476776450752755,0.0,0.47383882253763776,0.9476776450752755,0.40679348174695007,0.8704425759604908
44239770000167,16507528.209999999,51,45,0.13794709991893697,0.026528258362168402,0.25357957573952256,0.6681722314621446,7.249155658855014,0.11835498855345826,0.004403900597672228,0.11141884155676857,0.11395108795578603,0.621125821327772,0.9471221462202901
44318534000136,1356014.9,65,43,0.19506448491320708,0.0319526627218935,0.34623439609697504,0.7547063900256554,5.1265098331197745,0.17589935360161676,0.008903916596224302,0.16311182219131357,0.16699543700539246,0.8474001099159054,0.8134016007410407
44392215000170,5228755.550000001,88,74,0.2781331429039814,0.016787190082644628,0.4582386032561802,0.7783065245802131,3.595400352360112,0.2682445558204743,0.0033185214536397586,0.26134595282133677,0.26492603436683454,0.43360172007616643,0.854414591070458
44405967000129,34680.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.4935434771934993
44447258000106,236049.1,3,3,0.4992706189082892,0.3333333333333333,0.6481702323796193,1.0,2.002921786558583,0.24890592836243383,0.0,0.1659372855749559,0.24890592836243383,0.3989296410860706,0.6898171680057795
44483469000102,906425.8300000001,11,10,0.18547088513837273,0.10743801652892562,0.3481207943952789,0.7138374245138182,5.391681822480861,0.09496765015374747,0.008264462809917352,0.07803286860944711,0.08670318734383012,0.40253330313541713,0.7249859661219322
44490662000162,1646485.67,5,5,0.842921455342953,0.20000000000000004,0.9169412752921196,0.99095042230158,1.1863501559503402,0.8036518191786912,3.469446951953614e-17,0.642921455342953,0.8036518191786912,0.842458550292169,0.9494812327264941
44497659000170,566453.5200000001,77,60,0.05030090956636454,0.02209478832855456,0.11704402507729142,0.3176253543273948,19.88035621265753,0.03420431481325208,0.005520123723953789,0.028206121237809984,0.028684191089298296,0.41354514438824824,0.42898849963398683
44506100000160,2483800.0,4,4,0.9302379491575008,0.25,0.9642483291730413,1.0,1.074993770040968,0.9069839322100011,0.0,0.6802379491575008,0.9069839322100011,0.4089747718305402,0.9559139433081036
44534082000120,5785385.5200000005,7,7,0.3591796267620204,0.14285714285714285,0.5443848139613694,0.970664807139767,2.784122276129443,0.25237623122235714,0.0,0.21632248390487757,0.25237623122235714,0.7239841575200956,0.9609518020740533
44544005000150,2243604.33,16,9,0.35793711113352056,0.1875,0.45677988596144314,0.9459240658534475,2.793786866170946,0.27767925002521066,0.08593750000000001,0.17043711113352056,0.19174175002521066,0.4111603605722086,0.8913441942172686
44552129000188,91600.35,5,5,0.336278853256664,0.20000000000000004,0.4623344779796147,0.9668150831301409,2.9737225231845086,0.17034856657083,3.469446951953614e-17,0.13627885325666397,0.17034856657082997,0.8669396759227279,0.6533832173022444
44553016000105,32268.8,3,3,0.4793543416307578,0.3333333333333333,0.5578143593811979,1.0,2.0861394445662302,0.2190315124461367,0.0,0.14602100829742448,0.2190315124461367,0.6378641200385071,0.4068105422186729
44616474000138,756677.09,85,62,0.04334736964284054,0.022837370242214532,0.1285303880417471,0.3074240294496031,23.069450539663016,0.02766453963698547,0.006818310737988541,0.02050999940062601,0.020846228898996927,0.5806773792167292,0.4632798373296837
44621400000190,402166.76,8,5,0.49374518573235704,0.25,0.6730689527896339,0.9992540407864638,2.025336203565673,0.36718148216544627,0.062499999999999986,0.24374518573235704,0.30468148216544627,0.98443985094713,0.8811465977234217
44699908000100,1864736.03,125,77,0.1202703629172668,0.022720000000000004,0.23300731739494518,0.6245918356605143,8.314600336642316,0.10869497295565188,0.009861052631578951,0.09755036291726679,0.09883392032407293,0.5086597109293686,0.7397709309717371
44761693000100,658074.63,10,9,0.18537773914882752,0.12000000000000002,0.28528679186432093,0.7813825006443418,5.394390958653164,0.08354995654243097,0.010000000000000033,0.0653777391488275,0.07354995654243093,0.4523895562705324,0.7075064479269795
44785294000180,70000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6370844994353612
44798711000129,769655.67,11,8,0.57804533780216,0.15702479338842973,0.7496108487058896,0.9491156480403764,1.7299681090798051,0.5177661003453258,0.03659976387249112,0.4210205444137303,0.48116633647283463,0.4481323419601838,0.8241114584913332
44827925000186,14400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.3351499975450484
44848243000150,4338545.949999999,20,17,0.1644832913010939,0.07,0.21451017707902806,0.750325774468287,6.079644881190126,0.11226349700741227,0.011875000000000009,0.0944832913010939,0.10038849700741226,0.5558938859937756,0.8968464302014509
44952817000135,1631760.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.9571365444100751
44956238000160,7690170.67,110,59,0.2762445891691171,0.029586776859504126,0.4980383614815144,0.7350289405215502,3.619980405798281,0.2637660476030674,0.012855514391564541,0.24665781230961298,0.25091053321150286,0.6222217317703485,0.8989899561493773
44963013000131,2493.99,5,5,0.2655703193230668,0.20000000000000004,0.3163605307158409,0.9538931591546077,3.7654810317244003,0.08196289915383348,3.469446951953614e-17,0.06557031932306676,0.08196289915383345,0.9953636053223962,0.8006151185741878
44967063000197,94499.76,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.3989296410860706,0.6796779103451662
44978239000106,205107.66999999998,5,5,0.33235538051454233,0.20000000000000004,0.499981302503217,0.9398965918729416,3.0088274739281515,0.1654442256431779,3.469446951953614e-17,0.1323553805145423,0.16544422564317787,0.6244576140863679,0.5989596682641706
44984638000180,166164.0,5,5,0.26425276506406675,0.20000000000000004,0.4149153848005585,0.909727738860403,3.784255577259731,0.08031595633008343,3.469446951953614e-17,0.06425276506406671,0.0803159563300834,0.6295443738237931,0.6114890185925512
