orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
10769869000159,2454075.0,17,14,0.1979943913159292,0.07958477508650517,0.32619214979167305,0.7871820135896417,5.050648118634597,0.1363016521863853,0.008783603939313269,0.11840961622942402,0.12751804824707202,0.661308363573316,0.8910491282973964
10778201000178,94485.95999999999,10,10,0.6867224413405918,0.10000000000000003,0.8255194740043919,0.9276932784511054,1.4561924000151216,0.6519138237117686,3.0839528461809905e-17,0.5867224413405918,0.6519138237117686,0.9747840339950594,0.9098560040614428
10778974000154,718860.8065999999,58,28,0.3279008882330414,0.061831153388822835,0.5060785017904466,0.8692906808420787,3.049702016327852,0.3030083285379689,0.02708415906989035,0.2660697348442186,0.2759241694680785,0.5885050376349883,0.8329202646424597
10788473000159,3277553.2522,271,107,0.5049708766703647,0.02261679443362699,0.706260207502724,0.8066179502119273,1.980312224328099,0.5003007906012171,0.013396198154698944,0.4823540822367377,0.4869045924465182,0.894437692886869,0.969348469454929
10796854000180,285000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9592955104911499,0.8811393740475911
10817032000138,702049.29,8,8,0.45666730069656114,0.125,0.6409806354194874,0.9389643994939443,2.1897779816393372,0.3790483436532127,0.0,0.33166730069656114,0.3790483436532127,0.84461954896946,0.9013401073933536
10830598000108,3690958.49,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.9822998476145821
10836927000110,34856.0,2,2,0.5587103270854521,0.5,0.6713334863438145,1.0,1.789836255965705,0.11742065417090419,0.0,0.058710327085452096,0.11742065417090419,0.9003073670457339,0.6509228773098164
10836939000144,646354.42,13,13,0.2756886967888352,0.07692307692307694,0.44093455723564173,0.8794478422534807,3.6272796514612056,0.2153294215212381,1.5034270125132327e-17,0.19876561986575825,0.21532942152123807,0.6096316277354429,0.7300707943293515
10839115000128,604119.33,18,18,0.16274417877602979,0.05555555555555555,0.3575452551733446,0.5803489188137714,6.144613021005257,0.11349383635109037,0.0,0.10718862322047423,0.11349383635109037,0.6074201264776375,0.6997383948653437
10863375000139,39870.07,26,26,0.07902315781572937,0.038461538461538464,0.16679178140394538,0.44198567998501137,12.654518341722765,0.04218408412835854,0.0,0.040561619354190906,0.04218408412835854,0.985817847377015,0.7499901352805095
10870672000101,91141.41,5,5,0.30954883725743965,0.20000000000000004,0.3949905975779835,0.986846813100653,3.2305080156651957,0.13693604657179953,3.469446951953614e-17,0.10954883725743961,0.1369360465717995,0.9450641007745266,0.7512458710670303
10872104000140,2968.8,2,2,0.5185090666455795,0.5,0.5962004850444623,0.9999999999999999,1.9286065843927427,0.037018133291158994,0.0,0.018509066645579497,0.037018133291158994,0.6710748530704557,0.3099930521119087
10873273000102,282398.0,5,5,0.5087424648983693,0.20000000000000004,0.6901606951890594,0.9776981423381186,1.9656310785846598,0.38592808112296156,3.469446951953614e-17,0.3087424648983692,0.3859280811229615,0.40141835658187786,0.6918194893710954
10906131000196,1023596.0,3,3,0.5535757684953921,0.3333333333333333,0.6711632323690205,0.9999999999999999,1.8064374506817378,0.3303636527430882,0.0,0.22024243516205882,0.3303636527430882,0.5684577466174263,0.9234553238896095
10935438000115,4551.96,3,3,0.6411244112381411,0.3333333333333333,0.7807537851826466,1.0,1.5597596698412988,0.4616866168572117,0.0,0.3077910779048078,0.4616866168572117,0.40141835658187786,0.1384354563114878
10936853000193,7506500.0,7,6,0.33247807272374863,0.18367346938775508,0.39965363351761807,0.990608139612336,3.007717145999237,0.19897368726849834,0.02040816326530611,0.14880460333599355,0.17856552400319223,0.6695987964262099,0.9704772938434797
10936861000130,88771.24,3,3,0.4093395533164597,0.3333333333333333,0.5519805738885701,0.9999999999999999,2.4429596209260085,0.11400932997468959,0.0,0.0760062199831264,0.11400932997468959,0.841243688666129,0.825541745149668
10949553000149,7385.52,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9470167623959677,0.5966475208064705
10971858000157,1432480.0734,434,129,0.04412314277708155,0.021724818959842,0.10810152467423495,0.319470219864072,22.66384344044097,0.0366553548300275,0.014082044107965767,0.022398323817239548,0.022573310722061733,0.9948701520681542,0.9287099326359152
11046759000121,719150.0,3,3,0.33333353958133716,0.3333333333333333,0.33351873739831744,1.0,2.999998143769114,3.0937200576341967e-07,0.0,2.0624800384227981e-07,3.0937200576341967e-07,0.5830821795286675,0.84664849675317
11065186000183,4577640.0600000005,17,17,0.43784682597755203,0.058823529411764705,0.5786824576155076,0.9701580490799881,2.2839037322409848,0.402712252601149,0.0,0.3790232965657873,0.402712252601149,0.5978441412932418,0.9510525693887831
11084263000142,17703281.63,108,97,0.02722948697002982,0.011316872427983536,0.05898801938677626,0.20722467769948708,36.72489316822794,0.017096460792634296,0.0010180898491083648,0.015912614542046285,0.016078370943525933,0.5142028242933564,0.8697899797346879
11111771000172,5319831.85,314,107,0.21713393720317004,0.01961540021907583,0.45790921004392277,0.5552275623147751,4.605452343749978,0.20974840830886032,0.010366488900387865,0.19751853698409422,0.19938191940847247,0.5039735014379499,0.8150297257384382
11112312000103,6446742.210000001,10,10,0.6074404317869672,0.10000000000000003,0.7749263623804805,0.8932038078190814,1.6462519576746015,0.5638227019855191,3.0839528461809905e-17,0.5074404317869672,0.5638227019855191,0.8522150788841923,0.9517444018660145
11124654000143,104568.8,8,8,0.1631034820457793,0.125,0.2295139659248265,0.7234471467588802,6.131076954686495,0.04354683662374776,0.0,0.03810348204577929,0.04354683662374776,0.40141835658187786,0.365431046728578
11135974000107,3202006.76,8,7,0.4536454274295345,0.15625,0.6354742018096177,0.9569683700480383,2.2043647737534657,0.36258633200112356,0.015625000000000007,0.2973954274295345,0.34696133200112356,0.40141835658187786,0.9228167962295281
11136549000124,36644446.59,20,19,0.06833105158486857,0.055000000000000014,0.0714141198332121,0.2856564793328484,14.634635013014243,0.01657166556180572,0.002500000000000018,0.01333105158486856,0.014071665561805701,0.4460286402242651,0.9701013492136562
11145615000122,304072.63,3,3,0.5734502133385038,0.3333333333333333,0.7261423035674075,0.9999999999999999,1.7438305483892231,0.36017532000775565,0.0,0.24011688000517045,0.36017532000775565,0.7792574944948684,0.8094917971556139
11148262000114,1351662.4442000003,357,116,0.03994501909658409,0.027815047587662522,0.07196908548981346,0.27271104171143024,25.034410362455308,0.03159671491481526,0.01936126539277263,0.012129971508921571,0.012235449522042634,0.9967150569725123,0.9319463071401932
11149280000110,284665.05,51,29,0.11407670231173997,0.05959246443675509,0.16940014237785778,0.6067562561684338,8.766031799089681,0.08243658453715925,0.026006481023782054,0.05448423787498488,0.0564301035133772,0.5490848682540908,0.4904893689812513
11151349000140,198157.11000000002,18,16,0.22930833985661908,0.07407407407407407,0.4239060612056766,0.7429700604737322,4.360940385444662,0.17792889584706034,0.012345679012345675,0.155234265782545,0.16558321683471466,0.5248287937151729,0.5947839621497767
11151460000137,2403782.28,26,23,0.30538046831330895,0.050295857988165694,0.5096135412064023,0.8131019253540716,3.274603662517268,0.2738068532366411,0.007127487896718682,0.25508461032514324,0.2666793653399224,0.48516593336896147,0.8582798569845559
11152150000137,5331128.95,40,35,0.03939602711125786,0.03125000000000001,0.06752791076269127,0.26320878995057884,25.38327017533803,0.011142969085118384,0.0027573529411764786,0.00814602711125785,0.008385616143941906,0.43764998282684414,0.7952774026053455
11160486000141,2090392.44,18,18,0.1278270328543179,0.05555555555555555,0.23907901714378568,0.619139232057307,7.823071361905751,0.07652274066927778,0.0,0.07227147729876235,0.07652274066927778,0.7719900831457697,0.8342234231279051
11162144000160,6700.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.23608017817371937
11166368000140,1727372.66,80,43,0.13670178917970066,0.035625,0.3443958641790707,0.47516839823087165,7.315193209983923,0.11614706987445544,0.012663690476190474,0.10107678917970067,0.10348337939826496,0.5705747672994494,0.7142921139542271
11168270000122,1637170.49,64,57,0.030033519684264584,0.01953125,0.05863775372594213,0.1945767053252957,33.296130806937306,0.012712689678626453,0.0020228794642857153,0.010502269684264584,0.010689810214340737,0.6093564448482732,0.6561733988389454
11170888000127,731919.0,16,16,0.08076038731169202,0.0625,0.129522529132322,0.44000770577072046,12.382308125152166,0.019477746465804822,0.0,0.018260387311692022,0.019477746465804822,0.6970625862596256,0.7132218451511203
11171868000170,17663480.64,76,63,0.06021302915320178,0.018698060941828243,0.16444825452023706,0.39771959237134813,16.60770125774059,0.045055174784705034,0.0028706103118577315,0.041514968211373536,0.042184564472847304,0.6866482779571093,0.9145271029165114
11174211000167,198479.02,2,2,0.7598427915205055,0.5,0.8604461065960524,1.0,1.3160617053416022,0.519685583041011,0.0,0.2598427915205055,0.519685583041011,0.9687512393029398,0.9264412270807699
11179871000130,162857.0,5,5,0.33368379029832884,0.20000000000000004,0.4021933352573116,0.9876210417728436,2.9968491999744833,0.16710473787291102,3.469446951953614e-17,0.1336837902983288,0.167104737872911,0.8433649513792216,0.6890032507230319
11186410000195,51000.2,2,2,0.9999921569242596,0.5,0.9999960784467512,1.0,1.0000078431372548,0.9999843138485192,0.0,0.4999921569242596,0.9999843138485192,0.8537099988278045,0.743579316506513
11188015000141,6884494.491,190,43,0.41034475369214773,0.05717451523545706,0.6300183209776934,0.794229837375579,2.4369752287614923,0.3963053430657703,0.03472628940772985,0.35317023845669065,0.36157905365804044,0.6138777724571527,0.9711282162948685
11190946000184,780205.0,3,2,0.670951386546434,0.5555555555555556,0.7923622637640108,1.0,1.4904209456176356,0.3419027730928681,0.11111111111111116,0.11539583099087847,0.23079166198175693,0.49533116929628007,0.9087438690779095
11193159000196,15962154.719999999,9,7,0.19140581349283375,0.16049382716049382,0.31896438853713854,0.7668979335641974,5.224501710536813,0.05664011574163939,0.020576131687242795,0.030911986332339936,0.03606398405439659,0.5952100103834512,0.9811308802600078
11195905000180,1004163.72,7,7,0.200505435110724,0.14285714285714285,0.2684323229682108,0.8002068825987857,4.987395974816222,0.06725634096251133,0.0,0.057648292253581146,0.06725634096251133,0.6116309059992621,0.8153608461853
11200941000195,98880.0,3,2,0.8365185220096145,0.5555555555555556,0.9101941747572816,1.0,1.195430792850402,0.673037044019229,0.11111111111111116,0.28096296645405894,0.5619259329081179,0.9745716080587874,0.883305232885661
11206573000192,553102.78,13,13,0.1998094185381779,0.07692307692307694,0.39594810931885027,0.6589372051248775,5.004769081037731,0.13312687008302607,1.5034270125132327e-17,0.12288634161510097,0.13312687008302604,0.8726442676749212,0.8058733734466832
11208059000196,1125885.1500000001,23,15,0.17180537423065242,0.10775047258979209,0.29786608341001747,0.7361520400193573,5.8205396919509536,0.1126486152471276,0.044018363489062955,0.06405490164086033,0.06863025175806464,0.48750385893991244,0.7935428543193386
11209472000175,47536.2,2,2,0.8877915797450013,0.5,0.940335996566827,1.0,1.1263904984176896,0.7755831594900027,0.0,0.38779157974500134,0.7755831594900027,0.8907105249982586,0.6226063112221913
11213822000177,868401.4,3,3,0.3747318741395238,0.3333333333333333,0.4163981080638516,1.0,2.6685747037031344,0.06209781120928572,0.0,0.04139854080619049,0.06209781120928572,0.618085945574427,0.8908467736203262
11214458000160,6304442.8488,442,108,0.05950552761790751,0.02867467906062529,0.11991543361264644,0.4099552118855271,16.805161470395255,0.050715859651719736,0.019596872322874128,0.03083084855728222,0.031118987328845608,0.8905395768801894,0.9508907091088517
11218352000134,78610.0,3,3,0.44689566383189433,0.3333333333333333,0.5997964635542552,1.0,2.2376587667589525,0.1703434957478415,0.0,0.11356233049856101,0.1703434957478415,0.5824270713135513,0.6432059086766193
11221170000112,2500.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9702848435118978,0.6353885828156136
11221619000142,5051620.7,328,134,0.023041300782064282,0.013068857822724567,0.0585885951413573,0.18482643797860754,43.400327501406345,0.01569574665260612,0.00564832291913603,0.009972442959339715,0.010047423733470088,0.7758094030437821,0.797209933811457
11224030000106,193488.74,82,56,0.07331708140067855,0.02558001189767995,0.17031998864636774,0.4476233604084662,13.639386359844174,0.05646830106250907,0.007863284841274134,0.0477370695029986,0.04860501622123494,0.9902728688006808,0.8193624479722692
11224920000100,66580.0,2,2,0.7052693584266936,0.5,0.8203664764193451,1.0,1.4178979818870736,0.41053871685338716,0.0,0.20526935842669358,0.41053871685338716,0.5073486518290211,0.6532818886566368
11228769000188,3128625.13,9,7,0.9797265561014137,0.16049382716049382,0.9897956870275475,0.9981183555857969,1.0206929614925002,0.9763476487849826,0.020576131687242795,0.8192327289409198,0.9557715170977398,0.40748121832973994,0.9763918860955513
11231203000105,5018517.5795,335,110,0.2813941129011567,0.020735130318556477,0.37859586419727115,0.8895736578140645,3.5537346168690562,0.2748013983406168,0.011751048945332224,0.26065898258260023,0.26305034939528454,0.46688237018637607,0.9503437735243453
11232665000147,4282244.640000001,355,103,0.08936160106486199,0.05391787343780995,0.23382596842949172,0.4834293656795844,11.190488846256935,0.08043377362432143,0.04464255847151397,0.03544372762705204,0.035791215152807455,0.505166015428131,0.7951521722515884
11237287000194,966988.98,21,17,0.11189801774900186,0.06575963718820861,0.17866437319689002,0.5657572023209613,8.93670880071439,0.05639164385831448,0.00736961451247165,0.04613838056079325,0.04902202934584283,0.6006002514659551,0.7182767159345584
11241660000180,54926.4,2,2,0.7038770885934607,0.5,0.8192781613213318,1.0,1.4207025860129558,0.4077541771869213,0.0,0.20387708859346065,0.4077541771869213,0.9888023930448926,0.920265725036735
11241709000103,2816918.1152000003,534,105,0.521452259482473,0.038624472218715365,0.7188707364524247,0.8137682411251939,1.9177210987492364,0.5168508389005737,0.029380476759279933,0.48282778726375764,0.4874703621412938,0.5350030413638664,0.9398214110702499
11243552000147,471292.738,153,66,0.12491654166457723,0.0412234610619847,0.2866583528813041,0.5885238995556091,8.005344902080102,0.11145371922864765,0.026473052770630615,0.08369308060259253,0.08498066645801704,0.9780141777788736,0.8747360515103902
11245287000136,135000.0,2,2,0.5,0.5,0.5,1.0,2.0,0.0,0.0,0.0,0.0,0.40141835658187786,0.6390809987105849
11245566000108,114865.0,2,2,0.6151991642377932,0.5,0.7399991294127889,1.0,1.6254898545562224,0.2303983284755864,0.0,0.1151991642377932,0.2303983284755864,0.40141835658187786,0.6203778570964718
11246073000184,133167.386,87,25,0.10846072885799363,0.05826397146254459,0.20642282487995972,0.5848531937091563,9.219926977526478,0.0713132592270767,0.01902497027348395,0.050196757395449036,0.05228828895359275,0.9977741351731994,0.9675261236116861
11252074000131,379203.524,63,38,0.16915491368816346,0.035525321239606944,0.37331322374525194,0.599499565832094,5.9117407717963,0.14669964108514086,0.009458438029866593,0.13362959244855652,0.13724120305527426,0.9835979806325944,0.9159825358621735
11257200000140,40397.72099999999,56,23,0.08999271905821565,0.06823979591836733,0.16205740912958927,0.4806364448133101,11.112010065537714,0.04862875174268,0.02588705936920221,0.02175292313984832,0.022741692373477788,0.9970409862942043,0.9727099566676783
11258723000101,1566218.2,11,11,0.12576086119194962,0.09090909090909091,0.20303684378077078,0.6428339295252732,7.951599492259309,0.038336947311144585,0.0,0.03485177028285871,0.038336947311144585,0.5756738611938245,0.7912982003451714
11259476000168,1386051.6,10,10,0.6863200644475623,0.10000000000000003,0.8263328724558306,0.8921890065276068,1.457046138968598,0.6514667382750693,3.0839528461809905e-17,0.5863200644475624,0.6514667382750693,0.8327926612444283,0.9241715819243141
11260263000156,453000.0,2,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.89086859688196
11261188000148,7065720.4321,9,9,0.3266264625066615,0.1111111111111111,0.41597448391068786,0.958148478581665,3.0616012931885614,0.2424547703199942,0.0,0.2155153513955504,0.2424547703199942,0.4964574232936149,0.9587823591228907
11265919000123,585483.804,186,55,0.046526563540111,0.04173892935599492,0.08753962048111581,0.30950046570374473,21.4930982198565,0.028869648050113054,0.023993353973698534,0.0047876341841160755,0.00487629407641452,0.9934679698799237,0.8865645128870926
11266975000182,50480.0,2,2,0.7204648370885145,0.5,0.8320126782884311,1.0,1.3879927909335878,0.440929674177029,0.0,0.2204648370885145,0.440929674177029,0.9653752298181276,0.8676830431607594
11267244000151,869561.81,19,19,0.13939183436723138,0.05263157894736842,0.20751831316051014,0.6905202058034265,7.174021380373503,0.09158026960985534,0.0,0.08676025541986296,0.09158026960985534,0.607947013508351,0.7648284066926894
11268671000154,3890946.1499999994,120,71,0.03810397136093116,0.02430555555555556,0.09293387419406975,0.26414330612105746,26.243983613354327,0.024362599523230173,0.010367063492063495,0.013798415805375601,0.013995536031166678,0.6417832787755456,0.7792404374982329
11270247000144,2981409.3,12,11,0.5002395262317078,0.09722222222222224,0.6772516608169163,0.9297396033479872,1.999042353835923,0.4502634788548785,0.006944444444444459,0.40301730400948554,0.443319034410434,0.7260045294259664,0.91728737547935
11271704000115,4392469.68,33,30,0.07538303174351926,0.035812672176308534,0.148891181418468,0.45404980461925465,13.265584799008442,0.04349968801053717,0.0025648332858364147,0.03957035956721073,0.04093485472470076,0.44576744138086977,0.8064126376812586
11272232000115,2316901.8000000003,7,7,0.6493551625927831,0.14285714285714285,0.7991889513832653,0.9674075526204864,1.5399892964693493,0.5909143563582471,0.0,0.5064980197356403,0.5909143563582471,0.853893692795255,0.9418970457033841
11279755000193,2085376.54,44,30,0.142669414781232,0.05165289256198346,0.2531916849894168,0.6425698066019291,7.009210779573121,0.11310629115299861,0.018951268167569094,0.09101652221924852,0.09415502298542952,0.5627890732107586,0.8375812243768438
11280020000180,985738.7,20,20,0.1348366818081611,0.05000000000000002,0.32518759788978563,0.5070309200602553,7.416379479159462,0.08930177032438011,1.460819769243627e-17,0.08483668180816109,0.0893017703243801,0.4940249537391534,0.6793628992045679
11283491000141,946435.96,10,9,0.4669810275022338,0.12000000000000002,0.6656551807266495,0.898687323757225,2.1414146209509903,0.40035365594001304,0.010000000000000033,0.3469810275022338,0.39035365594001303,0.43425198061072534,0.8270888409091051
11283510000130,753912.96,8,8,0.3625412545218845,0.125,0.5568945253308817,0.8920604574830495,2.7583067789589606,0.2714757194535823,0.0,0.23754125452188452,0.2714757194535823,0.7018907639454006,0.7921276960209805
11283607000142,275000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40141835658187786,0.8392040792404173
11285282000137,7961459.55,93,81,0.04583664179956736,0.013990056653948434,0.10723633457385336,0.34832417756867207,21.81660699256198,0.03390959982206196,0.0016649323621227906,0.03184658514561893,0.03224466745993917,0.732471365584664,0.8466762196739444
11290422000165,1424986.275,205,92,0.08752456019815176,0.02819750148720999,0.19579135946414644,0.508583494953311,11.4253644661115,0.0774973575629666,0.017518353151904607,0.059327058710941766,0.059979004411062,0.6324630715423057,0.7972191739629637
11290534000116,30304.613500000003,22,11,0.13418029439326282,0.1239669421487603,0.21008022425364375,0.634595570737109,7.452659159243952,0.0475983238325891,0.036363636363636334,0.01021335224450251,0.011234687468952766,0.9956344721002435,0.9642720362648499
11291694000180,4010137.93,7,7,0.44396390459805213,0.14285714285714285,0.5442862709712332,0.9804392862865942,2.2524353661259053,0.3512912220310608,0.0,0.3011067617409093,0.3512912220310608,0.7204278558083361,0.9599816235263572
11293112000102,3065955.23,7,7,0.341331298789429,0.14285714285714285,0.48256158978551034,0.9328434420746581,2.929704962734492,0.23155318192100052,0.0,0.19847415593228618,0.23155318192100052,0.7854312562228969,0.9234707772231441
11293409000160,108683622.1786,332,114,0.0629916627387506,0.023116562636086517,0.0685969040279923,0.2743876161119692,15.875116745963107,0.054699553559447514,0.014471576464724452,0.03987510010266409,0.04022797709472306,0.4126244159625247,0.988041504904717
11294684000106,57000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.641777048411675
11297536000137,5205981.44,2,2,0.9942458124302667,0.5,0.9971145805698454,0.9999999999999999,1.005787489872015,0.9884916248605333,0.0,0.49424581243026666,0.9884916248605333,0.4014183565818778,0.9859258190334446
11298607000116,171044.1,4,4,0.26831819719805433,0.25,0.36302976834629197,1.0,3.7269183023835977,0.02442426293073911,0.0,0.01831819719805433,0.02442426293073911,0.4966130994631193,0.5841444461379536
11299994000105,452400.04000000004,5,5,0.2614741007227126,0.20000000000000004,0.3183023591244598,0.9778956695052459,3.8244705584071497,0.07684262590339073,3.469446951953614e-17,0.06147410072271256,0.0768426259033907,0.4014183565818778,0.7108993047027223
11299998000193,312941.701,398,114,0.03267360143013335,0.026072573924900883,0.07180095822384502,0.24561663004445675,30.60574764426631,0.02411319082332037,0.017453747145475228,0.006601027505232466,0.006659443677845142,0.995655970195365,0.9091406945782385
11300021000149,17349.5,3,3,0.47283588048839365,0.3333333333333333,0.5426381163722297,0.9999999999999999,2.1148987233521637,0.20925382073259047,0.0,0.13950254715506033,0.20925382073259047,0.40141835658187786,0.25909184679757546
11301094000155,27000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8537099988278045,0.5925155315906693
11301643000191,110020.1,4,3,0.5189999782169539,0.375,0.6816936178025651,1.0,1.9267823544724256,0.2784999673254308,0.06250000000000001,0.14399997821695387,0.2159999673254308,0.4706217646093871,0.6472849370693592
11301658000150,548549.3589999999,79,37,0.17817864901007896,0.038936067937830485,0.29167840117738614,0.6862672954103298,5.612344720064823,0.15535027814924782,0.012239847602770217,0.13924258107224846,0.1431104305464776,0.9777758588582679,0.9352943952674175
11303923000139,868750.9526000001,341,117,0.04543724478874819,0.016898719481256604,0.13969778063182064,0.33137748066740946,22.008376710544606,0.03720825551968568,0.008423708442301918,0.02853852530749159,0.02878454707738376,0.9952468910946651,0.92142289804347
11306530000189,10640454.5,73,61,0.12409828707164915,0.020829423906924372,0.1965141620595248,0.6522718799276854,8.058128952437853,0.10949992518950996,0.004509914305373111,0.10326886316472478,0.10499001088413686,0.5354584213137583,0.8976768444446723
