fornecedor_id_limpo,degree,strength,reach,system_share,pct_degree,pct_strength
46756003000150,1,699.0,0.0014347202295552368,9.55376675468456e-07,0.3954248366013072,0.09586056644880174
46762527000154,1,2227.5,0.0014347202295552368,3.0444943413533414e-06,0.3954248366013072,0.2008714596949891
46764667000161,1,9850.0,0.0014347202295552368,1.3462747143582677e-05,0.3954248366013072,0.4
46830016000122,2,59190.0,0.0028694404591104736,8.089949273387398e-05,0.835511982570806,0.6823529411764706
46924676000172,1,31320.0,0.0014347202295552368,4.280743558751365e-05,0.3954248366013072,0.5694989106753813
46937114000163,1,34000.0,0.0014347202295552368,4.647039623165594e-05,0.3954248366013072,0.5838779956427015
46941653000176,1,11371.05,0.0014347202295552368,1.554168232558739e-05,0.3954248366013072,0.4222222222222222
46945369000178,1,5340.0,0.0014347202295552368,7.298585761089492e-06,0.3954248366013072,0.31437908496732025
46951522000170,1,29400.0,0.0014347202295552368,4.018322497678484e-05,0.3954248366013072,0.5568627450980392
46962122000160,11,30269.74,0.015781922525107604,4.13719650479178e-05,0.9592592592592593,0.5642701525054467
46999537000108,1,444000.0,0.0014347202295552368,0.0006068487037310364,0.3954248366013072,0.9058823529411765
47128486000101,1,713571.0,0.0014347202295552368,0.00097529197380644,0.3954248366013072,0.9315904139433551
47128762000131,1,1800.0,0.0014347202295552368,2.4601974475582556e-06,0.3954248366013072,0.17799564270152504
47156456000109,1,88.1,0.0014347202295552368,1.2041299729437907e-07,0.3954248366013072,0.01699346405228758
47172619000147,1,27000.0,0.0014347202295552368,3.6902961713373834e-05,0.3954248366013072,0.5453159041394335
47181976000171,1,28.5,0.0014347202295552368,3.8953126253005716e-08,0.3954248366013072,0.009150326797385621
47206967000198,2,5450.2,0.0028694404591104736,7.449204515934447e-06,0.835511982570806,0.3167755991285403
47262232000181,1,7455360.0,0.0014347202295552368,0.010189809801459953,0.3954248366013072,0.9919389978213508
47289278000194,1,126000.0,0.0014347202295552368,0.0001722138213290779,0.3954248366013072,0.7899782135076253
47326944000117,1,103.8,0.0014347202295552368,1.4187138614252606e-07,0.3954248366013072,0.0196078431372549
47365250000199,8,7312.8,0.011477761836441894,9.994962163613341e-06,0.9490196078431372,0.35642701525054465
47411780000126,7,21682.5,0.010043041606886656,2.963512842037882e-05,0.9433551198257081,0.5167755991285403
47440820000168,1,173517.76,0.0014347202295552368,0.00023715997236557,0.3954248366013072,0.8230936819172113
47647493000110,2,31443.4,0.0028694404591104736,4.2976095790307364e-05,0.835511982570806,0.5716775599128541
47725565000108,1,710.81,0.0014347202295552368,9.715183042771575e-07,0.3954248366013072,0.09847494553376906
47744172000133,1,246.8,0.0014347202295552368,3.3732040558743195e-07,0.3954248366013072,0.04183006535947712
47763007000129,1,43230.0,0.0014347202295552368,5.908574203219077e-05,0.3954248366013072,0.629193899782135
47776344000150,1,2350.0,0.0014347202295552368,3.211924445423278e-06,0.3954248366013072,0.20784313725490197
47852784000140,1,11425.0,0.0014347202295552368,1.5615419910196152e-05,0.3954248366013072,0.4235294117647059
47860599000105,1,7911.66,0.0014347202295552368,1.0813469854415972e-05,0.3954248366013072,0.3686274509803922
47869078000453,1,21043.8,0.0014347202295552368,2.8762168359403567e-05,0.3954248366013072,0.5119825708061002
47893919000115,72,1425093.2168,0.10329985652797705,0.0019477837191688577,0.9965141612200435,0.9647058823529412
47952380000128,1,10500.0,0.0014347202295552368,1.4351151777423158e-05,0.3954248366013072,0.4122004357298475
47978428000177,1,4991.76,0.0014347202295552368,6.822619561568555e-06,0.3954248366013072,0.3037037037037037
47993552000101,1,99000.0,0.0014347202295552368,0.00013531085961570406,0.3954248366013072,0.7577342047930283
48061510000103,1,965.3,0.0014347202295552368,1.3193492200711023e-06,0.3954248366013072,0.12026143790849673
48125525000180,1,1074.8,0.0014347202295552368,1.4690112314642296e-06,0.3954248366013072,0.13071895424836602
48135451000162,1,148800.0,0.0014347202295552368,0.00020337632233148248,0.3954248366013072,0.8021786492374727
48146804000120,1,7816.0,0.0014347202295552368,1.0682724027841849e-05,0.3954248366013072,0.36688453159041395
48156453000138,1,238530.0,0.0014347202295552368,0.00032601716509226154,0.3954248366013072,0.856644880174292
48174071000137,2,20231.25,0.0028694404591104736,2.7651594228284976e-05,0.835511982570806,0.5058823529411764
48214680000172,5,2971.0,0.007173601147776184,4.060692564830876e-06,0.9324618736383442,0.23660130718954248
48227743000125,1,8800.0,0.0014347202295552368,1.2027631965840361e-05,0.3954248366013072,0.3812636165577342
48256518000117,4,4633.2,0.005738880918220947,6.33254823001495e-06,0.9183006535947712,0.2949891067538126
48342593000109,1,244605.6,0.0014347202295552368,0.0003343211515435865,0.3954248366013072,0.8601307189542484
48348052000180,1,188.2,0.0014347202295552368,2.572273109058132e-07,0.3954248366013072,0.034858387799564274
48363518000116,1,426872.69,0.0014347202295552368,0.0005834395013168481,0.3954248366013072,0.9028322440087146
48382439000152,1,45002.0,0.0014347202295552368,6.15076697416759e-05,0.3954248366013072,0.6348583877995643
48399006000100,1,19188.0,0.0014347202295552368,2.6225704790971004e-05,0.3954248366013072,0.4980392156862745
48451176000196,1,199999.93,0.0014347202295552368,0.0002733551762765721,0.3954248366013072,0.837037037037037
48461170000108,1,27900.0,0.0014347202295552368,3.8133060437152965e-05,0.3954248366013072,0.5498910675381263
48486190000125,1,47400.0,0.0014347202295552368,6.47851994523674e-05,0.3954248366013072,0.6431372549019608
48489130000166,1,3666.2,0.0014347202295552368,5.010875490132265e-06,0.3954248366013072,0.2623093681917211
48496674000155,1,8632.0,0.0014347202295552368,1.179801353740159e-05,0.3954248366013072,0.3790849673202614
48529824000180,1,201.8,0.0014347202295552368,2.7581546939847555e-07,0.3954248366013072,0.037037037037037035
48554920000188,22,37976.7,0.03156384505021521,5.1905655781492e-05,0.9788671023965142,0.6052287581699346
48566347000122,60,286905.5,0.08608321377331421,0.0003921356548835695,0.9947712418300654,0.8758169934640523
48670007000147,4,5639.2,0.005738880918220947,7.707525247928064e-06,0.9183006535947712,0.3193899782135076
48694418000172,1,520.0,0.0014347202295552368,7.10723707072385e-07,0.3954248366013072,0.0738562091503268
48779876000104,1,27543.26,0.0014347202295552368,3.764547663857411e-05,0.3954248366013072,0.5477124183006536
48796844000117,1,179601.45,0.0014347202295552368,0.0002454750160376454,0.3954248366013072,0.824400871459695
48797494000103,1,3458.0,0.0014347202295552368,4.72631265203136e-06,0.3954248366013072,0.2544662309368192
48828205000196,1,3890.0,0.0014347202295552368,5.316760039445341e-06,0.3954248366013072,0.26971677559912854
48866886000187,1,9900.0,0.0014347202295552368,1.3531085961570407e-05,0.3954248366013072,0.40043572984749454
48928302000150,1,36000.0,0.0014347202295552368,4.9203948951165114e-05,0.3954248366013072,0.5962962962962963
48949553000111,1,42000.0,0.0014347202295552368,5.740460710969263e-05,0.3954248366013072,0.624400871459695
48979203000106,1,69300.0,0.0014347202295552368,9.471760173099284e-05,0.3954248366013072,0.7111111111111111
48990989000154,1,48000.0,0.0014347202295552368,6.560526526822016e-05,0.3954248366013072,0.6470588235294118
48993394000152,1,39000.0,0.0014347202295552368,5.330427803042887e-05,0.3954248366013072,0.611764705882353
49017735000117,35,30577.8,0.05021520803443329,4.179301417330379e-05,0.9875816993464053,0.5660130718954248
49040318000195,1,75400.0,0.0014347202295552368,0.00010305493752549581,0.3954248366013072,0.7241830065359477
49080338000190,1,20400.0,0.0014347202295552368,2.7882237738993563e-05,0.3954248366013072,0.5065359477124183
49087735000193,1,1300.0,0.0014347202295552368,1.7768092676809625e-06,0.3954248366013072,0.14640522875816994
49105868000145,1,84000.0,0.0014347202295552368,0.00011480921421938526,0.3954248366013072,0.7387799564270152
49183496000175,1,22121.4,0.0014347202295552368,3.023500656467511e-05,0.3954248366013072,0.5189542483660131
49219431000132,1,2242.0,0.0014347202295552368,3.0643125985697828e-06,0.3954248366013072,0.2017429193899782
49222415000107,1,1434.0,0.0014347202295552368,1.959957299888077e-06,0.3954248366013072,0.15511982570806102
49225270000190,1,60000.0,0.0014347202295552368,8.200658158527519e-05,0.3954248366013072,0.6886710239651416
49225981000164,1,7865.0,0.0014347202295552368,1.0749696069469823e-05,0.3954248366013072,0.3681917211328976
49271108000108,1,9594.0,0.0014347202295552368,1.3112852395485502e-05,0.3954248366013072,0.39651416122004357
49285367000198,1,5170.0,0.0014347202295552368,7.066233779931212e-06,0.3954248366013072,0.30806100217864923
49324221000104,1,66000.0,0.0014347202295552368,9.02072397438027e-05,0.3954248366013072,0.7047930283224401
49324221001690,1,4275.0,0.0014347202295552368,5.842968937950857e-06,0.3954248366013072,0.2823529411764706
49331158000133,10,11744.9,0.014347202295552367,1.605265166768164e-05,0.9564270152505446,0.42745098039215684
49351786001152,1,21543.0,0.0014347202295552368,2.9444463118193058e-05,0.3954248366013072,0.5154684095860567
49418659000151,1,876580.0,0.0014347202295552368,0.0011980888214336754,0.3954248366013072,0.9403050108932461
49419122000106,1,1249.8,0.0014347202295552368,1.708197094421282e-06,0.3954248366013072,0.14161220043572983
49420371000111,1,939.14,0.0014347202295552368,1.2835943504999224e-06,0.3954248366013072,0.11633986928104575
49441597000107,2,1530.0,0.0028694404591104736,2.091167830424517e-06,0.835511982570806,0.16122004357298475
49441824000196,1,24720.0,0.0014347202295552368,3.378671161313338e-05,0.3954248366013072,0.5342047930283225
49457481000158,1,8550.0,0.0014347202295552368,1.1685937875901714e-05,0.3954248366013072,0.3773420479302832
49484458000152,1,993300.0,0.0014347202295552368,0.0013576189581442307,0.3954248366013072,0.9442265795206972
49494110000146,1,359.91,0.0014347202295552368,4.919164796392733e-07,0.3954248366013072,0.05708061002178649
49512790000183,1,232.05,0.0014347202295552368,3.171604542810518e-07,0.3954248366013072,0.0392156862745098
49535491000164,5,13343.8,0.007173601147776184,1.823799038929325e-05,0.9324618736383442,0.4418300653594771
49591457000107,1,630.0,0.0014347202295552368,8.610691066453895e-07,0.3954248366013072,0.08801742919389978
49608132000190,1,5340.0,0.0014347202295552368,7.298585761089492e-06,0.3954248366013072,0.31437908496732025
49673898000158,1,617.63,0.0014347202295552368,8.441620830752252e-07,0.3954248366013072,0.08671023965141612
49710072000111,4,1888.0,0.005738880918220947,2.580473767216659e-06,0.9183006535947712,0.18213507625272332
49759651000159,1,24000.0,0.0014347202295552368,3.280263263411008e-05,0.3954248366013072,0.5270152505446624
49800936000196,1,33000.0,0.0014347202295552368,4.510361987190135e-05,0.3954248366013072,0.579520697167756
49850544000131,1,96000.0,0.0014347202295552368,0.0001312105305364403,0.3954248366013072,0.7514161220043573
49918306000110,2,859.0400000000001,0.0028694404591104736,1.1741155640835802e-06,0.835511982570806,0.110239651416122
49931175000101,1,38400.0,0.0014347202295552368,5.248421221457612e-05,0.3954248366013072,0.6084967320261437
49938521000183,1,1984.0,0.0014347202295552368,2.7116842977530994e-06,0.3954248366013072,0.18562091503267975
49961669000139,1,63255.2,0.0014347202295552368,8.645571199154832e-05,0.3954248366013072,0.6984749455337691
49998968000148,1,252000.0,0.0014347202295552368,0.0003444276426581558,0.3954248366013072,0.8625272331154684
50000913000186,21,16915.77,0.03012912482065997,2.312007454304584e-05,0.9782135076252724,0.47799564270152506
50026753000144,1,14400.0,0.0014347202295552368,1.9681579580466045e-05,0.3954248366013072,0.4538126361655773
50032992000107,2,904.8,0.0028694404591104736,1.2366592503059497e-06,0.835511982570806,0.11503267973856209
50044781000194,1,16500.0,0.0014347202295552368,2.2551809935950676e-05,0.3954248366013072,0.4740740740740741
50065032000143,1,104212.2,0.0014347202295552368,0.00014243477135801691,0.3954248366013072,0.7655773420479303
50158941000126,1,682.98,0.0014347202295552368,9.334809181851875e-07,0.3954248366013072,0.09411764705882353
50162330000151,1,5900.0,0.0014347202295552368,8.06398052255206e-06,0.3954248366013072,0.3250544662309368
50234913000140,1,538.0,0.0014347202295552368,7.353256815479675e-07,0.3954248366013072,0.07581699346405228
50235449000107,1,1686672.0,0.0014347202295552368,0.0023053034162599877,0.3954248366013072,0.966884531590414
50248780001303,1,11000.0,0.0014347202295552368,1.5034539957300452e-05,0.3954248366013072,0.41938997821350765
50275436000161,1,5467.0,0.0014347202295552368,7.4721663587783245e-06,0.3954248366013072,0.3172113289760349
50306844000133,1,250.0,0.0014347202295552368,3.416940899386466e-07,0.3954248366013072,0.043137254901960784
50316425000182,1,25000.0,0.0014347202295552368,3.416940899386466e-05,0.3954248366013072,0.5372549019607843
50325167000109,1,200980.0,0.0014347202295552368,0.0002746947127834768,0.3954248366013072,0.8379084967320262
50336842000197,1,1136450.0,0.0014347202295552368,0.0015532729940430999,0.3954248366013072,0.9546840958605665
50397151000101,1,48787.5,0.0014347202295552368,6.668160165152689e-05,0.3954248366013072,0.6505446623093681
50447623000185,1,71.34,0.0014347202295552368,9.75058255048922e-08,0.3954248366013072,0.014814814814814815
50467885000101,1,4566.76,0.0014347202295552368,6.2417396086728554e-06,0.3954248366013072,0.29193899782135074
50500198000140,1,700.0,0.0014347202295552368,9.567434518282104e-07,0.3954248366013072,0.09651416122004357
50507635000158,1,33600.0,0.0014347202295552368,4.592368568775411e-05,0.3954248366013072,0.5825708061002178
50531688000104,1,476.7,0.0014347202295552368,6.515422906950114e-07,0.3954248366013072,0.07145969498910676
50547931000182,1,2376.0,0.0014347202295552368,3.2474606307768973e-06,0.3954248366013072,0.20871459694989106
50567060000169,19,152252.38999999998,0.027259684361549498,0.00020809496736813558,0.9758169934640523,0.8052287581699347
50591089000186,1,3622.3,0.0014347202295552368,4.950874007939039e-06,0.3954248366013072,0.26143790849673204
50597740000125,1,542407.96,0.0014347202295552368,0.0007413503770707113,0.3954248366013072,0.918082788671024
50605706000155,1,5788.0,0.0014347202295552368,7.910901570259546e-06,0.3954248366013072,0.32287581699346407
50644308000148,1,155.04,0.0014347202295552368,2.1190500681635107e-07,0.3954248366013072,0.030501089324618737
50663922000157,1,299.0,0.0014347202295552368,4.086661315666214e-07,0.3954248366013072,0.048366013071895426
50671442000138,1,18000.0,0.0014347202295552368,2.4601974475582557e-05,0.3954248366013072,0.4891067538126362
50675830000197,1,19500.0,0.0014347202295552368,2.6652139015214435e-05,0.3954248366013072,0.5013071895424837
50694577000119,1,246000.0,0.0014347202295552368,0.00033622698449962827,0.3954248366013072,0.8605664488017429
50735505000172,1,9735.0,0.0014347202295552368,1.33055678622109e-05,0.3954248366013072,0.3991285403050109
50818586000174,2,395.5,0.0028694404591104736,5.40560050282939e-07,0.835511982570806,0.06274509803921569
