orgao_cnpj,portfolio_hhi_from,portfolio_hhi_norm_from,portfolio_cr1_from,portfolio_cr4_from,count_hhi_from,count_hhi_norm_from,n_fornecedores_from,n_instrumentos_from,exposicao_strength_global_from,exposicao_degree_global_from,quadrante_from,exposicao_oculta_from,portfolio_hhi_to,portfolio_hhi_norm_to,portfolio_cr1_to,portfolio_cr4_to,count_hhi_to,count_hhi_norm_to,n_fornecedores_to,n_instrumentos_to,exposicao_strength_global_to,exposicao_degree_global_to,quadrante_to,exposicao_oculta_to,delta_portfolio_hhi,delta_portfolio_hhi_norm,delta_portfolio_cr1,delta_portfolio_cr4,delta_count_hhi,delta_count_hhi_norm,delta_n_fornecedores,delta_n_instrumentos,delta_exposicao_strength_global,delta_exposicao_degree_global,quadrante_estavel
45561894000127,0.6584826821679132,0.6157930174389025,0.7967968374231353,0.9860993935458356,0.1111111111111111,0.0,9,9,0.8730587400646568,0.5087464284058514,hhi_alto,False,0.6554360829862198,0.6123655933594973,0.7949434112460725,0.9838056313929956,0.12,0.01,9,10,0.8672588011415878,0.5116054916468071,hhi_alto,False,-0.0030465991816933657,-0.003427424079405217,-0.0018534261770628557,-0.002293762152840051,0.00888888888888889,0.01,0,1,-0.005799938923068959,0.0028590632409557504,True
45579061000193,0.1577099690488816,0.1109160784404862,0.333522548804996,0.620424904407924,0.1492561983471074,0.1019926538108356,19,110,0.72630710327859,0.5357419651058367,baixo_baixo,False,0.1621605670850953,0.1156139319231561,0.3396012203619079,0.6319996061579551,0.1353717957771343,0.0873368955425307,19,119,0.7290269458166324,0.5406874226896802,baixo_baixo,False,0.004450598036213699,0.004697853482669892,0.006078671556911885,0.011574701750031169,-0.013884402569973114,-0.014655758268304897,0,9,0.0027198425380423608,0.00494545758384346,True
45704567000187,0.0760852921358985,0.0217373681438925,0.1525105887208106,0.4133922241361634,0.065398335315101,0.0104217668042246,18,29,0.6594418673583882,0.6671197504224454,baixo_baixo,False,0.0760852921358985,0.0217373681438925,0.1525105887208106,0.4133922241361634,0.065398335315101,0.0104217668042246,18,29,0.6535183319323862,0.6637126388017258,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.005923535426001991,-0.003407111620719605,True
45742707000101,0.0293069822278808,0.0184003191068457,0.0708213844504167,0.2332013398216805,0.0124951941560938,0.0013996345398701,90,102,0.7791438256400735,0.6729770084570905,baixo_baixo,False,0.0306652706771005,0.0210678971194481,0.0808795263715261,0.2477894333910958,0.0109264389042782,0.001133631368677,102,114,0.7851912969154481,0.6560359831917338,baixo_baixo,False,0.0013582884492196988,0.0026675780126023986,0.01005814192110939,0.014588093569415289,-0.0015687552518156012,-0.0002660031711931002,12,12,0.0060474712753746385,-0.01694102526535668,True
45743580000145,0.1110016661006162,0.0122240734451292,0.1110562531832123,0.4442250127328492,0.1,3.0839528461809905e-17,10,10,0.9803912661556656,0.8066283956142747,oculta,True,0.108220134854059,0.0190421483394649,0.1095645294771888,0.4382581179087555,0.0909090909090909,0.0,11,11,0.9777639664978026,0.8057735561405579,oculta,True,-0.002781531246557195,0.0068180748943357,-0.001491723706023504,-0.0059668948240936825,-0.009090909090909108,-3.0839528461809905e-17,1,1,-0.0026272996578630137,-0.0008548394737167841,True
45767829000152,0.0784095592396782,0.0714278134763425,0.2543406142573174,0.3719572851194375,0.009449778997104,0.001945610656173,133,162,0.8565969366816637,0.6592714977240459,baixo_baixo,False,0.0744277412676579,0.0678165108481412,0.2473356897390247,0.3617130199087909,0.0090547629389555,0.0019765826742337,141,173,0.8502876316966108,0.7748852654751345,baixo_baixo,False,-0.003981817972020296,-0.0036113026282012933,-0.00700492451829271,-0.010244265210646586,-0.0003950160581485014,3.097201806069984e-05,8,11,-0.006309304985052888,0.11561376775108856,True
45788709000131,0.1049291328253643,0.0660130081655976,0.1635164249466839,0.5839767913608833,0.070154577883472,0.0297265160523186,24,58,0.6375873404572611,0.6709520786692814,baixo_baixo,False,0.1106971136069332,0.0736428266738887,0.201219323626518,0.6002289767351053,0.0794306703397612,0.0410736149372512,25,66,0.6474265297385868,0.6881903024322559,baixo_baixo,False,0.005767980781568899,0.0076298185082911,0.03770289867983412,0.016252185374222017,0.0092760924562892,0.011347098884932603,1,8,0.009839189281325766,0.01723822376297446,True
45806848000140,0.659872863196049,0.6258601495156538,0.8073393871469681,0.947134182318118,0.1124260355029586,0.0236686390532544,11,13,0.915665891540398,0.8741702861240978,hhi_alto,False,0.3890929279764306,0.3569399241857164,0.5699314684419973,0.8897932353143291,0.0578512396694214,0.0082644628099173,20,22,0.8904002419817305,0.7437044196273485,hhi_alto,False,-0.2707799352196184,-0.2689202253299374,-0.2374079187049708,-0.05734094700378889,-0.0545747958335372,-0.015404176243337099,9,9,-0.025265649558667502,-0.1304658664967493,True
45812676000118,0.3030164581369652,0.2158935154040858,0.4538552516119186,0.9067662431803442,0.12,0.01,9,10,0.5765562399109013,0.7760047583151606,baixo_baixo,False,0.259744832861231,0.1774942587347011,0.413878282349462,0.8806655591410009,0.1074380165289256,0.0082644628099173,10,11,0.5633702456033234,0.7474643787616734,baixo_baixo,False,-0.043271625275734193,-0.03839925666938471,-0.039976969262456585,-0.02610068403934329,-0.0125619834710744,-0.0017355371900827001,1,1,-0.013185994307577942,-0.028540379553487205,True
45845902000167,0.2184408269051956,0.1533108958139618,0.4126777684889549,0.7348194008102497,0.109375,0.0351562499999999,13,16,0.775001986968832,0.5893515472833012,baixo_baixo,False,0.217497424481919,0.1573049186728359,0.4117811994797317,0.7332229583739277,0.1003460207612456,0.0311418685121107,14,17,0.7665741080526319,0.5861816534311541,baixo_baixo,False,-0.0009434024232765903,0.003994022858874097,-0.0008965690092231915,-0.0015964424363219543,-0.009028979238754398,-0.004014381487889202,1,1,-0.008427878916200116,-0.0031698938521470543,True
45875880000188,0.2466662330948937,0.0583327913686171,0.3147101233663683,0.94069716875329,0.2,3.4694469519536136e-17,5,5,0.5428147060497555,0.5381515598481267,baixo_baixo,False,0.1981974762228934,0.0645637222600423,0.3073950465483928,0.8285028397447158,0.1428571428571428,0.0,7,7,0.5845769075928646,0.5139228608647713,baixo_baixo,False,-0.04846875687200028,0.0062309308914252,-0.007315076817975497,-0.11219432900857418,-0.05714285714285722,-3.4694469519536136e-17,2,2,0.04176220154310917,-0.024228698983355335,True
45916929000101,0.3264361193228137,0.2590797312550951,0.5352202176062374,0.8385459588143813,0.3458434978419967,0.2804278476261964,11,73,0.8965735245734362,0.4041093011421682,baixo_baixo,False,0.3335530623020712,0.2965282324299641,0.5423712664519617,0.8387117858078836,0.1627983539094649,0.1162871513488797,19,135,0.8975392078968709,0.4031278169261554,baixo_baixo,False,0.007116942979257523,0.03744850117486903,0.007151048845724262,0.000165826993502316,-0.1830451439325318,-0.1641406962773167,8,62,0.0009656833234347184,-0.0009814842160127957,True
45959954000164,0.2241330797469537,0.1644510089582578,0.4287761584090732,0.7145381913678832,0.0755555555555555,0.0044444444444444,14,15,0.6347324842439067,0.4811523192121902,baixo_baixo,False,0.175757312915158,0.1345451785609159,0.3746510100180654,0.6243408124316887,0.0559999999999999,0.0087999999999999,21,25,0.5972949831031902,0.4732886646694084,baixo_baixo,False,-0.0483757668317957,-0.029905830397341876,-0.054125148391007794,-0.0901973789361945,-0.019555555555555604,0.0043555555555555,7,10,-0.037437501140716534,-0.007863654542781817,True
45960936000100,0.301712747396533,0.2318840221361863,0.4473601252985964,0.8992927309127813,0.0972222222222222,0.0069444444444444,11,12,0.87228827966756,0.7433439206738749,baixo_baixo,False,0.301712747396533,0.2318840221361863,0.4473601252985964,0.8992927309127813,0.0972222222222222,0.0069444444444444,11,12,0.874438036840605,0.7390406951792504,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.002149757173044997,-0.004303225494624474,True
45965982000194,0.3481618084076503,0.3271347699691874,0.5740713321983493,0.7778995678877276,0.0373961218836565,0.0063443838799034,32,38,0.8997252272733306,0.4852066588727645,baixo_baixo,False,0.2718974076743826,0.252736813139498,0.501719087384293,0.694633101386782,0.0302457466918714,0.0047258979206049,39,46,0.8887294217653526,0.5032195062157409,baixo_baixo,False,-0.07626440073326773,-0.07439795682968942,-0.07235224481405622,-0.0832664665009456,-0.007150375191785099,-0.0016184859592984994,7,8,-0.010995805507977963,0.018012847342976368,True
46008811000130,0.1701101594405299,0.1009526727272407,0.3088261567611781,0.7493926175842527,0.1024930747922437,0.0277008310249307,13,19,0.4732064494469061,0.5419071594510309,baixo_baixo,False,0.1089632490337895,0.0702225207309108,0.2219259231181701,0.5744178276474021,0.0533333333333333,0.0121739130434782,24,30,0.4611975460852474,0.5426951102057256,baixo_baixo,False,-0.061146910406740404,-0.030730151996329905,-0.08690023364300797,-0.17497478993685056,-0.0491597414589104,-0.015526917981452499,11,11,-0.012008903361658718,0.0007879507546947329,True
46077256000106,0.8699402017522231,0.8439282421026677,0.931630395096916,0.9976684523755122,0.183673469387755,0.0204081632653061,6,7,0.8997151598812227,0.4020095608960432,hhi_alto,False,0.8699402017522231,0.8439282421026677,0.931630395096916,0.9976684523755122,0.183673469387755,0.0204081632653061,6,7,0.8966785522782397,0.3993346650968589,hhi_alto,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.003036607602983077,-0.0026748957991843403,True
46139952000191,0.0818454742972678,0.0749420568107812,0.1771529467661516,0.4956243750326992,0.0116244731402185,0.0041930782014231,134,193,0.9013653182324776,0.6446804374487956,baixo_baixo,False,0.0726256755077555,0.0664431800111406,0.1583077507470661,0.4630382157683621,0.0124122476847394,0.005828329335971,151,239,0.9004516822980819,0.633035026127089,baixo_baixo,False,-0.00921979878951229,-0.008498876799640592,-0.01884519601908549,-0.032586159264337056,0.0007877745445209004,0.0016352511345479005,17,46,-0.0009136359343956402,-0.0116454113217066,True
46190305000104,0.1888742418671123,0.1685960979137901,0.383947961271347,0.676128527885288,0.1666503793603684,0.1458166388443776,41,1497,0.9154327057415752,0.5509344048532594,baixo_baixo,False,0.2152916156202741,0.2004857970470718,0.3879136135931481,0.7370702507824698,0.1621228975735551,0.1463138956409806,54,1714,0.9361331251347016,0.4925409579864251,oculta,True,0.026417373753161805,0.03188969913328171,0.003965652321801072,0.060941722897181805,-0.004527481786813281,0.0004972567966030073,13,217,0.02070041939312639,-0.05839344686683429,False
46251021000180,0.2260078198227034,0.206658015318271,0.4230468038456607,0.7653623185808706,0.0295710120783007,0.0053102873802582,41,49,0.9573964273962884,0.5894241590311247,oculta,True,0.2003625929742291,0.183349031122617,0.397316751781365,0.7188123573800753,0.0249307479224376,0.004184593622915,48,57,0.9509507505655138,0.5958792660879728,oculta,True,-0.025645226848474312,-0.023308984195653998,-0.025730052064295683,-0.04654996120079524,-0.004640264155863098,-0.0011256937573432,7,8,-0.0064456768307745715,0.006455107056848153,True
46335839000181,0.1961971955663295,0.1627054120482599,0.3922074036348985,0.6857640749995897,0.0459183673469387,0.0061649659863945,25,28,0.6524403970979562,0.6688789995342093,baixo_baixo,False,0.167952953209178,0.1402180516494839,0.3610344140384998,0.6312589428235382,0.0422367638310529,0.0103113226254213,31,41,0.6250684561919708,0.6539193989176619,baixo_baixo,False,-0.028244242357151506,-0.022487360398775996,-0.031172989596398692,-0.05450513217605146,-0.003681603515885805,0.0041463566390268,6,13,-0.02737194090598538,-0.01495960061654733,True
46378766000105,0.4067713142680494,0.3408570158533883,0.6107816210760831,0.8811860058472386,0.1,3.0839528461809905e-17,10,10,0.909329565013076,0.8928754204072873,hhi_alto,False,0.4067713142680494,0.3408570158533883,0.6107816210760831,0.8811860058472386,0.1,3.0839528461809905e-17,10,10,0.926618521292489,0.9066417811077672,hhi_alto,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.01728895627941296,0.013766360700479874,True
46392072000122,0.279095621297256,0.2135588595970066,0.4787651962580314,0.8007493078673115,0.0887573964497041,0.0059171597633136,12,13,0.7322394920901225,0.8130003219591808,baixo_baixo,False,0.189686761716819,0.1318072446965917,0.3141746777312501,0.7433941940072951,0.0726643598615916,0.0064260998517053,15,17,0.7501534651403263,0.8592730958567424,baixo_baixo,False,-0.08940885958043701,-0.08175161490041491,-0.1645905185267813,-0.05735511386001635,-0.016093036588112494,0.0005089400883917005,3,4,0.017913973050203813,0.04627277389756157,True
46392114000125,0.8998340369863058,0.8993040583460217,0.9484625167143048,0.9737140886839464,0.007876468494126,0.0026271376395975,190,424,0.9962356374626944,0.3989677425304898,critico,False,0.810852597865298,0.8099254047175788,0.9000308013901215,0.9380581637544824,0.0073909468243402,0.0025252161715183,205,452,0.995912706788819,0.4037220609663745,critico,False,-0.08898143912100787,-0.08937865362844288,-0.04843171532418333,-0.03565592492946401,-0.0004855216697857998,-0.00010192146807920001,15,28,-0.00032293067387534347,0.004754318435884697,True
46392122000171,0.2356277765848438,0.1768299132452163,0.3463921681204207,0.9069115239222854,0.0859375,0.015625,14,16,0.9637274876552536,0.5586962519198944,oculta,True,0.2356277765848438,0.1768299132452163,0.3463921681204207,0.9069115239222854,0.0859375,0.015625,14,16,0.96414731113413,0.634029633476932,oculta,True,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.00041982347887636884,0.07533338155703762,True
46392130000118,0.1560621858929929,0.0997996649525257,0.2759268077672674,0.7004872253808868,0.07,0.008,16,20,0.7376304359245615,0.6759132675236388,baixo_baixo,False,0.1221298070223076,0.0733592407457691,0.2177926737836754,0.6160592625261494,0.0625,0.0104166666666666,19,24,0.7527378890650037,0.7271286082408983,baixo_baixo,False,-0.0339323788706853,-0.026440424206756588,-0.05813413398359202,-0.08442796285473742,-0.007500000000000007,0.0024166666666666,3,4,0.015107453140442262,0.05121534071725953,True
46392171000104,0.9055558296938112,0.8920638053643557,0.951124740989415,0.9996631961145908,0.1900826446280991,0.0743801652892562,8,11,0.9992983194588394,0.828562910021986,critico,False,0.9055558296938112,0.8920638053643557,0.951124740989415,0.9996631961145908,0.1900826446280991,0.0743801652892562,8,11,0.9992702343665736,0.8345725929999782,critico,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.8085092265817124e-05,0.006009682977992203,True
46395000000139,0.3712060982847825,0.3228373366143812,0.5755383771555946,0.8915979087251004,0.0755555555555555,0.0044444444444444,14,15,0.9687395903174142,0.4076927589183624,critico,False,0.3712060982847825,0.3228373366143812,0.5755383771555946,0.8915979087251004,0.0755555555555555,0.0044444444444444,14,15,0.9674149279353592,0.4063299733418615,critico,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.0013246623820549752,-0.00136278557650088,True
46439865000150,0.4199601316045983,0.3672292344777437,0.6154146459361468,0.8976787714539373,0.0887573964497041,0.0059171597633136,12,13,0.9646787879595572,0.4732689232564452,critico,False,0.4122819274975681,0.3633054214556987,0.6096990375614925,0.8893416603082206,0.0816326530612245,0.0051020408163265,13,14,0.9596854436563068,0.4698354094444492,critico,False,-0.007678204107030184,-0.003923813022044975,-0.005715608374654346,-0.008337111145716669,-0.0071247433884795985,-0.0008151189469870999,1,1,-0.00499334430325038,-0.003433513811996025,True
46497148000184,0.3407378081747472,0.2308607762038717,0.4581741080407441,0.969549043896369,0.1428571428571428,0.0,7,7,0.9067460334570512,0.6577909179883379,baixo_baixo,False,0.3407378081747472,0.2308607762038717,0.4581741080407441,0.969549043896369,0.1428571428571428,0.0,7,7,0.9023830374853968,0.6549829834232573,baixo_baixo,False,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-0.004362995971654349,-0.00280793456508055,True
46561593000166,0.073427089290683,0.0403351996224931,0.1432396908827787,0.4668469994691676,0.0401662049861495,0.0058864265927977,29,38,0.4708152317469814,0.4670381836008188,baixo_baixo,False,0.1108257190891029,0.0861264335082447,0.2775650150009212,0.5312767998696726,0.035755478662053,0.0089709086248878,37,51,0.5748779334984148,0.4481503614744417,baixo_baixo,False,0.03739862979841989,0.0457912338857516,0.1343253241181425,0.064429800400505,-0.004410726324096496,0.003084482032090099,8,13,0.10406270175143334,-0.018887822126377074,True
46622085000140,0.3491902881301172,0.2407220028184701,0.5551444060133737,0.8718542896440034,0.1428571428571428,0.0,7,7,0.6292790774686895,0.4029945326827847,baixo_baixo,False,0.1943667476108562,0.1048519417898402,0.3363434389401279,0.7474298643113955,0.1,3.0839528461809905e-17,10,10,0.6585008994344824,0.5146185837705032,baixo_baixo,False,-0.154823540519261,-0.1358700610286299,-0.21880096707324576,-0.12442442533260789,-0.04285714285714279,3.0839528461809905e-17,3,3,0.029221821965792927,0.1116240510877185,True
46634242000138,0.2116119825922641,0.1824124263919776,0.391154331210489,0.7399072096789143,0.0377777777777777,0.0021399176954732,28,30,0.8832745884649716,0.4604504830630645,baixo_baixo,False,0.1229097445281368,0.0971129723083761,0.2499060327361442,0.619916313471971,0.0325,0.0040441176470588,35,40,0.8878148043936809,0.4582693223455637,baixo_baixo,False,-0.0887022380641273,-0.08529945408360151,-0.14124829847434478,-0.11999089620694336,-0.005277777777777701,0.0019041999515855995,7,10,0.004540215928709235,-0.0021811607175007963,True
46675997000180,0.0512864959373219,0.045986420495631,0.1295673863849113,0.4051652544663547,0.0122385652604395,0.0067203449546319,180,313,0.7191374681514898,0.5681160812254092,baixo_baixo,False,0.0945491437968268,0.0899529465572168,0.2174288606202865,0.5398206148448945,0.0126369768932572,0.0076249818521062,198,362,0.8261437433580244,0.6224896213860138,baixo_baixo,False,0.0432626478595049,0.043966526061585805,0.08786147423537519,0.1346553603785398,0.0003984116328177006,0.0009046368974743001,18,49,0.1070062752065346,0.05437354016060458,True
46709309000156,0.2275575411243983,0.2226994124522247,0.4585697707535406,0.6431313105188303,0.0119231844241899,0.0057088648293735,160,383,0.8113235967180771,0.7134175198771285,baixo_baixo,False,0.2021550022552106,0.1973195780264543,0.4188444211093838,0.6626514602135734,0.012254944246042,0.0062686105748059,166,417,0.8314203687698066,0.6873604338621817,baixo_baixo,False,-0.025402538869187696,-0.02537983442577038,-0.039725349644156804,0.019520149694743028,0.00033175982185209944,0.0005597457454324002,6,34,0.02009677205172955,-0.02605708601494683,True
46711362000191,0.0553150499068707,0.0248413418393504,0.1171716744609179,0.373803113633472,0.03125,0.0,32,32,0.4669001121186811,0.6955752642789532,baixo_baixo,False,0.0480191225844341,0.0208196689439894,0.106267090087117,0.3390151189192267,0.0277777777777777,0.0,36,36,0.4572983046216787,0.6819416174801581,baixo_baixo,False,-0.007295927322436599,-0.004021672895361001,-0.010904584373800902,-0.03478799471424532,-0.0034722222222223,0.0,4,4,-0.009601807497002401,-0.013633646798795085,True
