orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
45875880000188,1,5,5216403,Paraúna,GO,174764.0,5,5,0.2466662330948937,0.2,0.3147101233663683,0.94069716875329,4.054061179972271,0.0583327913686171,3.4694469519536136e-17,0.0466662330948936,0.0583327913686171,0.5381515598481267,0.5428147060497555,True,5216403,131473972.24,130089468.69,128720799.94,10383.0,0.9894693715690537,0.979059183706915,12662.426296831358,0.5428147060497555,0.5381515598481267,0.0013292669037258261,18.694319460257578,9.247925132303454,9.446394327954124,1.0
45916929000101,1,73,5204805,Campo Alegre de Goiás,GO,3503296.64,73,11,0.3264361193228137,0.3458434978419967,0.5352202176062374,0.8385459588143813,3.063386496796014,0.2590797312550951,0.2804278476261964,-0.019407378519183,-0.0213481163711012,0.4041093011421682,0.8965735245734362,True,5204805,81775225.29,78236012.66,77682368.68,7424.0,0.956720233818386,0.9499499194837375,11014.98185479526,0.8965735245734362,0.4041093011421682,0.04284056237786245,18.2194848863834,8.912473274466036,9.307011611917362,6.636363636363637
45959954000164,1,15,3510005,Cândido Mota,SP,493730.81,15,14,0.2241330797469537,0.0755555555555555,0.4287761584090732,0.7145381913678832,4.461635030085699,0.1644510089582578,0.0044444444444444,0.1485775241913981,0.1600065645138134,0.4811523192121902,0.6347324842439067,True,3510005,217924181.03,216289207.25,216204352.6,29530.0,0.9924975109587544,0.9921081340222485,7379.755537758212,0.6347324842439067,0.4811523192121902,0.0022656081930257743,19.19965776681883,10.293161974737968,8.906495792080863,1.0714285714285714
45960936000100,1,12,5220603,Silvânia,GO,2138379.9,12,11,0.301712747396533,0.0972222222222222,0.4473601252985964,0.8992927309127813,3.31441083821933,0.2318840221361863,0.0069444444444444,0.2044905251743108,0.2249395776917419,0.7433439206738749,0.87228827966756,True,5220603,164663187.78,162929093.64,160406344.42,22230.0,0.9894688414370013,0.9741481783670591,7407.250912280701,0.87228827966756,0.7433439206738749,0.01298638711438652,18.919412659418807,10.009198006958242,8.910214652460564,1.0909090909090908
45965982000194,1,38,5216403,Paraúna,GO,6885999.75,38,32,0.3481618084076503,0.0373961218836565,0.5740713321983493,0.7778995678877276,2.8722277281749853,0.3271347699691874,0.0063443838799034,0.3107656865239938,0.3207903860892839,0.4852066588727645,0.8997252272733306,True,5216403,131473972.24,130089468.69,128720799.94,10383.0,0.9894693715690537,0.979059183706915,12662.426296831358,0.8997252272733306,0.4852066588727645,0.052375383756032776,18.694319460257578,9.247925132303454,9.446394327954124,1.1875
46008811000130,1,19,5203302,Bela Vista de Goiás,GO,164558.6,19,13,0.1701101594405299,0.1024930747922437,0.3088261567611781,0.7493926175842527,5.878543664228341,0.1009526727272407,0.0277008310249307,0.0676170846482861,0.0732518417023099,0.5419071594510309,0.4732064494469061,True,5203302,197711402.32,190104283.94,188278085.62,33912.0,0.9615241291562552,0.9522874422551919,5830.13099551781,0.4732064494469061,0.5419071594510309,0.000832317196019168,19.102318961338614,10.431524213032473,8.670794748306141,1.4615384615384615
46077256000106,1,7,4115200,Maringá,PR,965028.54,7,6,0.8699402017522231,0.183673469387755,0.931630395096916,0.9976684523755122,1.149504296945712,0.8439282421026677,0.0204081632653061,0.686266732364468,0.8235200788373616,0.4020095608960432,0.8997151598812227,True,4115200,3050775629.35,2746376689.61,2738737601.35,454146.0,0.900222442839936,0.8977184605127835,6717.609820079886,0.8997151598812227,0.4020095608960432,0.00031632235773615695,21.83866169994069,13.026174011228905,8.812487688711784,1.1666666666666667
46139952000191,1,193,3506003,Bauru,SP,15241067.39,193,134,0.0818454742972678,0.0116244731402185,0.1771529467661516,0.4956243750326992,12.218146557107572,0.0749420568107812,0.0041930782014231,0.0702210011570493,0.070748978609358,0.6446804374487956,0.9013653182324776,True,3506003,2414757037.63,2331709165.25,2277455610.08,388686.0,0.9656081870408343,0.9431406864498646,6212.616450373824,0.9013653182324776,0.6446804374487956,0.006311635975169816,21.604864513453638,12.870527098697458,8.734337414756181,1.4402985074626866
46190305000104,1,1497,5203302,Bela Vista de Goiás,GO,6467515.42,1497,41,0.1888742418671123,0.1666503793603684,0.383947961271347,0.676128527885288,5.2945282009580605,0.1685960979137901,0.1458166388443776,0.0222238625067439,0.0227794590694125,0.5509344048532594,0.9154327057415752,True,5203302,197711402.32,190104283.94,188278085.62,33912.0,0.9615241291562552,0.9522874422551919,5830.13099551781,0.9154327057415752,0.5509344048532594,0.03271189898057671,19.102318961338614,10.431524213032473,8.670794748306141,36.51219512195122
46251021000180,1,49,3520509,Indaiatuba,SP,20742267.57,49,41,0.2260078198227034,0.0295710120783007,0.4230468038456607,0.7653623185808706,4.424625664653865,0.206658015318271,0.0053102873802582,0.1964368077444027,0.2013477279380127,0.5894241590311247,0.9573964273962884,True,3520509,2492473877.8,2358889095.2,2226046444.79,266593.0,0.946404741173091,0.8931072315810329,9349.359802395413,0.9573964273962884,0.5894241590311247,0.008321959862748215,21.636541579424385,12.493478429817895,9.14306314960649,1.1951219512195121
46335839000181,1,28,4216909,São Lourenço do Oeste,SC,333955.96,28,25,0.1961971955663295,0.0459183673469387,0.3922074036348985,0.6857640749995897,5.096912813220739,0.1627054120482599,0.0061649659863945,0.1502788282193907,0.1565404460618653,0.6688789995342093,0.6524403970979562,True,4216909,213017734.02,209898439.48,209736467.27,24774.0,0.9853566438759171,0.9845962742722072,8598.439251634778,0.6524403970979562,0.6688789995342093,0.0015677378296055165,19.176885978517777,10.117549995114146,9.059335983403633,1.12
46378766000105,1,10,3522604,Itapira,SP,1235793.57,10,10,0.4067713142680494,0.1,0.6107816210760831,0.8811860058472386,2.45838377713388,0.3408570158533883,3.0839528461809905e-17,0.3067713142680494,0.3408570158533882,0.8928754204072873,0.909329565013076,True,3522604,528494528.4,516550216.54,483712398.26,70438.0,0.9773993651435503,0.9152647232213048,7502.974650046849,0.909329565013076,0.8928754204072873,0.0023383280310229986,20.085543010146232,11.162488169248508,8.923054840897725,1.0
46392072000122,1,13,3550308,São Paulo,SP,206531.93,13,12,0.279095621297256,0.0887573964497041,0.4787651962580314,0.8007493078673115,3.583001393400333,0.2135588595970066,0.0059171597633136,0.1903382248475518,0.207641699833693,0.8130003219591808,0.7322394920901225,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.7322394920901225,0.8130003219591808,1.6713515447421578e-06,25.540088254747488,16.316961263693006,9.223126991054482,1.0833333333333333
46392114000125,1,424,3550308,São Paulo,SP,1331369723.8500004,424,190,0.8998340369863058,0.007876468494126,0.9484625167143048,0.9737140886839464,1.111316041510462,0.8993040583460217,0.0026271376395975,0.8919575684921798,0.8966769207064241,0.3989677425304898,0.9962356374626944,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9962356374626944,0.3989677425304898,0.010774057282956868,25.540088254747488,16.316961263693006,9.223126991054482,2.231578947368421
46392122000171,1,16,3550308,São Paulo,SP,11457071.97,16,14,0.2356277765848438,0.0859375,0.3463921681204207,0.9069115239222854,4.243981819520011,0.1768299132452163,0.015625,0.1496902765848438,0.1612049132452163,0.5586962519198944,0.9637274876552536,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9637274876552536,0.5586962519198944,9.271590564849502e-05,25.540088254747488,16.316961263693006,9.223126991054482,1.1428571428571428
46392130000118,1,20,3550308,São Paulo,SP,498682.97,20,16,0.1560621858929929,0.07,0.2759268077672674,0.7004872253808868,6.407702123855099,0.0997996649525257,0.008,0.0860621858929929,0.0917996649525257,0.6759132675236388,0.7376304359245615,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.7376304359245615,0.6759132675236388,4.035572379757973e-06,25.540088254747488,16.316961263693006,9.223126991054482,1.25
46392171000104,1,11,3550308,São Paulo,SP,361617354.42,11,8,0.9055558296938112,0.1900826446280991,0.951124740989415,0.9996631961145908,1.1042941442253456,0.8920638053643557,0.0743801652892562,0.715473185065712,0.8176836400750995,0.828562910021986,0.9992983194588394,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9992983194588394,0.828562910021986,0.002926374260461515,25.540088254747488,16.316961263693006,9.223126991054482,1.375
46395000000139,1,15,3550308,São Paulo,SP,17809411.86,15,14,0.3712060982847825,0.0755555555555555,0.5755383771555946,0.8915979087251004,2.693921259970298,0.3228373366143812,0.0044444444444444,0.295650542729227,0.3183928921699367,0.4076927589183624,0.9687395903174142,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9687395903174142,0.4076927589183624,0.00014412196711259274,25.540088254747488,16.316961263693006,9.223126991054482,1.0714285714285714
46439865000150,1,13,3500501,Águas de Lindóia,SP,8448473.129999999,13,12,0.4199601316045983,0.0887573964497041,0.6154146459361468,0.8976787714539373,2.381178413720286,0.3672292344777437,0.0059171597633136,0.3312027351548942,0.36131207471443,0.4732689232564452,0.9646787879595572,True,3500501,170539711.58,166490552.29,165998803.16,18859.0,0.9762567952502924,0.9733733077303237,9042.881996924547,0.9646787879595572,0.4732689232564452,0.049539623655554435,18.954478740060612,9.844745532512365,9.109733207548246,1.0833333333333333
46497148000184,1,7,5211701,Jandaia,GO,2128012.0,7,7,0.3407378081747472,0.1428571428571428,0.4581741080407441,0.969549043896369,2.9348078669542605,0.2308607762038717,0.0,0.1978806653176044,0.2308607762038717,0.6577909179883379,0.9067460334570512,True,5211701,58151672.24,57991894.47,56500187.09,6273.0,0.9972523959527668,0.9716003841955896,9270.15339391041,0.9067460334570512,0.6577909179883379,0.03659416690920598,17.87856519386714,8.744009988096744,9.134555205770397,1.0
46561593000166,1,38,3551009,São Vicente,SP,402123.18000000005,38,29,0.073427089290683,0.0401662049861495,0.1432396908827787,0.4668469994691676,13.61895193804022,0.0403351996224931,0.0058864265927977,0.0332608843045334,0.0344487730296953,0.4670381836008188,0.4708152317469814,True,3551009,1935173444.01,1884683369.19,1714561440.85,334632.0,0.9739092767233432,0.8859988473679882,5782.989803754572,0.4708152317469814,0.4670381836008188,0.00020779697098712464,21.383462794558454,12.720786699542966,8.662676095015486,1.3103448275862069
46622085000140,1,7,5207907,Flores de Goiás,GO,324239.96,7,7,0.3491902881301172,0.1428571428571428,0.5551444060133737,0.8718542896440034,2.8637680771561844,0.2407220028184701,0.0,0.2063331452729744,0.2407220028184701,0.4029945326827847,0.6292790774686895,True,5207907,78296742.85,77938044.37,77480546.18,11627.0,0.9954187304995921,0.9895755986738344,6734.045140620968,0.6292790774686895,0.4029945326827847,0.004141167923436806,18.17601656175608,9.361085258668608,8.81493130308747,1.0
46634242000138,1,30,3502705,Apiaí,SP,5661448.24,30,28,0.2116119825922641,0.0377777777777777,0.391154331210489,0.7399072096789143,4.725630315211445,0.1824124263919776,0.0021399176954732,0.1738342048144863,0.1802725086965043,0.4604504830630645,0.8832745884649716,True,3502705,162722274.67,158472239.19,154424486.0,24978.0,0.9738816613237552,0.9490064363540403,6514.623855793097,0.8832745884649716,0.4604504830630645,0.034792091319282445,18.907555469210575,10.125750716423031,8.781804752787544,1.0714285714285714
46675997000180,1,313,3526704,Leme,SP,5661146.84,313,180,0.0512864959373219,0.0122385652604395,0.1295673863849113,0.4051652544663547,19.498310066301187,0.045986420495631,0.0067203449546319,0.0390479306768824,0.0392660755409991,0.5681160812254092,0.7191374681514898,True,3526704,624833976.63,604570456.63,596575288.38,97516.0,0.9675697533138484,0.9547740851059168,6407.502118934329,0.7191374681514898,0.5681160812254092,0.009060241682971554,20.252996535020813,11.487771746086688,8.765224788934127,1.738888888888889
46709309000156,1,383,3524105,Ituverava,SP,3736141.89,383,160,0.2275575411243983,0.0119231844241899,0.4585697707535406,0.6431313105188303,4.394492905217905,0.2226994124522247,0.0057088648293735,0.2156343567002083,0.2169905476228511,0.7134175198771285,0.8113235967180771,True,3524105,323704061.73,306863777.51,278782853.9,37375.0,0.9479762962194573,0.8612275434854796,8660.97824026756,0.8113235967180771,0.7134175198771285,0.011541844331617618,19.595340266639806,10.528757310692988,9.066582955946819,2.39375
46711362000191,1,32,3530805,Mogi Mirim,SP,235551.81000000003,32,32,0.0553150499068707,0.03125,0.1171716744609179,0.373803113633472,18.07826263708727,0.0248413418393504,0.0,0.0240650499068707,0.0248413418393504,0.6955752642789532,0.4669001121186811,True,3530805,749049842.76,702420858.27,685877301.4,90997.0,0.9377491565605465,0.9156631004323689,8231.588324450257,0.4669001121186811,0.6955752642789532,0.000314467471392918,20.434316085008412,11.418581817922595,9.015734267085817,1.0
46712907000184,1,127,3524303,Jaboticabal,SP,353640.54,127,46,0.072199893335408,0.0495380990761981,0.165041089463329,0.4641866568804583,13.85043597439199,0.0515821131873059,0.0284167235001136,0.0226617942592098,0.0231653896871923,0.4872306197949604,0.4042567162408745,True,3524303,573459265.06,573258901.81,540418239.1,72001.0,0.9996506059589445,0.9423829590467199,7964.601395258398,0.4042567162408745,0.4872306197949604,0.0006166794427203112,20.16719746334496,11.184435286790631,8.982762176554328,2.760869565217391
46755690000190,1,12,3501608,Americana,SP,5874922.4,12,12,0.3150947584840569,0.0833333333333333,0.4448514928469523,0.8938015794046914,3.1736484758142933,0.2528306456189712,1.5139404881252137e-17,0.2317614251507235,0.2528306456189712,0.9250955631545958,0.9561765155321272,True,3501608,1474680363.18,1458748174.64,1387778409.46,243674.0,0.9891961750235531,0.9410706510442679,6051.857658921346,0.9561765155321272,0.9250955631545958,0.003983861551754389,21.11170710032591,12.403586545370171,8.708120554955737,1.0
46854998000192,1,62,3550308,São Paulo,SP,25480006.68,62,58,0.3516728272144182,0.018210197710718,0.5337518223915945,0.8745876086245987,2.8435520819761564,0.3402986662883554,0.0009858152144148,0.3334626295037002,0.3393128510739406,0.4321509224258171,0.9595408126762838,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9595408126762838,0.4321509224258171,0.00020619595490468955,25.540088254747488,16.316961263693006,9.223126991054482,1.0689655172413792
46965083000154,1,43,3539301,Pirassununga,SP,8033007.120000001,43,42,0.1669028183606794,0.0243374797187669,0.3515430246500267,0.6603626189740013,5.991510567778343,0.1465833749060618,0.0005408328826392,0.1425653386419125,0.1460425420234226,0.7117397007852287,0.9169398444679436,True,3539301,424295113.45,408494750.79,392655409.14,73436.0,0.9627609129609692,0.9254299582836735,5777.753601094831,0.9169398444679436,0.7117397007852287,0.01893259400204389,19.865939793372792,11.204169557580096,8.661770235792696,1.0238095238095237
46969952000119,1,78,3501608,Americana,SP,1212406.15,78,6,0.4293196554958125,0.8086785009861933,0.5689239369166843,0.9559578116623708,2.3292667531029307,0.3151835865949751,0.770414201183432,-0.3793588454903808,-0.4552306145884568,0.5405099463388574,0.8505199371142123,True,3501608,1474680363.18,1458748174.64,1387778409.46,243674.0,0.9891961750235531,0.9410706510442679,6051.857658921346,0.8505199371142123,0.5405099463388574,0.0008221484331598258,21.11170710032591,12.403586545370171,8.708120554955737,13.0
47018676000176,1,21,3509502,Campinas,SP,66814557.23,21,21,0.2237629578973018,0.0476190476190476,0.4196412997766714,0.7597291342553135,4.469014931680334,0.184951105792167,0.0,0.1761439102782542,0.184951105792167,0.4754971236618943,0.9851682176716824,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.9851682176716824,0.4754971236618943,0.006263953646125608,23.090375257734802,13.972725395604234,9.117649862130568,1.0
47223323000108,1,9,4208005,Itá,SC,9.0,9,9,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.4444444444444444,9.0,0.0,0.0,0.0,0.0,0.4465530721118469,0.0820226269315673,True,4208005,94878382.66,90150417.84,87911709.32,7063.0,0.9501681554064553,0.926572595941424,13433.156259379866,0.0820226269315673,0.4465530721118469,9.48582780152547e-08,18.368106446904825,8.862625169408922,9.505481277495905,1.0
47987136000109,1,30,3516200,Franca,SP,40345.82,30,23,0.1553859245537242,0.0577777777777777,0.3296500108313575,0.6430995825589862,6.43558934229112,0.1169943756698026,0.0149494949494949,0.0976081467759464,0.1020448807203076,0.4158772844070298,0.2114817116725791,True,3516200,1459190583.56,1397904408.49,1330387124.21,370378.0,0.9579998831129519,0.9117295158006318,3939.7334171036077,0.2114817116725791,0.4158772844070298,2.764945200068928e-05,21.101147724111108,12.822279384741814,8.278868339369293,1.3043478260869565
48128296000157,1,6,3203056,Jaguaré,ES,6572549.297,6,3,0.4489789892029198,0.3888888888888889,0.6085917526743809,1.0,2.2272757167887014,0.1734684838043797,0.0833333333333333,0.0600901003140309,0.0901351504710464,0.3965645695364238,0.9663995311990144,True,3203056,251936106.25,244043069.38,238581673.14,28911.0,0.9686704816253386,0.9469927780151202,8714.195505171043,0.9663995311990144,0.3965645695364238,0.0260881593941837,19.344686066700334,10.271977424519397,9.072708642180936,2.0
48197395000190,1,75,5219308,Santa Helena de Goiás,GO,7767984.120000001,75,46,0.0989490345082124,0.0296888888888888,0.2162771426983813,0.5513997523465586,10.10621280915079,0.078925679719506,0.0081264197530864,0.0692601456193235,0.0707992599664196,0.786867813497815,0.9019298886908712,True,5219308,233783289.38,230372974.47,219604280.26,37193.0,0.9854124949689764,0.9393497749235921,6285.67981555669,0.9019298886908712,0.786867813497815,0.033227285579738905,19.269905130452987,10.523875850511647,8.74602927994134,1.6304347826086956
48211262000121,1,39,3516705,Garça,SP,3650498.64,39,37,0.2345274261390611,0.0282708744247205,0.4574717496676015,0.6820339481074289,4.263893636930369,0.2132642990873684,0.0012783987142961,0.2062565517143406,0.2119859003730722,0.7108591757769898,0.8643608563088435,True,3516705,275567712.91,264774663.08,250075244.31,41395.0,0.9608334020120674,0.9074910905533922,6657.028938519145,0.8643608563088435,0.7108591757769898,0.013247192863963156,19.434343938245302,10.630915379572906,8.803428558672394,1.054054054054054
48344022000103,1,15,3517406,Guaíra,SP,210511.48,15,14,0.112653813438472,0.0755555555555555,0.1719621181704674,0.5655432663339786,8.876752321803723,0.0443964144722006,0.0044444444444444,0.0370982578829164,0.0399519700277561,0.7344924878322959,0.6263902727577033,True,3517406,357495904.52,354002265.08,346479143.5,39351.0,0.9902274700330042,0.9691835322287345,9084.798468145664,0.6263902727577033,0.7344924878322959,0.0005888500464995482,19.694634464144606,10.580276666483256,9.11435779766135,1.0714285714285714
48626721000138,1,9,2614600,Tabira,PE,1663275.17,9,9,0.2364654624362808,0.1111111111111111,0.370327731159481,0.8412770149150967,4.228947389175132,0.1410236452408159,0.0,0.1253543513251697,0.1410236452408159,0.4849557717370325,0.8417135415053278,True,2614600,131457967.48,129178714.79,127171655.66,27505.0,0.9826617379403286,0.9673940507207969,4779.42074095619,0.8417135415053278,0.4849557717370325,0.012652524619727218,18.69419771955132,10.222123085309558,8.47207463424176,1.0
48962625000160,1,145,3524402,Jacareí,SP,9462366.08,145,114,0.2774863667433334,0.0123186682520808,0.4730316077561861,0.7912184095079948,3.603780653213028,0.2710924407853098,0.0035781254932497,0.2651676984912526,0.2675143152920601,0.534214749316655,0.8964630161395333,True,3524402,1659372548.85,1558371609.19,1515073237.56,251591.0,0.9391330537979571,0.9130398346109774,6595.516329479194,0.8964630161395333,0.534214749316655,0.0057023759291171434,21.229705385240944,12.43556003210344,8.794145353137504,1.2719298245614035
48971139000109,1,14,3513405,Cruzeiro,SP,163007.26,14,14,0.5527260855878809,0.0714285714285714,0.7364702651894155,0.8892119283521484,1.8092144121195173,0.5183203998638718,0.0,0.4812975141593095,0.5183203998638718,0.4136295242299909,0.5943495944648589,True,3513405,427055372.44,410877992.14,360858710.3,75592.0,0.962118775821576,0.8449927891978448,5649.478416234522,0.5943495944648589,0.4136295242299909,0.00038170052531747985,19.872424240630888,11.233105736462463,8.639318504168426,1.0
49032506000171,1,7,3303955,Pinheiral,RJ,1621122.22,7,6,0.5613553613075921,0.183673469387755,0.7343579560583655,0.9794093131361804,1.7814027778600916,0.4736264335691105,0.0204081632653061,0.377681891919837,0.4532182703038044,0.5165200891812949,0.903870897640478,True,3303955,183413766.01,178643498.53,172799777.64,24553.0,0.9739917696268234,0.9421309065240975,7470.116320205269,0.903870897640478,0.5165200891812949,0.008838607130021058,19.02725517500249,10.108589325349573,8.918665849652918,1.1666666666666667
49095809000133,1,11,5205703,Córrego do Ouro,GO,1130310.0,11,11,0.2246894362035719,0.0909090909090909,0.3981208694959789,0.787394608558714,4.450587517136255,0.1471583798239291,0.0,0.133780345294481,0.1471583798239291,0.7549688688668367,0.8186265724602539,True,5205703,33727088.1,33376851.22,32858018.46,2424.0,0.9896155612675023,0.9742322954942558,13913.815222772279,0.8186265724602539,0.7549688688668367,0.033513417957952915,17.333811873634367,7.793174347189205,9.540637526445161,1.0
49123521000125,1,22,5205000,Carmo do Rio Verde,GO,2585948.53,22,20,0.1528864631553645,0.0578512396694214,0.2813862811105524,0.7117068567486144,6.540801450706537,0.1083015401635416,0.0082644628099173,0.095035223485943,0.1000370773536242,0.4258816880461541,0.8095628966262124,True,5205000,63559769.82,61247150.85,60482376.44,9484.0,0.963615051210077,0.9515826852627831,6701.7893104175455,0.8095628966262124,0.4258816880461541,0.04068530357053454,17.967491278166193,9.157361447185297,8.810129830980898,1.1
49139093000129,1,130,5212303,Leopoldo de Bulhões,GO,6313127.220000001,130,60,0.5126511073220948,0.034792899408284,0.7112164611186149,0.8316532420520427,1.950644377271788,0.5043909565987406,0.0184334570253735,0.4778582079138108,0.485957499573367,0.4875762132184295,0.9019684746243762,True,5212303,57326646.76,57133212.29,56945137.44,8777.0,0.9966257494388288,0.993344991525543,6531.462545288823,0.9019684746243762,0.4875762132184295,0.11012552760028207,17.864276113029174,9.079889942592118,8.784386170437056,2.1666666666666665
49269236000117,1,20,3550308,São Paulo,SP,69962603.33,20,17,0.3421957245183729,0.07,0.4276421770481879,0.9341255895201406,2.922304191285443,0.3010829573007712,0.011875,0.2721957245183729,0.2892079573007712,0.6071335706988503,0.9905311535797608,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9905311535797608,0.6071335706988503,0.0005661696239887863,25.540088254747488,16.316961263693006,9.223126991054482,1.1764705882352942
49269244000163,1,1011,3550308,São Paulo,SP,48643625.04,1011,669,0.0087452437538311,0.0043879345009054,0.0573559227484745,0.1100904793916239,114.347870470954,0.0072613294480733,0.0028974972771044,0.0043573092529256,0.0043638321709689,0.4708431498813,0.7666151128769819,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.7666151128769819,0.4708431498813,0.00039364662816283326,25.540088254747488,16.316961263693006,9.223126991054482,1.5112107623318385
49269251000165,1,24,3550308,São Paulo,SP,49660312.46,24,24,0.8273029620663012,0.0416666666666666,0.9090710634646698,0.9412187071446388,1.2087470320453884,0.8197943951996186,0.0,0.7856362953996345,0.8197943951996186,0.8958577677317184,0.9877758627708088,True,3550308,123571806691.25,117009214332.57,116798206872.08,12200180.0,0.9468924786777866,0.9451849090780541,10128.68717439005,0.9877758627708088,0.8958577677317184,0.0004018741312415917,25.540088254747488,16.316961263693006,9.223126991054482,1.0
49286753000102,1,25,2304400,Fortaleza,CE,788890.28,25,22,0.128950640564021,0.0527999999999999,0.2386643678763541,0.6389125240584786,7.754905253871327,0.0874720996384982,0.007695238095238,0.076150640564021,0.0797768615432601,0.7577122837994573,0.8263636010008022,True,2304400,13965276937.07,13789180284.92,13760843623.28,2596157.0,0.9873903931197697,0.9853613132978879,5379.211248422187,0.8263636010008022,0.7577122837994573,5.648941181437924e-05,23.3598398669432,14.769542832635354,8.590297034307847,1.1363636363636365
49381616000149,1,12,5214861,Nova Glória,GO,586762.29,12,10,0.6502452681541164,0.1111111111111111,0.8001519661394736,0.9572360214218948,1.537881241087305,0.6113836312823516,0.0123456790123456,0.5391341570430053,0.5990379522700059,0.922556445076141,0.9133482973175656,True,5214861,40723488.12,39660137.08,39528328.25,8307.0,0.9738885078589874,0.9706518295663128,4902.309873600578,0.9133482973175656,0.922556445076141,0.0144084487132091,17.522315587638037,9.02485381183907,8.497461775798964,1.2
49413800000123,1,8,3509502,Campinas,SP,2120387.0,8,8,0.4291839571152983,0.125,0.571593770382482,0.9456245487262468,2.330003215221194,0.3476388081317694,0.0,0.3041839571152983,0.3476388081317694,0.3996661265441494,0.8894789784243029,True,3509502,10666515272.08,10480489483.0,10136520355.05,1170247.0,0.9825598347412553,0.9503122712984547,9114.755493566743,0.8894789784243029,0.3996661265441494,0.00019878910271194116,23.090375257734802,13.972725395604234,9.117649862130568,1.0
49576082000106,1,10,5207907,Flores de Goiás,GO,6517288.16,10,9,0.5960089455842723,0.12,0.7503120745853288,0.9947401604534852,1.6778271658652573,0.5455100637823064,0.01,0.4760089455842723,0.5355100637823064,0.4446848677836554,0.970679770244776,True,5207907,78296742.85,77938044.37,77480546.18,11627.0,0.9954187304995921,0.9895755986738344,6734.045140620968,0.970679770244776,0.4446848677836554,0.08323830497630975,18.17601656175608,9.361085258668608,8.81493130308747,1.1111111111111112
49962743000131,1,10,4104303,Campo Mourão,PR,796125.13,10,10,0.5803704403685759,0.1,0.753650371518859,0.9368333342272464,1.7230374437487377,0.5337449337428621,3.0839528461809905e-17,0.4803704403685758,0.5337449337428621,0.4668325476538539,0.833003881376546,True,4104303,716266360.62,677644534.07,672990116.58,99170.0,0.9460789607422455,0.9395807950515224,7222.611279822527,0.833003881376546,0.4668325476538539,0.0011114931173242231,20.389562667784705,11.50459082818017,8.884971839604534,1.0
50062751000100,1,248,3510401,Capivari,SP,2429687.32,248,135,0.0418844059167234,0.014828303850156,0.1242135140253355,0.3125293669475132,23.87523418592224,0.0347342895429676,0.0074762762669482,0.0270561020665673,0.0272580132760193,0.4737493618034748,0.6140052701146248,True,3510401,441451691.45,441360406.24,391407208.74,50954.0,0.9997932158563032,0.8866365591541331,8663.729863209954,0.6140052701146248,0.4737493618034748,0.0055038577653183434,19.90557915288228,10.838678543910763,9.066900608971517,1.837037037037037
50457753000107,1,66,3524402,Jacareí,SP,3271843.21,66,58,0.2028184545053057,0.0188246097337006,0.3979408292000643,0.7263489866313001,4.930517799472926,0.188832813356276,0.0016110063956953,0.1839938447716051,0.1872218069605806,0.4105662660628931,0.7827603769113842,True,3524402,1659372548.85,1558371609.19,1515073237.56,251591.0,0.9391330537979571,0.9130398346109774,6595.516329479194,0.7827603769113842,0.4105662660628931,0.001971735167167551,21.229705385240944,12.43556003210344,8.794145353137504,1.1379310344827587
50525166000108,1,40,2903201,Barreiras,BA,10654110.11,40,35,0.0806751130235246,0.0325,0.2330605723390632,0.4259157220217616,12.395396331312265,0.0536361457595107,0.0040441176470588,0.0481751130235246,0.0495920281124518,0.5295780661222708,0.8798583053358232,True,2903201,1004522893.76,990006209.71,950096510.57,165413.0,0.9855486777452498,0.9458186731949153,6072.817092731527,0.8798583053358232,0.5295780661222708,0.010606139667082065,20.72777853315915,12.016200655822901,8.711577877336248,1.1428571428571428
