orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
30465693000159,1,22,1703701,Brejinho de Nazaré,TO,1803147.0,22,22,0.0991344594820096,0.0454545454545454,0.1941050840558202,0.5468217510829677,10.087309753088173,0.0562361004097243,0.0,0.0536799140274641,0.0562361004097243,0.5889166885351661,0.7399146692656695,True
30497215000120,1,9,5215231,Novo Gama,GO,3941821.47,9,8,0.2751275435077593,0.1358024691358024,0.3621422255838492,0.9515700136465084,3.634677892480065,0.1715743354374392,0.0123456790123456,0.1393250743719568,0.1592286564250935,0.8699977781855708,0.9574142771662512,True
30497230000179,1,6,2612471,Santa Cruz da Baixa Verde,PE,1027202.28,6,6,0.2917958043491386,0.1666666666666666,0.4685752157793107,0.9180589825014795,3.4270540737572874,0.1501549652189664,3.3306690738754695e-17,0.1251291376824719,0.1501549652189663,0.4965121115341776,0.8319557137646535,True
30499757000132,1,5,2701407,Campo Alegre,AL,4869974.76,5,5,0.4578520192985255,0.2,0.6398311928828149,0.999589320253479,2.184111804360061,0.3223150241231568,3.4694469519536136e-17,0.2578520192985254,0.3223150241231567,0.4704341738603231,0.9557297691064026,True
30499841000156,1,18,2709152,Teotônio Vilela,AL,6818103.299999999,18,16,0.200982400938382,0.0679012345679012,0.3816968862880091,0.7335022043447186,4.975560025808349,0.1477145610009408,0.0057613168724279,0.1330811663704807,0.1419532441285128,0.3965645695364238,0.9034603430120032,True
30543746000102,1,7,2609105,Machados,PE,1187296.82,7,7,0.4818974973341072,0.1428571428571428,0.6802886071909129,0.8757850627444618,2.07513009619696,0.395547080223125,0.0,0.3390403544769643,0.395547080223125,0.7904919728191824,0.8681640050028191,True
30597659000138,1,7,5215405,Ouro Verde de Goiás,GO,122258.25,7,7,0.2629542928380013,0.1428571428571428,0.3446937118762946,0.9545797522866556,3.8029422878297394,0.1401133416443348,0.0,0.1200971499808584,0.1401133416443348,0.6801498957098507,0.5199994122574617,True
30613786000183,1,14,5205513,Cocalzinho de Goiás,GO,3461278.9399999995,14,14,0.5541117567490502,0.0714285714285714,0.7365774455612063,0.8994332800002532,1.804690096934519,0.5198126611143618,0.0,0.4826831853204788,0.5198126611143618,0.7814066881089495,0.9142282580432672,True
30629684000156,1,7,2110856,São Francisco do Brejão,MA,740299.5,7,7,0.424116885374814,0.1428571428571428,0.6316457055556569,0.8631871289930629,2.357840572926608,0.3281363662706163,0.0,0.2812597425176711,0.3281363662706163,0.3965645695364239,0.7625001977005468,True
30638611000120,1,48,5215603,Padre Bernardo,GO,5426057.73,48,24,0.2599082895684482,0.0598958333333333,0.3425949542929024,0.8766533175090269,3.84751098805044,0.2277303891149024,0.0190217391304347,0.2000124562351148,0.2087086499844676,0.74345753105455,0.9411136357908582,True
30649011000168,1,16,4216701,São José do Cedro,SC,124005.42,16,14,0.5851165237124135,0.078125,0.7499052863979655,0.9591300122204336,1.7090612886049736,0.5532024101518299,0.0072115384615384,0.5069915237124135,0.5459908716902915,0.953525149083929,0.9225839756167312,True
30695182000123,1,19,5207808,Firminópolis,GO,359660.86,19,10,0.2900996203156757,0.1412742382271468,0.4303637599042609,0.939691074530601,3.447091722877254,0.2112218003507508,0.0458602646968297,0.1488253820885289,0.165361535653921,0.5410662306253605,0.6888223516199703,True
30704185000186,1,19,3203056,Jaguaré,ES,7309110.989999999,19,19,0.4998316926365236,0.0526315789473684,0.6847618002856459,0.9152481237666908,2.0006734561491637,0.4720445644496638,0.0,0.4472001136891552,0.4720445644496638,0.4394942583500063,0.9457616444751522,True
30714308000160,1,7,2930709,Simões Filho,BA,11816140.43,7,7,0.47130017559419,0.1428571428571428,0.5106603155020222,0.984701787265404,2.12179000090389,0.3831835381932216,0.0,0.3284430327370471,0.3831835381932216,0.3965645695364239,0.9758324738456278,True
30746224000108,1,5,3202306,Guaçuí,ES,965705.871,5,5,0.3375746543675169,0.2,0.4391419620974842,0.9710191261744954,2.96230770604982,0.1719683179593961,3.4694469519536136e-17,0.1375746543675169,0.1719683179593961,0.4872268580590911,0.8381568394349057,True
30746268000138,1,11,1714880,Nova Olinda,TO,847492.03,11,10,0.1943782979883684,0.1074380165289256,0.3065397558959934,0.7320304829297333,5.144607244476643,0.1048647755426316,0.0082644628099173,0.0869402814594428,0.0966003127327142,0.6213253204585626,0.7440052799730159,True
30747548000160,1,172,4212502,Penha,SC,6391323.02,172,94,0.173137599733323,0.0165630070308274,0.3670186020421167,0.6426626517149495,5.775752936047746,0.1642466061820684,0.0059884157085783,0.1565745927024955,0.1582581904734901,0.6443331364347673,0.9324194962693958,True
30753960000193,1,116,4219309,Videira,SC,2358693.87,116,72,0.1400162994470132,0.0225921521997621,0.2968343365389761,0.6199498538570416,7.142025635225652,0.1279038529603514,0.0088258444842658,0.117424147247251,0.1190780084760856,0.7172782553647108,0.8532880930817278,True
30753994000188,1,29,4203204,Camboriú,SC,20298524.55,29,25,0.1212597360761255,0.0463733650416171,0.2021201959725688,0.606096296787246,8.246760485873155,0.0846455584126308,0.0066389219183511,0.0748863710345084,0.0780066364942796,0.689131754886303,0.9556890747658262,True
30755320000112,1,16,2911709,Guanambi,BA,1518797.1,16,15,0.1978375497106769,0.0703125,0.3538973046498442,0.7588085334110789,5.054652170239812,0.1405402318328681,0.00390625,0.1275250497106769,0.1366339818328681,0.3965645695364237,0.7772137775369373,True
30773502000116,1,54,2608909,Limoeiro,PE,5790805.53,54,51,0.1379957717069145,0.022633744855967,0.2563042071281575,0.693465850164718,7.24659884596952,0.1207556871410528,0.0030864197530864,0.1153620268509474,0.1176692673879663,0.6785986999600289,0.8854379938879551,True
30784957000137,1,23,2604007,Carpina,PE,5736165.73,23,21,0.2385182941109453,0.051039697542533,0.4212000339118514,0.8194800187546185,4.1925505283668345,0.2004442088164926,0.0035916824196597,0.1874785965684123,0.1968525263968329,0.8769002874195655,0.938177820192304,True
30799633000172,1,37,2918753,Lagoa Real,BA,2395582.2900000005,37,37,0.0309952691080214,0.027027027027027,0.0496057056758421,0.1925019198568211,32.2629881519952,0.0040784710276887,0.0,0.0039682420809944,0.0040784710276887,0.4153147254288889,0.6244073434615972,True
30899445000116,1,21,2918001,Jequié,BA,17253015.74,21,18,0.236925854478552,0.0612244897959183,0.3283468284832156,0.8630557262796539,4.220729739271769,0.1920391400361139,0.0060024009603841,0.1757013646826337,0.1860367390757298,0.4730252387697788,0.9616486837922448,True
30920620000100,1,9,3305158,São José do Vale do Rio Preto,RJ,1813661.3,9,8,0.4631079124692763,0.1358024691358024,0.496233778600227,0.9844574066833758,2.1593239352530875,0.38640904282203,0.0123456790123456,0.3273054433334738,0.3740633638096843,0.6755140734457004,0.9351826927633632,True
30935256000151,1,9,2600401,Água Preta,PE,550998.3,9,8,0.1632532877902897,0.1358024691358024,0.2173472404542809,0.7369542700948442,6.125450908434813,0.0437180431889025,0.0123456790123456,0.0274508186544872,0.0313723641765568,0.5436431011803833,0.6783809491939959,True
30957190000109,1,12,2608453,Lagoa do Carro,PE,1031968.44,12,12,0.4013035146299287,0.0833333333333333,0.6192485886486994,0.8005745698967306,2.4918794965505677,0.3468765614144677,1.5139404881252137e-17,0.3179701812965954,0.3468765614144677,0.548816250210487,0.8222806304244706,True
30985841000166,1,18,2906808,Cansanção,BA,2660731.72,18,17,0.4245300705796275,0.0617283950617283,0.6382066960136816,0.8490509520441242,2.3555457417531365,0.3885631999908542,0.0030864197530864,0.3628016755178991,0.3854767802377677,0.4029619926380839,0.8504722139964965,True
31010615000122,1,54,2908903,Coração de Maria,BA,7741728.29,54,43,0.0552249560885836,0.0301783264746227,0.1708920735062377,0.3341110102431662,18.10775545744119,0.0327303121859308,0.007087334247828,0.0250466296139608,0.0256429779381027,0.4730892023546997,0.816418031613074,True
31015782000166,1,8,2706406,Pão de Açúcar,AL,7540541.6,8,8,0.398065350640561,0.125,0.5197067011738256,0.9785256804365352,2.512150325042897,0.3120746864463554,0.0,0.273065350640561,0.3120746864463554,0.3965645695364239,0.9565468023736778,True
31030781000190,1,13,4216255,São João do Oeste,SC,2181557.44,13,12,0.1539211767765381,0.0887573964497041,0.1999640220337265,0.7383564468511084,6.4968318261482265,0.0770049201198597,0.0059171597633136,0.0651637803268339,0.0710877603565461,0.4076738318270285,0.8293142051454677,True
31030892000105,1,285,4211009,Mondaí,SC,540582.7440000001,285,67,0.0566637229415355,0.0465497076023391,0.1300975674502847,0.3627660560323028,17.647975602164006,0.0423707490467103,0.0321034910508594,0.0101140153391963,0.0102672579958508,0.9842783320765792,0.9079378717639364,True
31049535000180,1,22,4207304,Imbituba,SC,252123.99,22,20,0.2966420498425509,0.0537190082644628,0.4751630338707553,0.8665731491874294,3.371066241386788,0.2596232103605799,0.0039147455415397,0.242923041578088,0.2557084648190401,0.7083635192253676,0.8092054051401848,True
31178434000100,1,19,1505304,Oriximiná,PA,4511182.52,19,18,0.1464668708512404,0.0581717451523545,0.2982665285730891,0.6287832530438161,6.827482516613968,0.0962590397248427,0.002770083102493,0.0882951256988858,0.0934889566223497,0.546382687574889,0.8700632063757312,True
31294097000116,1,17,2307254,Jijoca de Jericoacoara,CE,1576150.81,17,14,0.1638476146264833,0.0795847750865051,0.3058126652233234,0.7165576243303773,6.103231971241443,0.099528200366982,0.0087836039393132,0.0842628395399781,0.0907445964276687,0.724945201974291,0.8022702294803594,True
31417180000135,1,18,3551702,Sertãozinho,SP,25852.46,18,7,0.2265482949409413,0.3456790123456791,0.2950210540892434,0.8789678042244335,4.414069857646419,0.0976396774310982,0.2366255144032922,-0.1191307174047377,-0.138985836972194,0.4414939049115712,0.2124276379595997,True
31442430000197,1,11,3200201,Alegre,ES,3624336.22,11,9,0.2802216131054513,0.1239669421487603,0.3670035336843004,0.920401220392296,3.568604109147305,0.1902493147436328,0.0144628099173553,0.156254670956691,0.1757865048262774,0.7361017830360779,0.9426341611356024,True
31724255000120,1,33,3205036,Vargem Alta,ES,717514.21,33,28,0.0646833611866554,0.039485766758494,0.09619851291865,0.3588501473719942,15.459926349750448,0.0300420041935686,0.0039111655273271,0.0251975944281614,0.0261308386662414,0.6329767671964682,0.6465608737509988,True
31790223000123,1,5,3204054,Pedro Canário,ES,65911.62,5,5,0.231280534022336,0.2,0.2928163501367437,0.9453814061921102,4.323753420179429,0.0391006675279199,3.4694469519536136e-17,0.0312805340223359,0.0391006675279199,0.5151106272263068,0.4344268372943901,True
32001836000105,1,148,3305158,São José do Vale do Rio Preto,RJ,8574772.48,148,60,0.0729229006053611,0.0319576333089846,0.1886396302377459,0.4537946632491874,13.713113325150443,0.0572097294291808,0.0155501355684589,0.0409652672963765,0.0416595938607219,0.5811278313710265,0.8441672572392229,True
32257384000119,1,7,4218202,Timbó,SC,3624475.02,7,7,0.6219840095384966,0.1428571428571428,0.7809439944767504,0.9491172103594744,1.60775837427394,0.5589813444615794,0.0,0.4791268666813538,0.5589813444615794,0.4771388571950921,0.951692583584635,True
32370759000152,1,77,4119905,Ponta Grossa,PR,28201767.290000003,77,72,0.1433249099738741,0.0153482880755608,0.2978536739780325,0.6722677981504612,6.977154216823048,0.131259063635478,0.001479954104794,0.1279766218983133,0.1297791095306839,0.7035822331292417,0.9454450098726314,True
32402447000183,1,13,5209705,Hidrolândia,GO,218734.6,13,12,0.1517865691506301,0.0887573964497041,0.2263016459215871,0.7215346817558813,6.588198189048063,0.0746762572552328,0.0059171597633136,0.0630291727009259,0.0687590974919192,0.5474505317378695,0.5173363253401233,True
32467800000103,1,11,5210000,Inhumas,GO,9926.5,11,7,0.3199360075398688,0.2066115702479339,0.4967571651639551,0.9375409258046644,3.1256250513640143,0.2065920087965135,0.0743801652892562,0.1133244372919348,0.1322118435072573,0.9840648195945498,0.8486921874119147,True
32504706000187,1,216,3306305,Volta Redonda,RJ,14192316.749999998,216,164,0.0862148879541185,0.0083161865569272,0.1571272709932999,0.5580683456772482,11.598924776567308,0.0806088443219352,0.0022322367812029,0.0778987013971912,0.0783766075407323,0.7003935050998831,0.8795642664463384,True
32531313000162,1,37,5212501,Luziânia,GO,38811936.31,37,27,0.2162662313106259,0.0723155588020453,0.3617223103188174,0.7672015606788467,4.6239303932923645,0.186122624822573,0.0366353879867393,0.1439506725085806,0.1494872368358337,0.6165025515883866,0.9739379938921242,True
32538167000105,1,9,3304904,São Gonçalo,RJ,91925.5,9,7,0.3321506712112123,0.1604938271604938,0.4090268750237964,0.9548112330093392,3.010681858186301,0.2208424497464143,0.0205761316872427,0.1716568440507185,0.2002663180591715,0.6230214760812104,0.517442018444896,True
32556060000181,1,17,3303302,Niterói,RJ,7729540.380000001,17,17,0.577064729014703,0.0588235294117647,0.7540478364122344,0.8833258983505045,1.732907851962169,0.5506312745781219,0.0,0.5182411996029382,0.5506312745781219,0.8223690983224434,0.9462181541977528,True
32557811000184,1,11,3305505,Saquarema,RJ,179288.39,11,10,0.1596045950038415,0.1074380165289256,0.2677250880550603,0.6886792836948337,6.265483772418524,0.0662273277820462,0.0082644628099173,0.0521665784749159,0.0579628649721288,0.4027991382410068,0.4364999458936203,True
32579624000100,1,38,4206009,Governador Celso Ramos,SC,15707.53,38,30,0.1051817214492224,0.0415512465373961,0.1836100265286776,0.584668627085226,9.507355329630734,0.0743259187405749,0.0085012895214442,0.0636304749118263,0.0658246292191306,0.9958031808919224,0.8595692274175769,True
32951498000164,1,5,2306108,Irauçuba,CE,90854.2,5,5,0.5148050574546568,0.2,0.6868146987150842,0.996057419469876,1.9424828593259855,0.3935063218183209,3.4694469519536136e-17,0.3148050574546567,0.3935063218183208,0.3965645695364238,0.5150995021373376,True
32988237000119,1,9,5204003,Cabeceiras,GO,183687.6,9,8,0.2735383951840955,0.1358024691358024,0.4572981518621833,0.8367467373954474,3.655793912686315,0.1697581659246805,0.0123456790123456,0.137735926048293,0.1574124869123349,0.4871393132482822,0.5430897336110637,True
33002067000114,1,15,5220009,São João d'Aliança,GO,52338.8,15,13,0.1162559158678833,0.0933333333333333,0.2025266150542236,0.5655460193966999,8.601712803470836,0.0426105755235402,0.0177777777777777,0.0229225825345499,0.0248327977457624,0.7370784473544931,0.4010054405398003,True
33098125000155,1,15,5206503,Cromínia,GO,315527.21,15,13,0.1135089522830469,0.0933333333333333,0.1901579264748672,0.5558925013154967,8.809877810398524,0.0396346983066341,0.0177777777777777,0.0201756189497135,0.0218569205288563,0.6084717845836307,0.5171193187780616,True
33103241000115,1,12,3205200,Vila Velha,ES,43000.0,12,12,0.0943753380205516,0.0833333333333333,0.1511627906976744,0.4418604651162791,10.595988538681947,0.0120458232951472,1.5139404881252137e-17,0.0110420046872183,0.0120458232951472,0.4593408285846295,0.1712685776990605,True
33318128000157,1,9,5212303,Leopoldo de Bulhões,GO,123766.48,9,8,0.6146561134262223,0.1358024691358024,0.7772702269629063,0.930481338727578,1.6269259804897895,0.5596069867728255,0.0123456790123456,0.4788536442904198,0.5472613077604799,0.8229508073683793,0.6594969646059812,True
33840043000134,1,66,3550308,São Paulo,SP,7604600.680000002,66,60,0.8631907715376059,0.0183654729109274,0.9289011083222322,0.951299772915887,1.1584924595737918,0.8608719710551924,0.0017275995704347,0.8448252986266784,0.8591443714847578,0.9220688687949176,0.9653326865691324,True
34481804000171,1,5,1100205,Porto Velho,RO,659498.5700000001,5,5,0.4909269321785254,0.2,0.5194709823252536,0.9999999848369648,2.036963007025148,0.3636586652231567,3.4694469519536136e-17,0.2909269321785254,0.3636586652231566,0.7033629992244392,0.8891011428747424,True
34550730000188,1,39,5203807,Britânia,GO,357368.69999999995,39,32,0.076271306423964,0.0348454963839579,0.2014725967886947,0.4254328932556208,13.11109048586856,0.0464736066311886,0.0037114801382791,0.041425810040006,0.0427621264929095,0.6354219052066725,0.5327047302258672,True
34833539000143,1,34,2307254,Jijoca de Jericoacoara,CE,3820230.3,34,26,0.3329888481264298,0.046712802768166,0.55996624077873,0.755502297858849,3.003103574268404,0.306308402051487,0.0085813148788927,0.2862760453582638,0.2977270871725943,0.487243669263554,0.8672899432284548,True
34906284000100,1,11,3303302,Niterói,RJ,11559922.76,11,11,0.7139655389309136,0.0909090909090909,0.8391830465829168,0.9867017943638924,1.4006278251151898,0.685362092824005,0.0,0.6230564480218227,0.685362092824005,0.4431032276711923,0.9801060608339662,True
35001011000170,1,11,2405702,Jardim do Seridó,RN,70352.54999999999,11,9,0.2185692999647847,0.1239669421487603,0.3411390205472296,0.8638435991303797,4.575207955376704,0.1208904624603827,0.0144628099173553,0.0946023578160243,0.1064276525430274,0.6427198386415727,0.4851979191239866,True
35182004000112,1,10,5208509,Goiandira,GO,155798.85,10,10,0.2542934400731622,0.1,0.3390268926888741,0.9417271051743964,3.932464792297796,0.1714371556368469,3.0839528461809905e-17,0.1542934400731622,0.1714371556368469,0.4202277995618594,0.4979988651821804,True
35250517000113,1,8,1505536,Parauapebas,PA,230220.4,8,4,0.3787162817041553,0.34375,0.5390985334053803,1.0,2.640499097372258,0.1716217089388737,0.125,0.0349662817041553,0.0466217089388737,0.4237050767510422,0.6314589590630233,True
35306813000199,1,8,3304151,Quissamã,RJ,103291.56,8,7,0.3331481342490215,0.15625,0.5030281273707164,0.9468204372167484,3.001667718338534,0.2220061566238584,0.015625,0.1768981342490215,0.2063811566238584,0.4718450700464839,0.4720041679216175,True
35607532000176,1,40,4104808,Cascavel,PR,33090676.65000001,40,40,0.3444698510743624,0.025,0.5776853765243268,0.7036194105749722,2.9030116768742262,0.3276613857172948,3.5584071302088355e-18,0.3194698510743624,0.3276613857172948,0.4652386681922381,0.9564730667365337,True
36330231000100,1,11,3200607,Aracruz,ES,83348.89,11,9,0.2334549092816458,0.1239669421487603,0.3765966169435489,0.8895008679779658,4.283482420982525,0.1376367729418516,0.0144628099173553,0.1094879671328855,0.1231739630244962,0.6116139114398468,0.4649923624145262,True
36975571000199,1,50,5208608,Goianésia,GO,11910502.329999998,50,47,0.0984862597468279,0.0224,0.2380000374006055,0.5230945452491255,10.153700653985975,0.0788881349587155,0.0011478260869565,0.0760862597468279,0.077740308871759,0.5690572247856094,0.8972759675605649,True
37382116000142,1,18,5202809,Avelinópolis,GO,2347967.73,18,16,0.3857350949260563,0.0679012345679012,0.607404063428078,0.7911129298186736,2.5924527302647835,0.34478410125446,0.0057613168724279,0.3178338603581551,0.339022784382032,0.849192357808697,0.8887400621163425,True
37622644000121,1,16,5209705,Hidrolândia,GO,202898.51,16,15,0.1613796300979348,0.0703125,0.3000022030718707,0.6915723530941651,6.19656891884769,0.1014781751049301,0.00390625,0.0910671300979348,0.0975719251049301,0.6245878755304252,0.58218609425701,True
39157029000117,1,8,3300100,Angra dos Reis,RJ,22846359.31,8,7,0.3207698658599334,0.15625,0.3873560719202398,0.9805534271797288,3.1174998228688278,0.2075648435032556,0.015625,0.1645198658599334,0.1919398435032556,0.4755017484473984,0.9853956866818162,True
39215827000158,1,13,3302205,Itaperuna,RJ,7325438.78,13,10,0.3589877387905509,0.1124260355029586,0.504782232307455,0.9439427162887298,2.785610459479909,0.2877641542117232,0.0138067061143984,0.2465617032875923,0.2739574480973248,0.3980542059250992,0.9434910929151196,True
39223581000166,1,29,3304524,Rio das Ostras,RJ,49736518.83,29,25,0.3081735397337255,0.0463733650416171,0.4905839526766896,0.9358963310058424,3.244924924002368,0.2793474372226308,0.0066389219183511,0.2618001746921084,0.2727085153042796,0.6232427219592646,0.9852336353210672,True
39250220000109,1,6,3301900,Itaboraí,RJ,334986.83,6,6,0.4345241331886729,0.1666666666666666,0.6191498334427058,0.9717968315351384,2.301368148787709,0.3214289598264075,3.3306690738754695e-17,0.2678574665220062,0.3214289598264074,0.7889761972530234,0.8261179219158896,True
39563911000162,1,55,3306305,Volta Redonda,RJ,36684053.46,55,42,0.1339229669015902,0.0287603305785123,0.3247971387074737,0.5584930030248626,7.466979138349163,0.1127991368260193,0.005071558153598,0.1051626363230778,0.1077275786724212,0.438075120177878,0.95034162039808,True
39750948000108,1,9,3304201,Resende,RJ,222216.92,9,8,0.3989915519420918,0.1358024691358024,0.596208785541623,0.9002306845041324,2.5063187306410346,0.3131332022195335,0.0123456790123456,0.2631890828062894,0.3007875232071879,0.7205569598375717,0.7385030780534755,True
39754247000139,1,16,3306008,Três Rios,RJ,502868.61,16,16,0.198269135139269,0.0625,0.368277709758022,0.7145330665996432,5.043649377385824,0.1448204108152203,0.0,0.135769135139269,0.1448204108152203,0.7189569505113409,0.717937211889238,True
39758701000120,1,55,3306305,Volta Redonda,RJ,6300804.79,55,13,0.1796029721285013,0.2052892561983471,0.3200138660382144,0.7253286258373353,5.567836590613464,0.1112365531392098,0.1390633608815427,-0.0256862840698458,-0.0278268077423329,0.5567461819556384,0.9139136154847136,True
39844436000100,1,5,3305208,São Pedro da Aldeia,RJ,53090.5,5,5,0.3655244856256585,0.2,0.5196409903843437,0.9988698543053842,2.7357948354357893,0.2069056070320731,3.4694469519536136e-17,0.1655244856256585,0.2069056070320731,0.8725939312376824,0.5679850135321226,True
39966763000127,1,7,5221858,Valparaíso de Goiás,GO,112042.18,7,7,0.2322338471325776,0.1428571428571428,0.3049655049553659,0.8796549656566839,4.306004539592887,0.1042728216546739,0.0,0.0893767042754347,0.1042728216546739,0.6371075223442428,0.5426270530725882,True
40475427000160,1,5,5208707,Goiânia,GO,3669504.95,5,4,0.9416621527335458,0.28,0.9701916194444704,1.0,1.0619519931825927,0.9222162036447278,0.04,0.6616621527335458,0.8822162036447277,0.3965645695364238,0.9656956187220724,True
40637159000136,1,99,2910800,Feira de Santana,BA,20972444.04,99,85,0.0495283938845608,0.0133659830629527,0.1420912104624693,0.3534556390214595,20.19043868716532,0.0382132557165199,0.0016203400041783,0.0361624108216081,0.0365929157123415,0.5953558930821724,0.8943617480548666,True
40933406000141,1,10,5221304,Três Ranchos,GO,427208.6,10,5,0.4118420366029358,0.28,0.6082742716321722,0.9336516165638988,2.4281154207775,0.2648025457536697,0.1,0.1318420366029357,0.1648025457536696,0.750463632186442,0.7956070473867763,True
41090291000133,1,13,2611606,Recife,PE,10439186.48,13,13,0.1905037969280841,0.0769230769230769,0.3242589799966864,0.740237371446975,5.249239207434294,0.1230457800054244,1.503427012513233e-17,0.1135807200050072,0.1230457800054244,0.4418667250565472,0.9384262744290672,True
41102337000197,1,9,4218707,Tubarão,SC,88356.52,9,9,0.5788357470921118,0.1111111111111111,0.7062297157017954,0.9931148261611028,1.7276058104975107,0.5261902154786259,0.0,0.4677246359810007,0.5261902154786259,0.4030799869412373,0.5608364992297925,True
41256744000159,1,12,2211001,Teresina,PI,253468.26,12,11,0.2020605158033131,0.0972222222222222,0.342606999393139,0.8114941097555962,4.94901240860637,0.1222665673836444,0.0069444444444444,0.1048382935810908,0.1153221229391999,0.5657674334570065,0.5810474269725864,True
41464724000173,1,9,2300754,Amontada,CE,11213.09,9,9,0.2123908780964179,0.1111111111111111,0.2851247961088335,0.8699074028657579,4.708300134933457,0.1139397378584701,0.0,0.1012797669853068,0.1139397378584701,0.9773195938838842,0.8133543494937524,True
41593983000102,1,31,2300754,Amontada,CE,8462399.05,31,31,0.4331906201072473,0.032258064516129,0.648979192253998,0.8011330912124736,2.308452569338701,0.4142969741108222,0.0,0.4009325555911183,0.4142969741108222,0.439347276963008,0.9228468505042297,True
41683884000103,1,28,2300754,Amontada,CE,2571611.43,28,24,0.1192785608702538,0.0459183673469387,0.2299950891103326,0.6271118494756418,8.383736295139888,0.0809863243863518,0.0044365572315882,0.0733601935233151,0.0765497671547636,0.8258723739741963,0.8586948707067965,True
41714199000105,1,18,2300754,Amontada,CE,230537.96,18,17,0.201129192040092,0.0617283950617283,0.3804145746756847,0.7517547218687977,4.971928688505172,0.1511997665425978,0.0030864197530864,0.1394007969783637,0.1481133467895114,0.6353914558878054,0.6542131610759575,True
41761645000124,1,5,1501303,Barcarena,PA,74604.0,5,5,0.5060076642054999,0.2,0.6876306900434294,0.9941826175540188,1.9762546513403796,0.3825095802568748,3.4694469519536136e-17,0.3060076642054998,0.3825095802568748,0.9648431821563108,0.8448731238022854,True
41779117000100,1,33,3146008,Ouro Fino,MG,2711962.26,33,33,0.3815292296138355,0.0303030303030303,0.6051891002347504,0.7869327798094065,2.621031161916872,0.3622020180392679,3.5778671692021654e-18,0.3512261993108052,0.3622020180392679,0.9054814277273474,0.8775527759543225,True
41851556000179,1,15,2300754,Amontada,CE,293737.44,15,15,0.4772288262880179,0.0666666666666666,0.674071374762441,0.8973108773604074,2.095430839285636,0.4398880281657334,0.0,0.4105621596213512,0.4398880281657334,0.9190908451133316,0.8166460311471739,True
41863890000142,1,21,5219902,São Francisco de Goiás,GO,294148.30000000005,21,18,0.1561643191573448,0.0612244897959183,0.3263659861369248,0.6216252142201739,6.403511412824338,0.1065269261666004,0.0060024009603841,0.0949398293614264,0.1005245252062162,0.6482565761184284,0.5642915574822235,True
41923828000107,1,30,2300754,Amontada,CE,4774266.5,30,27,0.1115968553409181,0.04,0.2487061625068479,0.550540276710569,8.960825974397686,0.077427503623261,0.003076923076923,0.071596855340918,0.074350580546338,0.6814220682152385,0.8778833882959329,True
42399307000157,1,8,2300754,Amontada,CE,14688.11,8,8,0.2608181954008862,0.125,0.4501518575228535,0.823568859438008,3.8340883329208175,0.1552207947438699,0.0,0.1358181954008862,0.1552207947438699,0.982655902945934,0.8208493083591183,True
43008975000179,1,20,2300754,Amontada,CE,10874788.43,20,18,0.6288963715422617,0.065,0.7781092068565421,0.992088683788766,1.5900870878737454,0.6070667463388654,0.01,0.5638963715422617,0.5970667463388654,0.4370883648284006,0.9782657125945108,True
43077787000100,1,5,2300754,Amontada,CE,2461.28,5,5,0.2395967373969321,0.2,0.3207721185724501,0.9516430475199896,4.173679536976884,0.0494959217461652,3.4694469519536136e-17,0.0395967373969321,0.0494959217461651,0.9815719459848438,0.7123833766851191,True
43355376000121,1,34,2300754,Amontada,CE,5232332.04,34,30,0.1652393591938593,0.0363321799307958,0.2798181745361863,0.6698786875918523,6.051826906607625,0.136454509510889,0.0031022551008232,0.1289071792630635,0.1333522544100657,0.8321458597374519,0.8913072718905369,True
43467992000174,1,10,3501905,Amparo,SP,973088.78,10,10,0.2347387984657929,0.1,0.3308886163500929,0.8664281793486509,4.260054181651288,0.1497097760731032,3.0839528461809905e-17,0.1347387984657928,0.1497097760731031,0.7686976081491912,0.8355213704747357,True
43939047000128,1,23,5203939,Buriti de Goiás,GO,1127409.15,23,18,0.5500998367432062,0.1001890359168242,0.737265614706072,0.8414868728003495,1.8178518392595215,0.5236351212575124,0.0472589792060491,0.4499108008263819,0.4763761420514633,0.4769980311853195,0.8443308065275532,True
44239770000167,1,72,3503208,Araraquara,SP,24951310.030000005,72,61,0.1218457776906836,0.0212191358024691,0.2095809331739524,0.6328155011105843,8.20709604348038,0.1072098739855284,0.0049061213991769,0.1006266418882145,0.1023037525863514,0.6523130791725966,0.95349959167792,True
44318534000136,1,67,5220009,São João d'Aliança,GO,1363293.4899999998,67,45,0.1930018347775224,0.0305190465582535,0.3443858592767138,0.7506770313998932,5.18129789363258,0.1746609673861024,0.0084853885254865,0.1624827882192689,0.1661755788606159,0.8494970305053935,0.809266197609666,True
44392215000170,1,102,3548807,São Caetano do Sul,SP,5410464.619999999,102,83,0.2601235807421532,0.0174932718185313,0.4428487770057722,0.7521672990812386,3.844326597177082,0.2511006975804722,0.0055114824504646,0.2426303089236219,0.2455892151300075,0.4382238782924946,0.8450288371457896,True
