fornecedor_id_limpo,degree_global,strength_global,degree_elegivel,strength_elegivel,perda_media_soma,compradores_perda_25,compradores_perda_50,compradores_perda_75,maior_share_comprador,mediana_share_comprador,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75,pct_degree_global,pct_strength_global
07883736000102,1,649886.4,1.0,649886.4,0.27890776386885324,1.0,0.0,0.0,0.27890776386885324,0.27890776386885324,0.00035757405624211957,0.001282051282051282,0.0,0.0,0.4095272879056663,0.9295105916727538
31388216000108,1,649886.4,1.0,649886.4,0.27890776386885324,1.0,0.0,0.0,0.27890776386885324,0.27890776386885324,0.00035757405624211957,0.001282051282051282,0.0,0.0,0.4095272879056663,0.9295105916727538
10749410000193,1,649732.0,1.0,649732.0,0.202914000094116,0.0,0.0,0.0,0.202914000094116,0.202914000094116,0.00026014615396681537,0.0,0.0,0.0,0.4095272879056663,0.9293540644891997
02421679000118,2,648425.12,2.0,648425.12,0.06586333551308676,0.0,0.0,0.0,0.037261718065594335,0.03293166775654338,8.444017373472662e-05,0.0,0.0,0.0,0.864499634769905,0.9292497130334968
24526482000186,1,648000.0,1.0,648000.0,0.1544441298360318,0.0,0.0,0.0,0.1544441298360318,0.1544441298360318,0.00019800529466157925,0.0,0.0,0.0,0.4095272879056663,0.9290931858499426
46449134000195,1,648000.0,1.0,648000.0,0.1544441298360318,0.0,0.0,0.0,0.1544441298360318,0.1544441298360318,0.00019800529466157925,0.0,0.0,0.0,0.4095272879056663,0.9290931858499426
22132177000184,1,644400.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9289366586663884
11061994000172,2,641829.26,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.864499634769905,0.9288323072106855
41428781000105,1,640512.0,1.0,640512.0,0.13755586373457293,0.0,0.0,0.0,0.13755586373457293,0.13755586373457293,0.00017635367145458068,0.0,0.0,0.0,0.4095272879056663,0.9286236042992799
96744370000102,1,640000.0,1.0,640000.0,0.13627699855216974,0.0,0.0,0.0,0.13627699855216974,0.13627699855216974,0.00017471410070790991,0.0,0.0,0.0,0.4095272879056663,0.9285192528435772
54295977000102,3,639568.0,3.0,639568.0,0.18779997062762205,0.0,0.0,0.0,0.13754325234895812,0.04044437399049729,0.00024076919311233596,0.0,0.0,0.0,0.9247626004382761,0.9284149013878744
34028316710151,3,639000.0,3.0,639000.0,0.24922187037154317,0.0,0.0,0.0,0.14401440144014402,0.09217256944794093,0.00031951521842505537,0.0,0.0,0.0,0.9247626004382761,0.9283105499321715
13100060000128,1,636000.0,1.0,636000.0,0.4984956248543899,1.0,0.0,0.0,0.4984956248543899,0.4984956248543899,0.0006390969549415255,0.001282051282051282,0.0,0.0,0.4095272879056663,0.9282061984764688
11177605000179,11,635208.7,1.0,1952.0,0.013423741868045718,0.0,0.0,0.0,0.013423741868045718,0.013423741868045718,1.7209925471853484e-05,0.0,0.0,0.0,0.975686110821246,0.9281018470207659
46531066000109,1,632332.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9279974955650632
02977362000162,1,632296.0,1.0,632296.0,0.14173777720367975,0.0,0.0,0.0,0.14173777720367975,0.14173777720367975,0.0001817150989790766,0.0,0.0,0.0,0.4095272879056663,0.9278931441093603
44403935000194,1,632000.0,1.0,632000.0,0.03674754265679027,0.0,0.0,0.0,0.03674754265679027,0.03674754265679027,4.711223417537214e-05,0.0,0.0,0.0,0.4095272879056663,0.9277887926536575
50429699000188,6,631182.83,6.0,631182.83,0.059212679851704156,0.0,0.0,0.0,0.033874576744696384,0.006142294723903251,7.591369211756944e-05,0.0,0.0,0.0,0.9612856099342586,0.9276844411979547
31775877000188,1,627996.0,1.0,627996.0,0.060547218058396086,0.0,0.0,0.0,0.060547218058396086,0.060547218058396086,7.762463853640524e-05,0.0,0.0,0.0,0.4095272879056663,0.9274757382865491
10533390000119,2,627850.0,2.0,627850.0,0.26112837685247897,1.0,0.0,0.0,0.2542802797040457,0.13056418842623949,0.00033477997032369097,0.001282051282051282,0.0,0.0,0.864499634769905,0.9273713868308463
29558150000105,1,624000.0,1.0,624000.0,0.0333456867346193,0.0,0.0,0.0,0.0333456867346193,0.0333456867346193,4.2750880428999104e-05,0.0,0.0,0.0,0.4095272879056663,0.9272148596472921
82870189000138,2,624000.0,1.0,336000.0,0.299267862550546,1.0,0.0,0.0,0.299267862550546,0.299267862550546,0.00038367674685967437,0.001282051282051282,0.0,0.0,0.864499634769905,0.9272148596472921
44864621000199,1,623040.0,1.0,623040.0,0.011996113811334527,0.0,0.0,0.0,0.011996113811334527,0.011996113811334527,1.537963309145452e-05,0.0,0.0,0.0,0.4095272879056663,0.9270583324637379
24284699000127,2,621877.81,2.0,621877.81,0.04051305343825326,0.0,0.0,0.0,0.03374389038888088,0.02025652671912663,5.193981210032469e-05,0.0,0.0,0.0,0.864499634769905,0.9268496295523323
01687725000243,1,619458.36,1.0,619458.36,0.06044569586840611,0.0,0.0,0.0,0.06044569586840611,0.06044569586840611,7.749448188257193e-05,0.0,0.0,0.0,0.4095272879056663,0.9267452780966294
05556439000119,1,618205.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9266409266409267
23829339000109,4,617593.54,4.0,617593.54,0.11831637179989578,0.0,0.0,0.0,0.10760435102839314,0.00466127929958494,0.00015168765615371254,0.0,0.0,0.0,0.9454763643952833,0.9265365751852238
04353505000190,2,617146.05,2.0,617146.05,0.01834699302483249,0.0,0.0,0.0,0.011615540690942783,0.009173496512416245,2.352178592927242e-05,0.0,0.0,0.0,0.864499634769905,0.926432223729521
04874753000187,1,615956.92,1.0,615956.92,0.46598794155227974,1.0,0.0,0.0,0.46598794155227974,0.46598794155227974,0.0005974204378875382,0.001282051282051282,0.0,0.0,0.4095272879056663,0.9262235208181154
51534669000102,1,613558.28,1.0,613558.28,0.16418997111218736,0.0,0.0,0.0,0.16418997111218736,0.16418997111218736,0.00021049996296434277,0.0,0.0,0.0,0.4095272879056663,0.9261191693624126
00904728001209,1,612000.0,1.0,612000.0,0.013579786659567864,0.0,0.0,0.0,0.013579786659567864,0.013579786659567864,1.7409982896881878e-05,0.0,0.0,0.0,0.4095272879056663,0.9259626421788584
30643835000120,1,611770.0,1.0,611770.0,0.3742693284104368,1.0,0.0,0.0,0.3742693284104368,0.3742693284104368,0.00047983247232107285,0.001282051282051282,0.0,0.0,0.4095272879056663,0.9258061149953042
10409559000123,5,610744.15,5.0,610744.15,0.7616337777591733,2.0,0.0,0.0,0.3556572820211328,0.03773089893312875,0.0009764535612297094,0.002564102564102564,0.0,0.0,0.9552332255034958,0.9257017635396014
38471773000129,1,610455.0,1.0,610455.0,0.04572647323402082,0.0,0.0,0.0,0.04572647323402082,0.04572647323402082,5.862368363336003e-05,0.0,0.0,0.0,0.4095272879056663,0.9255974120838986
48566347000122,105,607135.53,103.0,606597.54,1.6339269205143803,0.0,0.0,0.0,0.16792672897613933,0.00646241031663894,0.0020947781032235645,0.0,0.0,0.0,0.9985912553480121,0.9254930606281958
21103048000103,1,606150.0,1.0,606150.0,0.035244498388312374,0.0,0.0,0.0,0.035244498388312374,0.035244498388312374,4.518525434399022e-05,0.0,0.0,0.0,0.4095272879056663,0.9253887091724929
49446417000171,1,606036.0,1.0,606036.0,0.10879973052015343,0.0,0.0,0.0,0.10879973052015343,0.10879973052015343,0.0001394868340001967,0.0,0.0,0.0,0.4095272879056663,0.9252843577167902
18177955000184,1,603362.97,1.0,603362.97,0.12339746925585471,0.0,0.0,0.0,0.12339746925585471,0.12339746925585471,0.0001582018836613522,0.0,0.0,0.0,0.4095272879056663,0.9251800062610873
06091010000166,1,603229.6,1.0,603229.6,0.1790107122505127,0.0,0.0,0.0,0.1790107122505127,0.1790107122505127,0.00022950091314168295,0.0,0.0,0.0,0.4095272879056663,0.9250756548053846
50054967000124,1,602400.0,1.0,602400.0,0.03219141296303633,0.0,0.0,0.0,0.03219141296303633,0.03219141296303633,4.127104226030298e-05,0.0,0.0,0.0,0.4095272879056663,0.9249713033496817
07033321000131,1,601718.0,1.0,601718.0,0.03498680043094704,0.0,0.0,0.0,0.03498680043094704,0.03498680043094704,4.4854872347368e-05,0.0,0.0,0.0,0.4095272879056663,0.9248669518939789
53078258000177,1,601650.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9247626004382761
23824155000148,1,600750.0,1.0,600750.0,0.15344140176565627,0.0,0.0,0.0,0.15344140176565627,0.15344140176565627,0.00019671974585340547,0.0,0.0,0.0,0.4095272879056663,0.9246582489825733
07847837000110,9,600739.0800000001,9.0,600739.0800000001,0.1592777650291696,0.0,0.0,0.0,0.08445244353825995,0.002303345950063707,0.00020420226285790974,0.0,0.0,0.0,0.9719816341437963,0.9245538975268704
27195661000176,1,600651.33,1.0,600651.33,0.028073395256688977,0.0,0.0,0.0,0.028073395256688977,0.028073395256688977,3.599153238037048e-05,0.0,0.0,0.0,0.4095272879056663,0.9244495460711677
05477326000128,1,600397.68,1.0,600397.68,0.02417974199389077,0.0,0.0,0.0,0.02417974199389077,0.02417974199389077,3.0999669222936886e-05,0.0,0.0,0.0,0.4095272879056663,0.9243451946154649
01081470000190,1,600000.0,1.0,600000.0,0.03948511411197978,0.0,0.0,0.0,0.03948511411197978,0.03948511411197978,5.062194116920485e-05,0.0,0.0,0.0,0.4095272879056663,0.9238234373369508
01185136000186,1,600000.0,1.0,600000.0,0.04551924402513492,0.0,0.0,0.0,0.04551924402513492,0.04551924402513492,5.835800516042939e-05,0.0,0.0,0.0,0.4095272879056663,0.9238234373369508
02159427000162,1,600000.0,1.0,600000.0,0.21238592221153213,0.0,0.0,0.0,0.21238592221153213,0.21238592221153213,0.0002722896438609386,0.0,0.0,0.0,0.4095272879056663,0.9238234373369508
08267454000135,1,600000.0,1.0,600000.0,0.026414496275556025,0.0,0.0,0.0,0.026414496275556025,0.026414496275556025,3.386473881481542e-05,0.0,0.0,0.0,0.4095272879056663,0.9238234373369508
12377868000780,1,600000.0,1.0,600000.0,0.03088535654210019,0.0,0.0,0.0,0.03088535654210019,0.03088535654210019,3.95966109514105e-05,0.0,0.0,0.0,0.4095272879056663,0.9238234373369508
27556449000197,1,600000.0,1.0,600000.0,0.05204380353464166,0.0,0.0,0.0,0.05204380353464166,0.05204380353464166,6.672282504441238e-05,0.0,0.0,0.0,0.4095272879056663,0.9238234373369508
52202241000117,1,600000.0,1.0,600000.0,0.026414496275556025,0.0,0.0,0.0,0.026414496275556025,0.026414496275556025,3.386473881481542e-05,0.0,0.0,0.0,0.4095272879056663,0.9238234373369508
29068729000181,1,599995.0,1.0,599995.0,0.09400650544853241,0.0,0.0,0.0,0.09400650544853241,0.09400650544853241,0.0001205211608314518,0.0,0.0,0.0,0.4095272879056663,0.9233016800584368
24144040000175,1,599428.24,1.0,599428.24,0.14023775810357547,0.0,0.0,0.0,0.14023775810357547,0.14023775810357547,0.0001797919975686865,0.0,0.0,0.0,0.4095272879056663,0.923197328602734
18913362000139,1,598118.4,1.0,598118.4,0.030788500063984165,0.0,0.0,0.0,0.030788500063984165,0.030788500063984165,3.947243597946688e-05,0.0,0.0,0.0,0.4095272879056663,0.9230929771470312
51018898000166,2,596999.7,1.0,96000.0,0.3560608322513968,1.0,0.0,0.0,0.3560608322513968,0.3560608322513968,0.0004564882464761497,0.001282051282051282,0.0,0.0,0.864499634769905,0.9229886256913284
53061002000157,1,595911.2,1.0,595911.2,0.061349171300386085,0.0,0.0,0.0,0.061349171300386085,0.061349171300386085,7.86527837184437e-05,0.0,0.0,0.0,0.4095272879056663,0.9228842742356256
00659050000185,1,595909.04,1.0,595909.04,0.18795230917025374,0.0,0.0,0.0,0.18795230917025374,0.18795230917025374,0.00024096449893622275,0.0,0.0,0.0,0.4095272879056663,0.9227799227799228
04602789000101,1,595200.0,1.0,595200.0,0.32055564874875664,1.0,0.0,0.0,0.32055564874875664,0.32055564874875664,0.0004109687804471239,0.001282051282051282,0.0,0.0,0.4095272879056663,0.92267557132422
07564394000150,1,593825.8,1.0,593825.8,0.08726193161940449,0.0,0.0,0.0,0.08726193161940449,0.08726193161940449,0.00011187427130692883,0.0,0.0,0.0,0.4095272879056663,0.9225712198685172
07121298000137,1,592932.87,1.0,592932.87,0.08713071671328063,0.0,0.0,0.0,0.08713071671328063,0.08713071671328063,0.0001117060470683085,0.0,0.0,0.0,0.4095272879056663,0.9224668684128143
01891979000106,1,592500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9223625169571116
19877337000100,1,590769.9,1.0,590769.9,0.19815122331576548,0.0,0.0,0.0,0.19815122331576548,0.19815122331576548,0.00025404002989200703,0.0,0.0,0.0,0.4095272879056663,0.9222581655014087
12497360000120,1,590561.2,1.0,590561.2,0.030399488703217563,0.0,0.0,0.0,0.030399488703217563,0.030399488703217563,3.897370346566354e-05,0.0,0.0,0.0,0.4095272879056663,0.922153814045706
43068458000195,1,589463.58,1.0,589463.58,0.033498930842458426,0.0,0.0,0.0,0.033498930842458426,0.033498930842458426,4.294734723392106e-05,0.0,0.0,0.0,0.4095272879056663,0.9220494625900031
22310550000140,2,588168.4,2.0,588168.4,0.4020279054768867,1.0,0.0,0.0,0.33187758467010625,0.20101395273844336,0.0005154203916370343,0.001282051282051282,0.0,0.0,0.864499634769905,0.9219451111343003
46481156000485,1,587250.0,1.0,587250.0,0.04455196008960081,0.0,0.0,0.0,0.04455196008960081,0.04455196008960081,5.711789755077027e-05,0.0,0.0,0.0,0.4095272879056663,0.9218407596785975
67729178000572,55,586088.7369,55.0,586088.7369,0.540982121164862,1.0,0.0,0.0,0.37325179460725944,0.0009875929338133194,0.0006935668220062333,0.001282051282051282,0.0,0.0,0.9933215068350203,0.9217364082228947
05743288000108,2,585658.9199999999,1.0,149133.91999999998,0.007969507977284896,0.0,0.0,0.0,0.007969507977284896,0.007969507977284896,1.0217317919596021e-05,0.0,0.0,0.0,0.864499634769905,0.921632056767192
37426889000183,2,584400.0,1.0,3600.0,0.00023691068467187872,0.0,0.0,0.0,0.00023691068467187872,0.00023691068467187872,3.037316470152291e-07,0.0,0.0,0.0,0.864499634769905,0.9215277053114891
10880302000155,1,584357.68,1.0,584357.68,0.08587060365756059,0.0,0.0,0.0,0.08587060365756059,0.08587060365756059,0.00011009051750969307,0.0,0.0,0.0,0.4095272879056663,0.9214233538557863
04433578000192,1,580000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9213190024000835
20755503000184,2,578000.0,2.0,578000.0,0.3256623147008052,1.0,0.0,0.0,0.31543650740143986,0.1628311573504026,0.0004175157880779554,0.001282051282051282,0.0,0.0,0.864499634769905,0.9212146509443807
90400888000142,4,577521.6,3.0,341121.6,0.17217314909766976,0.0,0.0,0.0,0.15106476244637304,0.015635456211341336,0.00022073480653547406,0.0,0.0,0.0,0.9454763643952833,0.9211102994886778
54565478000198,7,576565.0,7.0,576565.0,0.08459620621442485,0.0,0.0,0.0,0.07697303206272958,0.0011443946184813403,0.00010845667463387801,0.0,0.0,0.0,0.9655640196180737,0.9210059480329751
41109191000101,1,576000.0,1.0,576000.0,0.009731643176260513,0.0,0.0,0.0,0.009731643176260513,0.009731643176260513,1.2476465610590401e-05,0.0,0.0,0.0,0.4095272879056663,0.920745069393718
42728432000163,1,576000.0,1.0,576000.0,0.009731643176260513,0.0,0.0,0.0,0.009731643176260513,0.009731643176260513,1.2476465610590401e-05,0.0,0.0,0.0,0.4095272879056663,0.920745069393718
47319373000193,1,576000.0,1.0,576000.0,0.009731643176260513,0.0,0.0,0.0,0.009731643176260513,0.009731643176260513,1.2476465610590401e-05,0.0,0.0,0.0,0.4095272879056663,0.920745069393718
71505168000105,1,576000.0,1.0,576000.0,0.006741526209137248,0.0,0.0,0.0,0.006741526209137248,0.006741526209137248,8.642982319406728e-06,0.0,0.0,0.0,0.4095272879056663,0.920745069393718
04948277000100,1,575327.4,1.0,575327.4,0.03269557855359175,0.0,0.0,0.0,0.03269557855359175,0.03269557855359175,4.191740840204071e-05,0.0,0.0,0.0,0.4095272879056663,0.920484190754461
13559428000110,1,575124.71,1.0,575124.71,0.3635659540264653,1.0,0.0,0.0,0.3635659540264653,0.3635659540264653,0.0004661101974698273,0.001282051282051282,0.0,0.0,0.4095272879056663,0.9203798392987582
27597108000240,1,575000.0,1.0,575000.0,0.030727195308343107,0.0,0.0,0.0,0.030727195308343107,0.030727195308343107,3.939384013890142e-05,0.0,0.0,0.0,0.4095272879056663,0.9202754878430555
00688075000450,1,572000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9201711363873526
08067920000139,1,570522.34,1.0,570522.34,0.08383751837731306,0.0,0.0,0.0,0.08383751837731306,0.08383751837731306,0.00010748399791963213,0.0,0.0,0.0,0.4095272879056663,0.9200667849316498
27180154000169,1,570360.0,1.0,570360.0,0.030479240201854912,0.0,0.0,0.0,0.030479240201854912,0.030479240201854912,3.907594897673707e-05,0.0,0.0,0.0,0.4095272879056663,0.919962433475947
16157358000162,1,570270.0,1.0,570270.0,0.053643860613388716,0.0,0.0,0.0,0.053643860613388716,0.053643860613388716,6.877418027357527e-05,0.0,0.0,0.0,0.4095272879056663,0.9198580820202442
40621045000106,2,569852.5,2.0,569852.5,0.3008234135616267,0.0,0.0,0.0,0.23181199706802771,0.15041170678081334,0.0003856710430277265,0.0,0.0,0.0,0.864499634769905,0.9197537305645413
32237610000108,4,569185.1,4.0,569185.1,0.05917290944743761,0.0,0.0,0.0,0.032625836480882506,0.01092160045906903,7.586270441979181e-05,0.0,0.0,0.0,0.9454763643952833,0.9196493791088386
03817043000152,4,568588.22,4.0,568588.22,0.22844143733188654,0.0,0.0,0.0,0.1328201478074737,0.04573569801169941,0.00029287363760498273,0.0,0.0,0.0,0.9454763643952833,0.9195450276531357
04499004000117,1,566400.0,1.0,566400.0,0.03218823871895267,0.0,0.0,0.0,0.03218823871895267,0.03218823871895267,4.126697271660599e-05,0.0,0.0,0.0,0.4095272879056663,0.9193363247417301
46346750000110,1,563027.0,1.0,563027.0,0.24982258011921785,0.0,0.0,0.0,0.24982258011921785,0.24982258011921785,0.0003202853591272024,0.0,0.0,0.0,0.4095272879056663,0.9192319732860273
14482258000186,1,561700.0,1.0,561700.0,0.006574158457764569,0.0,0.0,0.0,0.006574158457764569,0.006574158457764569,8.428408279185345e-06,0.0,0.0,0.0,0.4095272879056663,0.9191276218303245
38743035000193,1,560081.62,1.0,560081.62,0.08230326810611004,0.0,0.0,0.0,0.08230326810611004,0.08230326810611004,0.00010551701039244877,0.0,0.0,0.0,0.4095272879056663,0.918918918918919
18668575000142,1,560002.84,1.0,560002.84,0.026448833328679543,0.0,0.0,0.0,0.026448833328679543,0.026448833328679543,3.390876067779429e-05,0.0,0.0,0.0,0.4095272879056663,0.9188145674632161
28151363000147,2,559256.04,1.0,557252.04,0.053726553639459586,0.0,0.0,0.0,0.053726553639459586,0.053726553639459586,6.888019697366614e-05,0.0,0.0,0.0,0.864499634769905,0.9187102160075133
09282163000189,1,558884.16,1.0,558884.16,0.21166113755546948,0.0,0.0,0.0,0.21166113755546948,0.21166113755546948,0.0002713604327634224,0.0,0.0,0.0,0.4095272879056663,0.9186058645518105
57951335000102,1,557652.49,1.0,557652.49,0.13326014926833646,0.0,0.0,0.0,0.13326014926833646,0.13326014926833646,0.00017084634521581597,0.0,0.0,0.0,0.4095272879056663,0.9185015130961077
51502654000154,2,557600.0,1.0,32800.0,0.16919548578190496,0.0,0.0,0.0,0.16919548578190496,0.16919548578190496,0.00021691728946398074,0.0,0.0,0.0,0.864499634769905,0.9183971616404049
12327355000179,1,557000.0,1.0,557000.0,0.022312698501021497,0.0,0.0,0.0,0.022312698501021497,0.022312698501021497,2.860602371925833e-05,0.0,0.0,0.0,0.4095272879056663,0.9182928101847021
12927876000167,8,554753.0,8.0,554753.0,0.025253101096755833,0.0,0.0,0.0,0.01066579077220226,0.0016326363333272627,3.2375770636866455e-05,0.0,0.0,0.0,0.9690597933841177,0.9181884587289992
50874843000195,1,553200.0,1.0,553200.0,0.04153916606850242,0.0,0.0,0.0,0.04153916606850242,0.04153916606850242,5.325534111346464e-05,0.0,0.0,0.0,0.4095272879056663,0.9180841072732965
56268526000101,1,552000.0,1.0,552000.0,0.11289291258499308,0.0,0.0,0.0,0.11289291258499308,0.11289291258499308,0.0001447345033140937,0.0,0.0,0.0,0.4095272879056663,0.9179797558175936
41090202000159,1,551337.6,1.0,551337.6,0.010615544103216537,0.0,0.0,0.0,0.010615544103216537,0.010615544103216537,1.3609671927200689e-05,0.0,0.0,0.0,0.4095272879056663,0.9178754043618909
37292463000184,1,550521.5,1.0,550521.5,0.2442737231804194,0.0,0.0,0.0,0.2442737231804194,0.2442737231804194,0.0003131714399748967,0.0,0.0,0.0,0.4095272879056663,0.917771052906188
07349215000323,1,549083.0,1.0,549083.0,0.1344886255617229,0.0,0.0,0.0,0.1344886255617229,0.1344886255617229,0.00017242131482272165,0.0,0.0,0.0,0.4095272879056663,0.9176145257226338
17910870000281,1,549083.0,1.0,549083.0,0.1344886255617229,0.0,0.0,0.0,0.1344886255617229,0.1344886255617229,0.00017242131482272165,0.0,0.0,0.0,0.4095272879056663,0.9176145257226338
31922353000172,1,548000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.4095272879056663,0.9174579985390796
33961969000188,1,546760.8400000001,1.0,546760.8400000001,0.04095542655178636,0.0,0.0,0.0,0.04095542655178636,0.04095542655178636,5.2506957117674824e-05,0.0,0.0,0.0,0.4095272879056663,0.9173536470833769
45357178000122,1,544784.7,1.0,544784.7,0.22208236601000783,0.0,0.0,0.0,0.22208236601000783,0.22208236601000783,0.0002847209820641126,0.0,0.0,0.0,0.4095272879056663,0.917249295627674
42674604000163,2,538080.0,1.0,266880.0,0.08030698450734067,0.0,0.0,0.0,0.08030698450734067,0.08030698450734067,0.00010295767244530855,0.0,0.0,0.0,0.864499634769905,0.9171449441719712
10764533000101,1,537500.0,1.0,537500.0,0.17059906179529988,0.0,0.0,0.0,0.17059906179529988,0.17059906179529988,0.0002187167458914101,0.0,0.0,0.0,0.4095272879056663,0.9170405927162684
14130777000185,1,537498.2,1.0,537498.2,0.4004635110582688,1.0,0.0,0.0,0.4004635110582688,0.4004635110582688,0.0005134147577670113,0.001282051282051282,0.0,0.0,0.4095272879056663,0.9169362412605656
01645409000390,6,536671.0,5.0,456649.0,0.455334637682185,1.0,0.0,0.0,0.27115307094547964,0.0417752978906422,0.0005837623560028013,0.001282051282051282,0.0,0.0,0.9612856099342586,0.9168318898048627
