fornecedor_id_limpo,degree_global,strength_global,perda_media_todos_compradores,share_compradores_perda_25,share_compradores_perda_50,share_compradores_perda_75
05531725000120,123,4802669.9933,0.006044805914084043,0.0,0.0,0.0
30037029000109,1,4724791.56,0.0,0.0,0.0,0.0
68182898000108,3,4698825.0,0.0005784197051023147,0.001282051282051282,0.0,0.0
13610012000180,1,4694004.38,0.00017788773205653524,0.0,0.0,0.0
07752236000123,121,4550534.6314,0.005909452566227624,0.0,0.0,0.0
24174034000160,1,4521724.59,0.00011161797819531271,0.0,0.0,0.0
31414660000142,1,4521621.0,0.00011161542109433695,0.0,0.0,0.0
02923414000118,2,4515524.0,0.00038928374429526803,0.001282051282051282,0.0,0.0
02520829000302,119,4513524.974,0.004681724285709629,0.0,0.0,0.0
01992029000160,1,4493246.76,0.0,0.0,0.0,0.0
14976973000175,1,4362345.6,0.00011441071898190812,0.0,0.0,0.0
83157032000122,100,4352318.5200000005,0.005718157759630754,0.002564102564102564,0.0,0.0
24361763000126,1,4333000.0,0.00032300207386374603,0.001282051282051282,0.0,0.0
59714744000110,1,4300000.0,0.0,0.0,0.0,0.0
54339184000148,3,4271409.57,0.0008777740331571921,0.002564102564102564,0.0,0.0
85150985000194,1,4260000.0,0.0004143418366390487,0.001282051282051282,0.0,0.0
02328280000197,2,4249384.97,0.0004215787961552848,0.001282051282051282,0.0,0.0
54090080000142,1,4200000.0,0.00046705977531088665,0.001282051282051282,0.0,0.0
43049807000121,1,4160000.0,0.0,0.0,0.0,0.0
39323540000141,1,4151366.7,0.00015732350194313686,0.0,0.0,0.0
30252228000130,1,4102741.76,0.00035671236168283247,0.001282051282051282,0.0,0.0
02973358000126,1,4043620.22,0.0,0.0,0.0,0.0
10201443000102,1,4038000.0,0.0005864696490415456,0.001282051282051282,0.0,0.0
50248066000173,3,4000000.0,4.2424214655665556e-05,0.0,0.0,0.0
08513512000163,2,3959540.5,0.00037037695754245674,0.001282051282051282,0.0,0.0
36223628000101,1,3918870.0,0.0,0.0,0.0,0.0
02091041000166,1,3911000.0,0.0003400413986917758,0.001282051282051282,0.0,0.0
30948616000150,1,3873423.1,0.00018564702606681087,0.0,0.0,0.0
33386210000119,1,3759303.1,0.0,0.0,0.0,0.0
44734671002286,133,3733412.505,0.002915889190411202,0.0,0.0,0.0
25165749000110,2,3677810.7306,0.0001839802029997538,0.0,0.0,0.0
01411347000190,3,3570639.84,0.00017190963778162437,0.0,0.0,0.0
78366275000130,1,3546510.9,0.0,0.0,0.0,0.0
40331747000147,1,3498000.0,0.00042896729107651536,0.001282051282051282,0.0,0.0
04363882000100,1,3490983.03,0.0,0.0,0.0,0.0
11145401000156,105,3483510.34,0.004393296788136456,0.0,0.0,0.0
35566588000120,1,3447168.0,0.0006302234418320088,0.001282051282051282,0.0,0.0
19525278000372,5,3438650.0,0.0013697711879559194,0.0038461538461538464,0.0,0.0
11251975000109,1,3423512.81,0.0006369547839971951,0.001282051282051282,0.0,0.0
32150633000172,1,3403200.0,0.00020392260347925446,0.0,0.0,0.0
12132727000101,1,3214000.0,0.0005979742999024984,0.001282051282051282,0.0,0.0
07432517000107,1,3126372.0,0.0,0.0,0.0,0.0
08325231000187,1,3096699.66,0.0,0.0,0.0,0.0
22931084000110,1,3046378.06,0.00035798443744753587,0.001282051282051282,0.0,0.0
10562003000172,1,3043155.0,0.00018141386555453612,0.0,0.0,0.0
47893919000115,96,3033078.6897,0.002647614604781526,0.0,0.0,0.0
00886257000516,1,3016353.6,0.0004380881221340275,0.001282051282051282,0.0,0.0
02892529000192,1,3000000.0,0.00020553307898557262,0.0,0.0,0.0
13694036000245,1,3000000.0,0.0,0.0,0.0,0.0
33210337000182,1,2999748.0626000003,0.00021855671161017984,0.0,0.0,0.0
03435654000136,1,2999071.5,0.0005650123970024171,0.001282051282051282,0.0,0.0
44664527000196,1,2968200.0,0.0004807661980402703,0.001282051282051282,0.0,0.0
10976864000105,1,2939159.4102,0.0005333006203983178,0.001282051282051282,0.0,0.0
38643755000187,1,2934350.0,4.4030443001651276e-05,0.0,0.0,0.0
12889035000102,129,2891383.223,0.004141408927864823,0.001282051282051282,0.0,0.0
02311972000122,2,2889469.44,0.0004752882999644598,0.001282051282051282,0.0,0.0
00802002000102,133,2872399.7290000003,0.003835687718825818,0.0,0.0,0.0
03657784000113,2,2856700.0,0.0005205800824176233,0.001282051282051282,0.0,0.0
37154015000114,1,2832756.36,0.0,0.0,0.0,0.0
43942358000146,1,2827802.0,0.0,0.0,0.0,0.0
18929415000100,1,2822943.82,0.0,0.0,0.0,0.0
06555143000146,87,2821618.68,0.00365412194467584,0.0,0.0,0.0
20836529000157,1,2809048.7,0.00016745791233044145,0.0,0.0,0.0
08336260000144,1,2798000.0,0.00032879716051336234,0.001282051282051282,0.0,0.0
45891342000187,1,2793463.0,0.00043917681191140274,0.001282051282051282,0.0,0.0
59302711000163,2,2764710.0,0.0004356459754448298,0.001282051282051282,0.0,0.0
35775483000180,1,2760794.28,3.984016939052244e-05,0.0,0.0,0.0
26917760000151,1,2745080.0,4.119041303013372e-05,0.0,0.0,0.0
08250465000102,1,2730643.86,0.0,0.0,0.0,0.0
05633207000117,1,2695460.46,0.0,0.0,0.0,0.0
19357288000184,1,2651845.5,0.0,0.0,0.0,0.0
08444204000395,1,2649000.0,0.0,0.0,0.0,0.0
01543354000145,3,2620454.3200000003,0.0004947850011136643,0.001282051282051282,0.0,0.0
22415842000147,1,2592125.71,8.578046057135029e-05,0.0,0.0,0.0
16453094000194,1,2576276.2719,0.00046745669164920996,0.001282051282051282,0.0,0.0
12721248000120,1,2529999.99,0.0001885980253046981,0.0,0.0,0.0
51680013000190,1,2506818.84,0.0003725204049032622,0.001282051282051282,0.0,0.0
55373653000108,1,2506818.84,0.0003725204049032622,0.001282051282051282,0.0,0.0
03847413000102,1,2498400.0,0.0,0.0,0.0,0.0
00360305000104,21,2476866.44,0.0010693461997370343,0.0,0.0,0.0
07280697000140,1,2457600.0,0.0,0.0,0.0,0.0
30607801000180,1,2447228.66,0.0003963433748825968,0.001282051282051282,0.0,0.0
01616929000102,40,2414526.11,0.0036263720717370973,0.001282051282051282,0.0,0.0
18450860000192,1,2400000.0,0.0,0.0,0.0,0.0
23138373000129,1,2365209.2,3.5490384196698145e-05,0.0,0.0,0.0
34560157000193,1,2279704.72,0.0003543306887959639,0.001282051282051282,0.0,0.0
11735329000117,5,2238600.0,8.561510132256388e-06,0.0,0.0,0.0
05264035000151,1,2220750.0,0.0,0.0,0.0,0.0
16858182000176,1,2215110.4,0.00019259249262917384,0.0,0.0,0.0
36546977000237,4,2207929.34,0.0,0.0,0.0,0.0
28104324000199,1,2200000.0,3.3011390803289584e-05,0.0,0.0,0.0
49646164000180,1,2160000.0,0.00024020217015988454,0.0,0.0,0.0
46055552000106,1,2154583.44,0.0,0.0,0.0,0.0
03157268000200,6,2113828.4,0.0006975731057490576,0.0,0.0,0.0
18670594000103,1,2091137.52,0.000419031122639578,0.001282051282051282,0.0,0.0
57537239000112,1,2074008.4,0.0001803243971451015,0.0,0.0,0.0
32522252000177,2,2025293.3,4.910746178954495e-05,0.0,0.0,0.0
04496124000160,1,2008990.68,3.014526202620295e-05,0.0,0.0,0.0
13574622000175,1,2004318.2,0.00026454479440483816,0.0,0.0,0.0
17372032000110,1,2000000.0,0.00011288246271605138,0.0,0.0,0.0
14025271000106,1,1996300.19,0.0,0.0,0.0,0.0
36280113000135,1,1980450.0,0.0,0.0,0.0,0.0
10894164000163,1,1979328.0,2.9700168243587986e-05,0.0,0.0,0.0
38474794000106,1,1939320.0,0.0001686139312991395,0.0,0.0,0.0
23008729000100,4,1930400.0,0.0008084213065280934,0.001282051282051282,0.0,0.0
52506314000164,1,1920000.0,0.0002135130401421196,0.0,0.0,0.0
07837315000137,1,1917440.88,9.18999003829271e-05,0.0,0.0,0.0
59598029000160,1,1901120.4,0.0003744255386707206,0.001282051282051282,0.0,0.0
02816696000154,112,1885435.533,0.0016802840652423133,0.0,0.0,0.0
29573676000156,1,1885400.0,0.000305382585332904,0.0,0.0,0.0
03612312000497,80,1882728.15,0.0023517391705266386,0.0,0.0,0.0
29413863000172,1,1872928.6,0.00011165228758760088,0.0,0.0,0.0
20456068000197,1,1866998.82,9.588404403724831e-05,0.0,0.0,0.0
35574608000104,1,1855587.58,4.5804853860843634e-05,0.0,0.0,0.0
11397418000109,1,1846494.99,0.00041299249535498294,0.001282051282051282,0.0,0.0
37758843000161,1,1844800.0,0.00032496101951827244,0.001282051282051282,0.0,0.0
18657216000190,1,1843374.0,0.0,0.0,0.0,0.0
54271324000193,1,1838400.0,0.0,0.0,0.0,0.0
18091279000121,4,1825297.5,0.00023257722054424097,0.0,0.0,0.0
02357251001630,1,1821250.0,5.1810345344683196e-05,0.0,0.0,0.0
03304247000190,1,1820000.0,0.0,0.0,0.0,0.0
08628996000196,1,1814169.9,0.0002344007062998334,0.0,0.0,0.0
49533531000139,1,1809346.93,9.292319783832538e-05,0.0,0.0,0.0
03436704000280,1,1799000.0,0.00017107806347298578,0.0,0.0,0.0
11479422000108,1,1786000.0,0.0,0.0,0.0,0.0
05058935000142,1,1767761.04,0.0,0.0,0.0,0.0
41391927000187,1,1734515.0,0.0004334870995721933,0.001282051282051282,0.0,0.0
46800661000100,1,1730000.0,0.00030613380946362405,0.0,0.0,0.0
78668969000122,1,1706496.0,0.00016597950395708685,0.0,0.0,0.0
26156923000120,1,1701491.2,0.0004889903491719508,0.001282051282051282,0.0,0.0
52530435000141,1,1695000.0,7.302054031066377e-05,0.0,0.0,0.0
06336018000145,1,1689999.0,0.0,0.0,0.0,0.0
50235449000107,1,1686672.0,0.00010256296560249672,0.0,0.0,0.0
34044399000124,2,1672431.88,0.0005392384903461991,0.001282051282051282,0.0,0.0
08560935000134,19,1667817.0,0.0009044555217553224,0.0,0.0,0.0
60507100000130,1,1654721.35,0.00021489748672225004,0.0,0.0,0.0
10980875000150,2,1650747.5,0.0012158022518165004,0.002564102564102564,0.0,0.0
56950608000131,1,1645951.08,7.888782484243858e-05,0.0,0.0,0.0
11482466000197,1,1643915.88,0.0004976656088947633,0.001282051282051282,0.0,0.0
29329985000185,1,1642656.3499999999,7.076557771194265e-05,0.0,0.0,0.0
02956455000100,1,1633509.75,0.0,0.0,0.0,0.0
21603760000163,1,1630407.6,0.0005883117651635518,0.001282051282051282,0.0,0.0
07172841000125,1,1620000.0,0.0003038534253174598,0.0,0.0,0.0
61986402000797,1,1619520.0,0.0,0.0,0.0,0.0
73856593000166,22,1607007.65,0.0012901564119429591,0.0,0.0,0.0
42341485000127,2,1599963.17,5.3890933565046314e-05,0.0,0.0,0.0
13086723000105,15,1599000.0,0.000810886778709388,0.001282051282051282,0.0,0.0
61509014000120,1,1593750.0,0.0,0.0,0.0,0.0
12402787000105,1,1585370.0,0.0,0.0,0.0,0.0
48744839000160,1,1580872.1,2.2813076912326453e-05,0.0,0.0,0.0
44656846000150,9,1577715.5,0.0005682969778923213,0.0,0.0,0.0
31847317000191,1,1568887.61,0.00015066462049608624,0.0,0.0,0.0
09944371000104,100,1564365.1928,0.002173989842215026,0.0,0.0,0.0
03596406000177,1,1564245.0,0.00018381676710050912,0.0,0.0,0.0
34951802000280,1,1560000.0,0.00015017775151302394,0.0,0.0,0.0
52059578000117,2,1514637.0,0.0005405105118125162,0.001282051282051282,0.0,0.0
42311687000126,1,1509730.67,0.0,0.0,0.0,0.0
48937905000119,1,1508067.4,3.9551904257007246e-05,0.0,0.0,0.0
08102909000162,1,1506000.0,7.734411440072359e-05,0.0,0.0,0.0
10280768000110,2,1505196.0,0.0,0.0,0.0,0.0
24380578000421,1,1503941.04,0.00014442762158092972,0.0,0.0,0.0
35035263000110,1,1499700.01,0.0,0.0,0.0,0.0
11311773000105,2,1499299.91,0.0003619011639629958,0.001282051282051282,0.0,0.0
76674704000888,1,1499000.0,0.00022364164255775582,0.0,0.0,0.0
15735091000180,1,1483250.2832,0.00010806717685154042,0.0,0.0,0.0
05297480003052,2,1461650.0,0.0004714108517965374,0.001282051282051282,0.0,0.0
29565364000109,2,1458587.98,0.0004178373367221413,0.001282051282051282,0.0,0.0
51892897000146,84,1447800.231,0.00203387947126397,0.0,0.0,0.0
10279705000143,1,1447340.0,0.0004965543230820907,0.001282051282051282,0.0,0.0
05782733000300,93,1442368.3760000002,0.0014425103527700113,0.0,0.0,0.0
58708315000178,1,1440248.76,0.000576698787049725,0.001282051282051282,0.0,0.0
00418954000119,1,1440000.0,0.00012149265880609165,0.0,0.0,0.0
01275163000140,1,1440000.0,0.00012149265880609165,0.0,0.0,0.0
01277573000120,1,1440000.0,0.00012149265880609165,0.0,0.0,0.0
11652552000109,1,1440000.0,0.0,0.0,0.0,0.0
17835787000104,1,1439986.92,0.0004411645367898915,0.001282051282051282,0.0,0.0
20230576000152,1,1422540.0,0.00023041208387581904,0.0,0.0,0.0
90252651000161,1,1415000.0,0.0005071344681209014,0.001282051282051282,0.0,0.0
01647296000108,3,1406718.2,0.0001439934112106768,0.0,0.0,0.0
79283065000141,3,1406594.14,0.0006326298581921135,0.001282051282051282,0.0,0.0
29187356000168,1,1402600.0,6.463412069069038e-05,0.0,0.0,0.0
04292445000143,1,1399947.6,0.00016471153035495708,0.0,0.0,0.0
05308266000110,1,1399800.0,0.0001556643508286141,0.0,0.0,0.0
08775978000137,1,1398999.96,0.00036194350952527385,0.001282051282051282,0.0,0.0
48748230000160,1,1392000.0,0.0,0.0,0.0,0.0
05818520000120,1,1384800.02,7.149984750093701e-05,0.0,0.0,0.0
03279529000184,1,1377346.58,0.0,0.0,0.0,0.0
58895328000101,1,1370754.3,0.000411142881377872,0.001282051282051282,0.0,0.0
23860063000113,1,1364861.37,6.541564084077806e-05,0.0,0.0,0.0
11366600000194,1,1363054.8,5.1655411331502475e-05,0.0,0.0,0.0
11848351000173,1,1360000.0,0.00013060456502341636,0.0,0.0,0.0
15618935000103,1,1358480.04,0.0006138766976886712,0.001282051282051282,0.0,0.0
41403240000114,1,1344731.0,0.00021780918073475197,0.0,0.0,0.0
15218561000139,3,1334658.18,0.00017058073439074045,0.0,0.0,0.0
02722566000233,1,1328701.5,0.0,0.0,0.0,0.0
04238951000154,1,1328660.0,0.00021518446440207636,0.0,0.0,0.0
21923837000182,1,1320000.0,0.0003224867002409065,0.001282051282051282,0.0,0.0
82608621001784,1,1320000.0,0.0006038789195963428,0.001282051282051282,0.0,0.0
02695471000197,1,1317500.0,0.0003292674054051793,0.001282051282051282,0.0,0.0
16636540000104,1,1308600.0,0.0,0.0,0.0,0.0
19826926000169,1,1299999.96,6.676450572853658e-05,0.0,0.0,0.0
19660329000107,1,1297422.5,0.0,0.0,0.0,0.0
08257978000145,1,1285483.25,0.00016966762167908928,0.0,0.0,0.0
07383800000188,3,1280986.3199999998,0.0008142711611334653,0.001282051282051282,0.0,0.0
58541682000120,1,1273140.0,0.00015927030941026874,0.0,0.0,0.0
19483905000198,1,1263600.0,0.00012164397872554939,0.0,0.0,0.0
46500710000181,1,1261220.0,0.00020426215148584798,0.0,0.0,0.0
01758119000190,1,1260000.0,2.7292268523166504e-05,0.0,0.0,0.0
02096659000119,1,1260000.0,2.7292268523166504e-05,0.0,0.0,0.0
28700530004663,1,1254000.0,0.0005104117487156577,0.001282051282051282,0.0,0.0
67687012000107,1,1248874.44,1.873958281958156e-05,0.0,0.0,0.0
08194001000126,1,1248000.0,0.00022299340775738317,0.0,0.0,0.0
19003647000103,1,1248000.0,0.00022299340775738317,0.0,0.0,0.0
82809351000102,1,1248000.0,0.00022299340775738317,0.0,0.0,0.0
05439635000456,85,1246417.694,0.0009553485327205197,0.0,0.0,0.0
09002604000141,1,1245600.0,0.00016176518751101786,0.0,0.0,0.0
43304040000130,1,1241900.0,5.350100826655653e-05,0.0,0.0,0.0
04353099000166,1,1235000.0,3.239019804910838e-05,0.0,0.0,0.0
47964920000193,1,1233674.26,0.000242972064970058,0.0,0.0,0.0
79816112000175,1,1227600.0,4.062460898063065e-05,0.0,0.0,0.0
06065614000138,16,1221797.19,0.0008057639483896057,0.001282051282051282,0.0,0.0
52916015000106,2,1214000.0,0.00014515246675061327,0.0,0.0,0.0
14009370000285,1,1212000.0,0.0,0.0,0.0,0.0
02038232000164,3,1210780.03,0.000560772832438871,0.001282051282051282,0.0,0.0
11567744000109,1,1210300.0,0.0,0.0,0.0,0.0
05091835000207,1,1200000.0,0.0003210003799649397,0.001282051282051282,0.0,0.0
33670920000176,1,1200000.0,6.772947762963083e-05,0.0,0.0,0.0
83073619000234,1,1200000.0,0.0003210003799649397,0.001282051282051282,0.0,0.0
25080227000115,1,1193643.85,2.9464889019759855e-05,0.0,0.0,0.0
26570470000184,1,1192999.98,0.0004513036242160511,0.001282051282051282,0.0,0.0
08842136000150,1,1189800.0,0.0,0.0,0.0,0.0
29270418000109,1,1187389.5,0.0,0.0,0.0,0.0
17211866000144,3,1180317.08,0.000973350861003916,0.002564102564102564,0.0,0.0
28417862000133,1,1179000.03,0.00023625309260530902,0.0,0.0,0.0
27018095000127,1,1175491.2,0.0005208070222469377,0.001282051282051282,0.0,0.0
09315996000107,3,1169974.65,7.106352937433824e-05,0.0,0.0,0.0
16784311000129,1,1169100.0,0.0,0.0,0.0,0.0
50914934000107,1,1160099.0,0.00044754606132392836,0.001282051282051282,0.0,0.0
27687755000162,1,1160000.0,5.9574483867755226e-05,0.0,0.0,0.0
01543032004002,3,1150000.0,0.0008462579351529848,0.001282051282051282,0.0,0.0
30479120000184,1,1147500.0,0.0,0.0,0.0,0.0
12884672000358,1,1146150.0,0.0002095431954159927,0.0,0.0,0.0
14246589000117,1,1140000.0,0.0005100471965113165,0.001282051282051282,0.0,0.0
10664099000180,1,1137982.3002,0.0,0.0,0.0,0.0
50336842000197,1,1136450.0,1.705263412654475e-05,0.0,0.0,0.0
36772575000170,3,1132760.0,0.0007738152382089944,0.001282051282051282,0.0,0.0
50597740000125,1,1106969.8599999999,0.0003949026039213317,0.001282051282051282,0.0,0.0
54492682000126,2,1104000.0,0.00011395133770945101,0.0,0.0,0.0
03777341053790,1,1101225.4,0.0005805020159769058,0.001282051282051282,0.0,0.0
12515796000102,1,1100530.0416,0.0002012027933238751,0.0,0.0,0.0
07422115000113,1,1100000.0,5.6493045047009264e-05,0.0,0.0,0.0
39721242000100,1,1100000.0,5.6493045047009264e-05,0.0,0.0,0.0
35820448009435,1,1098000.0,0.00032838971897321956,0.001282051282051282,0.0,0.0
23178176000133,1,1087674.0,0.0005281088792094638,0.001282051282051282,0.0,0.0
22080678000164,1,1080000.0,0.000132442731378684,0.0,0.0,0.0
19596705000141,2,1076400.0,0.0004313319530710835,0.001282051282051282,0.0,0.0
01776962000108,1,1066380.48,0.00014074881166021075,0.0,0.0,0.0
02209202000173,1,1062880.64,9.311440810623968e-05,0.0,0.0,0.0
14164110000101,3,1060272.0,0.00043263531060780516,0.001282051282051282,0.0,0.0
13255658000196,2,1058249.98,0.00017180757706988868,0.0,0.0,0.0
80696479000262,1,1056000.0,0.000402819507679033,0.001282051282051282,0.0,0.0
09485574000171,1,1041500.0,0.00016867717826589388,0.0,0.0,0.0
42147421000190,1,1035273.0,0.0003105189049800637,0.0,0.0,0.0
33781677000163,2,1035214.8999999999,0.00011686488873392754,0.0,0.0,0.0
20321273000145,1,1034999.64,0.0,0.0,0.0,0.0
92660604015708,1,1032400.0,1.549134539332553e-05,0.0,0.0,0.0
30363223000184,1,1031700.0,0.00010034658987335833,0.0,0.0,0.0
32323634000171,1,1029060.0,0.0004457985371039519,0.001282051282051282,0.0,0.0
21935659000100,2,1013000.0,0.0001479475493774946,0.0,0.0,0.0
09528346000131,1,1008000.0,0.00025950149068546045,0.0,0.0,0.0
12716737000194,1,1006046.95,5.194410923230836e-05,0.0,0.0,0.0
83413591000318,71,1005178.7,0.0024495532092005754,0.002564102564102564,0.0,0.0
39975095000102,1,1000472.7,0.0,0.0,0.0,0.0
01377889000193,1,1000000.0,7.454467432812048e-05,0.0,0.0,0.0
03040543000120,1,1000000.0,7.014147202593608e-05,0.0,0.0,0.0
