orgao_cnpj,municipio_ibge,municipio,uf,instrumentos,compras,fornecedores,valor_inicial,share_origem_externa,lag_mediano
92032226000192,4314100,Passo Fundo,RS,21,5,21,685907.75,0.0,1.0
92924901000198,4314902,Porto Alegre,RS,1,1,1,299621.3,1.0,5.0
93856862000100,4310579,Itapuca,RS,1,1,1,53400.0,0.0,11.0
94707684000100,4313409,Novo Hamburgo,RS,2,2,2,390000.0,0.0,0.5
94707817000148,4303905,Campo Bom,RS,3,3,3,20520.0,0.0,11.0
95778502000154,4204251,Cocal do Sul,SC,1,1,1,792.85,1.0,1.0
95951950000108,4214805,Rio do Sul,SC,1,1,1,9750.0,0.0,12.0
95994059000159,4219309,Videira,SC,1,1,1,6899.0,0.0,1.0
96484134000102,3524402,Jacareí,SP,4,4,4,18187.88,0.0,2.5
97552692000112,4202099,Barra Bonita,SC,2,2,2,1732.0,1.0,1.0
