orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal,cod_ibge,despesa_empenhada_2025,despesa_liquidada_2025,despesa_paga_2025,populacao_siconfi_2025,liquidada_sobre_empenhada,paga_sobre_empenhada,despesa_empenhada_per_capita,exposicao_strength,exposicao_degree,procurement_intensity_parcial,log_despesa_empenhada,log_populacao_siconfi,log_despesa_per_capita,instrumentos_por_fornecedor
02458148000108,1,7,2514453,São José dos Ramos,PB,133264.0,7,7,0.1498651095904484,0.1428571428571428,0.207107696001921,0.653319726257654,6.672667192068928,0.0081759611888565,0.0,0.0070079667333056,0.0081759611888565,0.5625089024724459,0.5101423200737224,True,2514453,48012593.87,47993649.17,47629456.33,5880.0,0.9996054222762617,0.9920200616313838,8165.407120748298,0.5101423200737224,0.5625089024724459,0.0027756050914647242,17.686973906750243,8.679312040892672,9.00766186585757,1.0
02482295000105,1,364,4208450,Itapoá,SC,10573691.83,364,107,0.4875452394273862,0.0200156985871271,0.6868225977037956,0.854073925663105,2.0510917123803387,0.4827107605540597,0.0107705636681377,0.4675295408402591,0.4719401968859219,0.8398859586154863,0.9474205190673952,True,4208450,370841171.31,325561526.18,325238305.47,30731.0,0.8779001668826327,0.8770285788956296,12067.331727246103,0.9474205190673952,0.8398859586154863,0.028512723634887497,19.73128441923005,10.333027196085467,9.398257223144581,3.4018691588785046
02524947000127,1,6,3301876,Iguaba Grande,RJ,44230.0,6,6,0.2192222340529886,0.1666666666666666,0.2780917929007461,0.8659281030974452,4.561581102025846,0.0630666808635864,3.3306690738754695e-17,0.052555567386322,0.0630666808635864,0.7065271625900915,0.5328827014975083,True,3301876,455427110.8,413658044.12,411214377.73,27651.0,0.9082859458967457,0.9029202873049516,16470.547567899896,0.5328827014975083,0.7065271625900915,9.711762640196342e-05,19.936746241662103,10.227417172661774,9.709329069000331,1.0
02571926000162,1,5,5220009,São João d'Aliança,GO,18590.0,5,5,0.347329957252579,0.2,0.4303388918773534,0.981172673480366,2.8791066797408384,0.1841624465657237,3.4694469519536136e-17,0.1473299572525789,0.1841624465657236,0.9657072119156102,0.5140533726663047,True,5220009,88554191.88,88088355.31,88050073.84,11275.0,0.9947395311265305,0.994307236853529,7854.030321951219,0.5140533726663047,0.9657072119156102,0.00020992795039213226,18.29912526020309,9.330343164370879,8.96878209583221,1.0
02581343000112,1,18,3506359,Bertioga,SP,62813.2,18,17,0.1668859562957242,0.0617283950617283,0.3350410423286825,0.6822419491444474,5.992115946700669,0.114816328564207,0.0030864197530864,0.1051575612339958,0.1117299088111205,0.565724542511215,0.3944809512966931,True,3506359,1023627257.75,963729569.38,949987233.12,64018.0,0.9414848638344596,0.9280597267487136,15989.678805179794,0.3944809512966931,0.565724542511215,6.136335225975473e-05,20.746618291193908,11.066919572798442,9.679698718395466,1.0588235294117647
02701029000126,1,7,3514106,Dois Córregos,SP,114177.13000000002,7,7,0.2350122666892017,0.1428571428571428,0.3262972190665503,0.8705518346800274,4.25509703849832,0.107514311137402,0.0,0.0921551238320589,0.107514311137402,0.6446117473196145,0.5455209004190031,True,3514106,160439249.96,148694249.79,145044023.4,24170.0,0.9267947202886562,0.9040432651995177,6637.949936284651,0.5455209004190031,0.6446117473196145,0.0007116533518354526,18.893425923961157,10.09286747369753,8.80055845026363,1.0
02762633000162,1,47,2914802,Itabuna,BA,6299811.4,47,39,0.1077981190386581,0.0321412403802625,0.2355632281309246,0.5614272706640074,9.276599711738791,0.0843191221712543,0.0066712730218484,0.0756568786583955,0.0776478491494059,0.5739869004145826,0.8610566180505648,True,2914802,1163036849.65,1120197750.52,1054923424.47,185500.0,0.9631661721269692,0.9070421326611144,6269.740429380055,0.8610566180505648,0.5739869004145826,0.005416691140866123,20.87430039497668,12.130810161029627,8.743490233947053,1.205128205128205
02920909000193,1,48,3133709,Itatiaiuçu,MG,1569445.61,48,45,0.0670088948678088,0.0234374999999999,0.1328707402609511,0.4345014543065306,14.923391916442435,0.0458045515693499,0.0012428977272727,0.0435713948678088,0.0445616538420772,0.7951702737081202,0.7371272482007422,True,3133709,446570898.46,397629499.8,385796866.3,16257.0,0.8904062068782932,0.8639095553033589,27469.45306391093,0.7371272482007422,0.7951702737081202,0.0035144377195474095,19.91710873281994,9.696278864234223,10.220829868585717,1.0666666666666667
02983473000181,1,6,2910800,Feira de Santana,BA,467925.0,6,5,0.3461388532465247,0.2222222222222222,0.5232633434845327,0.9621370946198642,2.889014020300652,0.1826735665581559,0.0277777777777778,0.1239166310243025,0.1548957887803781,0.4014183565818778,0.7286966729556392,True,2910800,2379490635.55,2320915691.5,2244826134.27,652592.0,0.9753834105606971,0.943406164635368,3646.214841049232,0.7286966729556392,0.4014183565818778,0.0001966492294649619,21.59015228304806,13.388707404408542,8.201444878639517,1.2
02994421000100,1,5,3143906,Muriaé,MG,155375.0,5,5,0.4218642903882013,0.2,0.6114239742558326,0.9678197908286404,2.370430545519261,0.2773303629852515,3.4694469519536136e-17,0.2218642903882012,0.2773303629852515,0.4597718386957113,0.6244210103835022,True,3143906,887414857.39,851898041.7,829600906.67,103649.0,0.9599772131441889,0.9348512702502658,8561.731009368155,0.6244210103835022,0.4597718386957113,0.0001750872195863135,20.603823139376544,11.548765469964032,9.055057669412513,1.0
03061303000102,1,33,3500105,Adamantina,SP,1862683.45,33,30,0.0812559614313693,0.0413223140495867,0.1650261991644366,0.4767822304965452,12.306789340553472,0.0495751325152096,0.0082644628099173,0.0399336473817825,0.0413106697052923,0.4128482066964924,0.7114657848368069,True,3500105,319695009.96,310704404.53,306270685.0,34357.0,0.9718775547008853,0.9580089630999257,9305.090955554908,0.7114657848368069,0.4128482066964924,0.005826438924502005,19.58287800540028,10.444561061459837,9.138316943940442,1.1
03130778000103,1,7,5214408,Nazário,GO,219634.8,7,7,0.2837917295305102,0.1428571428571428,0.4370892044430118,0.9242615468951186,3.523710862379064,0.1644236844522618,0.0,0.1409345866733673,0.1644236844522618,0.6341764444951382,0.6449068896787227,True,5214408,59160682.43,59109702.17,58759659.51,9247.0,0.9991382746461669,0.9932214622359284,6397.824421974695,0.6449068896787227,0.6341764444951382,0.0037125129558786933,17.895767731068265,9.132054453577638,8.763713277490627,1.0
03133862000180,1,14,3126703,Francisco Sá,MG,27087.74,14,13,0.1644277826500228,0.0816326530612245,0.2764627096981881,0.7045866506397358,6.081697289128171,0.0947967645375247,0.0051020408163265,0.0827951295887983,0.0896947237211981,0.429443367244301,0.1840341690227225,True,3126703,131280375.7,130101931.42,126374811.78,21504.0,0.9910234543912873,0.9626329229038,6104.928185453869,0.1840341690227225,0.429443367244301,0.00020633502803115456,18.692845866564074,9.975994243322877,8.716851623241197,1.0769230769230769
03183869000107,1,6,3531100,Mongaguá,SP,291828.15,6,6,0.2516382995312229,0.1666666666666666,0.3466423646930565,0.9044706619289468,3.973957866759156,0.1019659594374675,3.3306690738754695e-17,0.0849716328645562,0.1019659594374674,0.4204930557079817,0.622878065020717,True,3531100,395535880.86,381775051.16,361730420.41,61062.0,0.9652096551390476,0.9145325061875602,6477.610966886116,0.622878065020717,0.4204930557079817,0.0007378044928957852,19.795752063838208,11.019645020419986,8.776107043418223,1.0
03230443000167,1,124,4211702,Orleans,SC,9710141.68,124,63,0.6095285665840088,0.0366805411030177,0.7486370559322261,0.9765679320139437,1.640612195756988,0.6032306402385895,0.021143130475647,0.5728480254809911,0.5820875097629425,0.4191366565134603,0.9819388720158192,True,4211702,156926059.18,149291600.1,148907593.94,23531.0,0.9513499598480135,0.9489029082747656,6668.907363902937,0.9819388720158192,0.4191366565134603,0.06187717789345686,18.871285291738847,10.066073979755881,8.805211311982966,1.9682539682539681
03264792000108,1,246,4216206,São Francisco do Sul,SC,4037405.6777,246,104,0.1368406897860543,0.0215480203582523,0.3269426224099353,0.5678140749051437,7.307767898301781,0.1284605023082489,0.0120484865753227,0.1152926694278019,0.1164120157329262,0.6279345687736044,0.8991733935884834,True,4216206,555235454.3,531527189.19,522650516.99,52428.0,0.9573005201191815,0.9413132986057589,10590.437443732355,0.8991733935884834,0.6279345687736044,0.007271519940653041,20.134902823727504,10.867196078739436,9.267706744988068,2.3653846153846154
03331692000149,1,14,2914703,Itaberaba,BA,554992.77,14,11,0.1099120062281914,0.1122448979591836,0.1491911327061071,0.5068032688065468,9.098187125470822,0.0209032068510105,0.023469387755102,-0.0023328917309922,-0.0025661809040914,0.4223058270263944,0.6200435504971813,True,2914703,359471221.44,357203666.47,353332695.28,67605.0,0.993691970776085,0.9829234559155812,5317.22833281562,0.6200435504971813,0.4223058270263944,0.0015439143299893754,19.700144680293814,11.121437223792858,8.578707456500954,1.2727272727272727
03347877000141,1,57,4218509,Treze Tílias,SC,73383.45,57,30,0.3515226080308514,0.0649430594028931,0.5439764688087029,0.8491396902162547,2.8447672415773466,0.3291613186526049,0.0326997166236825,0.2865795486279582,0.2964616020289223,0.9928550670560522,0.8497154644441155,True,4218509,76369317.14,71076764.58,70609233.68,8803.0,0.9306979195545547,0.9245759465225986,8675.37397932523,0.8497154644441155,0.9928550670560522,0.0009609022674050323,18.15109156535543,9.082847851460906,9.068243713894523,1.9
03347885000198,1,492,4218509,Treze Tílias,SC,438755.923,492,121,0.045883224980267,0.0342388789741555,0.1072534353000631,0.3472247165538549,21.79445756984319,0.0379322518551026,0.0261908696322735,0.0116443460061114,0.011741382222829,0.9967980464024118,0.9288899379935042,True,4218509,76369317.14,71076764.58,70609233.68,8803.0,0.9306979195545547,0.9245759465225986,8675.37397932523,0.9288899379935042,0.9967980464024118,0.005745185886573714,18.15109156535543,9.082847851460906,9.068243713894523,4.066115702479339
03387174000147,1,9,5211909,Jataí,GO,61759.88,9,9,0.1662204676383578,0.1111111111111111,0.2976042051895178,0.7103886859883796,6.016106284670534,0.0619980260931526,0.0,0.0551093565272467,0.0619980260931526,0.5425551545410787,0.3427780371455631,True,5211909,740899118.98,728237465.04,720115076.57,104656.0,0.9829104211145082,0.9719475406603082,7079.375468009479,0.3427780371455631,0.5425551545410787,8.335801517084427e-05,20.42337503226484,11.558434060200995,8.864940972063845,1.0
03532661000156,1,9,5205109,Catalão,GO,1714218.28,9,7,0.7092110910972237,0.1851851851851851,0.838632989026345,0.960582616118176,1.4100174300050714,0.6607462729467609,0.0493827160493827,0.5240259059120385,0.6113635568973782,0.4862987354406895,0.947077264541286,True,5205109,895690676.29,885599572.51,870854654.75,110612.0,0.9887337179596444,0.9722716533760605,8097.59046296966,0.947077264541286,0.4862987354406895,0.0019138507582778313,20.61310568397961,11.613783861280611,8.999321822699,1.2857142857142858
03587269000104,1,20,5201306,Anicuns,GO,3911936.47,20,18,0.2329683925281555,0.06,0.4270913530454138,0.7905564197467655,4.292427780215483,0.1878488862062823,0.0047058823529411,0.1729683925281555,0.1831430038533411,0.4384248806426526,0.8913535373723722,True,5201306,115567226.46,115012967.35,111830889.64,19762.0,0.9952040113189716,0.9676695812952367,5847.951951219512,0.8913535373723722,0.4384248806426526,0.03384987759790182,18.565362965875035,9.891516180754907,8.673846785120128,1.1111111111111112
03608586000160,1,5,4113700,Londrina,PR,1392509.15,5,5,0.3066668318993257,0.2,0.3590640679093563,0.9928505317182296,3.260867808254808,0.1333335398741571,3.4694469519536136e-17,0.1066668318993257,0.1333335398741571,0.9671607469747786,0.967474901622093,True,4113700,4214542341.84,3980447683.08,3900132496.19,588125.0,0.9444554972348912,0.925398816728287,7166.065618431456,0.967474901622093,0.9671607469747786,0.00033040578004776984,22.161806844056766,13.284694789321781,8.877112054734983,1.0
03838193000142,1,6,4215000,Rio Negrinho,SC,20930.76,6,6,0.7478198187302247,0.1666666666666666,0.8599783285461206,0.9879961358307104,1.3372205108149842,0.6973837824762698,3.3306690738754695e-17,0.581153152063558,0.6973837824762698,0.484475953420251,0.446286654387078,True,4215000,338563669.98,311385390.23,309293890.05,38531.0,0.9197247603335422,0.9135471920784382,8786.786483091537,0.446286654387078,0.484475953420251,6.182222682438563e-05,19.640222727104685,10.559218391085642,9.081004336019042,1.0
03852808000195,1,5,5205455,Cezarina,GO,110912.72,5,4,0.3217859939454603,0.28,0.3678568157015714,1.0,3.1076554567800443,0.095714658593947,0.04,0.0417859939454602,0.055714658593947,0.7905088978566317,0.7000981354553819,True,5205455,77293118.36,77293118.36,74208155.24,7722.0,1.0,0.960087480160504,10009.468837088836,0.7000981354553819,0.7905088978566317,0.0014349624177848995,18.163115484497656,8.951828676824181,9.211286807673474,1.25
03918310000188,1,18,4218202,Timbó,SC,341267.48,18,16,0.1727146142350652,0.0679012345679012,0.2689049070834408,0.7479719427119161,5.789898002719076,0.1175622551840696,0.0057613168724279,0.104813379667164,0.1118009383116416,0.6459244646478262,0.6435265692784846,True,4218202,315328333.05,306052014.75,304701063.49,46144.0,0.9705820336210349,0.9662977650717011,6833.571711381762,0.6435265692784846,0.6459244646478262,0.0010822607556355771,19.56912498108701,10.739522220644622,8.82960276044239,1.125
03937163000193,1,8,4202107,Barra Velha,SC,224834.1,8,8,0.3769848005596946,0.125,0.4936973528481667,0.9669181409759462,2.6526268393721417,0.2879826292110796,0.0,0.2519848005596946,0.2879826292110796,0.4827325951312144,0.695806778232592,True,4202107,338663895.79,313109110.99,309350941.75,45633.0,0.9245423408940937,0.9134452936838106,7421.469020007451,0.695806778232592,0.4827325951312144,0.0006638856482635397,19.64051871567868,10.728386417979852,8.912132297698827,1.0
04073373000143,1,11,3540705,Porto Ferreira,SP,44707.93,11,7,0.4492845490168795,0.256198347107438,0.6441810211298085,0.9326788334865872,2.2257609396721767,0.3574986405196927,0.1322314049586776,0.1930862019094415,0.2252672355610151,0.8176931684299958,0.6542471072212002,True,3540705,339941840.1,329780110.98,313462869.99,52551.0,0.9701074480357853,0.9221073519452305,6468.798692698522,0.6542471072212002,0.8176931684299958,0.0001315164087681833,19.64428510241289,10.869539405619758,8.774745696793133,1.5714285714285714
04124168000160,1,5,3135100,Janaúba,MG,103946.43,5,5,0.472820427296715,0.2,0.6633025299666376,0.9717162003543556,2.1149678445945344,0.3410255341208937,3.4694469519536136e-17,0.2728204272967149,0.3410255341208936,0.4420803148308354,0.5419309584284806,True,3135100,468547686.52,453789597.42,422656515.8,70001.0,0.9685024821921301,0.9020565632052457,6693.44275824631,0.5419309584284806,0.4420803148308354,0.00022184813411849603,19.965148439991236,11.156264806643742,8.808883633347495,1.0
04200511000108,1,10,4201307,Araquari,SC,40804.600000000006,10,8,0.7593511798887724,0.16,0.8643143175034188,0.9887517583801828,1.3169137369964674,0.7249727770157399,0.04,0.5993511798887724,0.6849727770157399,0.9495441882581572,0.8239322577174805,True,4201307,430284267.98,385666640.15,379779770.01,45462.0,0.8963066252934121,0.8826252742004792,9464.701684483745,0.8239322577174805,0.9495441882581572,9.483172645739546e-05,19.879956636554837,10.724632091159428,9.155324545395407,1.25
04244520000109,1,6,5220009,São João d'Aliança,GO,27423.9,6,6,0.2896097196707135,0.1666666666666666,0.3992867535252097,0.9450515790970648,3.45292278566134,0.1475316636048562,3.3306690738754695e-17,0.1229430530040468,0.1475316636048562,0.7345803967487597,0.4407857987519337,True,5220009,88554191.88,88088355.31,88050073.84,11275.0,0.9947395311265305,0.994307236853529,7854.030321951219,0.4407857987519337,0.7345803967487597,0.00030968494452710037,18.29912526020309,9.330343164370879,8.96878209583221,1.0
04244525000123,1,209,5220009,São João d'Aliança,GO,2059386.39,209,117,0.0580070076833349,0.0157276619125019,0.1422333037754998,0.415612166884331,17.239296421892394,0.0498863784392257,0.0072425555496787,0.0422793457708329,0.0426438228895469,0.790079057133568,0.7357207731958306,True,5220009,88554191.88,88088355.31,88050073.84,11275.0,0.9947395311265305,0.994307236853529,7854.030321951219,0.7357207731958306,0.790079057133568,0.023255662394736542,18.29912526020309,9.330343164370879,8.96878209583221,1.7863247863247864
04326257000199,1,50,4102901,Bituruna,PR,866964.76,50,49,0.2271578016667813,0.0208,0.4535863949072162,0.6563852606881045,4.402226085401653,0.2110569225348393,0.0004,0.2063578016667813,0.2106569225348393,0.7460407123362139,0.7416437595586388,True,4102901,148927752.01,123657092.54,123563720.75,15443.0,0.8303159812128021,0.8296890208998999,9643.706016318072,0.7416437595586388,0.7460407123362139,0.005821378140064763,18.818971860475653,9.644911105223,9.174060755252652,1.0204081632653061
04402872000137,1,19,4212809,Balneário Piçarras,SC,658174.0,19,19,0.9999453040071768,0.0526315789473684,0.9999726516088452,0.9999772096740376,1.0000546989846386,0.9999422653409088,0.0,0.9473137250598084,0.9999422653409088,0.4014218959258223,0.917282104653464,True,4212809,403092400.73,313354062.32,309377560.1,28177.0,0.777375266198311,0.7675102768985907,14305.724553004224,0.917282104653464,0.4014218959258223,0.001632811729539052,19.814676375838246,10.246261321304372,9.568415054533872,1.0
04407139000105,1,10,5217609,Planaltina,GO,149016.09,10,9,0.3037811112094742,0.12,0.4496158770505923,0.8616821847895754,3.2918439070112018,0.2167537501106585,0.01,0.1837811112094741,0.2067537501106584,0.7224954165785129,0.6867351830757346,True,5217609,514061241.67,510954855.92,510281370.2,108846.0,0.9939571679438262,0.9926470405399158,4722.83080379619,0.6867351830757346,0.7224954165785129,0.0002898800335849097,20.057852963539872,11.597689318169378,8.460163645370494,1.1111111111111112
