orgao_cnpj,n_municipios,n_instrumentos_mapeados,municipio_ibge,municipio,uf,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global,integracao_siconfi_principal
04515660000166,1,15,4202404,Blumenau,SC,37103.16,15,13,0.3352693350154493,0.0844444444444444,0.5248865595275443,0.9051776182945064,2.9826765992598743,0.2798751129334034,0.0081481481481481,0.2508248905710049,0.2717269647852553,0.9901195971439029,0.769514101526766,True
04539825000130,1,7,3300506,Bom Jardim,RJ,7940.43,7,7,0.2959863154581219,0.1428571428571428,0.4745334950374223,0.9107101252702938,3.3785345733035643,0.1786507013678088,0.0,0.153129172600979,0.1786507013678088,0.7733954447402553,0.2095663344785847,True
04603063000193,1,5,2704302,Maceió,AL,917894.0,5,4,0.6082176576076145,0.28,0.7571680390110405,1.0,1.6441482543164505,0.4776235434768193,0.04,0.3282176576076144,0.4376235434768192,0.4087277331713862,0.8738641946566181,True
04621712000189,1,15,5210000,Inhumas,GO,304306.99,15,13,0.3246752969754832,0.0844444444444444,0.4929232811904847,0.922642526219986,3.080000262771798,0.2683982383901068,0.0081481481481481,0.2402308525310388,0.2602500902419587,0.5389350154830452,0.7215912446796521,True
04691691000178,1,161,3549805,São José do Rio Preto,SP,22613905.65,161,124,0.1654695419167422,0.0133096716947648,0.2696907320828058,0.756425715873631,6.043408281768016,0.1586847414445206,0.0052877991069174,0.1521598702219773,0.1533969423376032,0.5949333756035793,0.9336900866358476,True
04704773000100,1,13,3523107,Itaquaquecetuba,SP,59863.5,13,10,0.2187510091545726,0.1479289940828402,0.3855604834331437,0.8179190992842049,4.571407482254792,0.1319455657273029,0.0532544378698225,0.0708220150717323,0.0786911278574804,0.8975841012789306,0.5911234136862706,True
04729502000109,1,36,3541406,Presidente Prudente,SP,349294.79000000004,36,24,0.3898406434079355,0.0570987654320987,0.5725822592429736,0.9364611479031796,2.565150701728101,0.3633119757300196,0.0161030595813204,0.3327418779758367,0.3472089161486991,0.893790042601091,0.7562345437282489,True
04739716000166,1,6,5206404,Crixás,GO,105018.9,6,6,0.2553823000123483,0.1666666666666666,0.3570785829979175,0.9181204526042456,3.915698151170413,0.1064587600148179,3.3306690738754695e-17,0.0887156333456816,0.1064587600148179,0.737511763514632,0.5521865523544532,True
04755973000191,1,7,5221601,Uruaçu,GO,333419.52,7,7,0.2929066808018686,0.1428571428571428,0.4198914328711168,0.9273091749397276,3.414056645148465,0.1750577942688467,0.0,0.1500495379447258,0.1750577942688467,0.527561084549151,0.7328738062877859,True
04776218000193,1,14,5211909,Jataí,GO,47717.8,14,12,0.1494333189310391,0.0918367346938775,0.3014650717342375,0.6336811420476217,6.691948001646691,0.0721090751974972,0.0092764378478664,0.0575965842371615,0.0628326373496308,0.7717641695257228,0.6492124570589717,True
04794805000105,1,20,3541406,Presidente Prudente,SP,44604.52,20,16,0.3383240237294746,0.07,0.5604813144497464,0.7746840454734185,2.955746355155685,0.2942122919781063,0.008,0.2683240237294746,0.2862122919781062,0.52336571356425,0.3313495852247429,True
04816835000175,1,6,4211900,Palhoça,SC,837222.7699999999,6,6,0.7502691086035483,0.1666666666666666,0.8575973035229322,0.9936704062647508,1.3328550896374605,0.7003229303242581,3.3306690738754695e-17,0.5836024419368817,0.7003229303242581,0.4592556967087127,0.8997606034780916,True
04828495000100,1,7,5211909,Jataí,GO,10626.01,7,5,0.2757879671542579,0.2653061224489795,0.4110677479129043,0.948240214341978,3.6259740057500935,0.0947349589428224,0.0816326530612244,0.0104818447052784,0.013102305881598,0.4969703483562951,0.1807814056843637,True
04841899000126,1,5,3549805,São José do Rio Preto,SP,46928.48,5,4,0.2674975799461363,0.28,0.3622533693825157,1.0000000000000002,3.738351577615623,0.0233301065948484,0.04,-0.0125024200538637,-0.0166698934051516,0.4014183565818778,0.3226319704388837,True
04846427000166,1,37,5206404,Crixás,GO,257099.79,37,20,0.1556702091041334,0.0927684441197955,0.2395956838393372,0.7163024131602752,6.423836684969466,0.1112317990569825,0.0450194148629426,0.0629017649843379,0.0662123841940399,0.6949634342948583,0.6200597070911655,True
04862101000122,1,7,5203302,Bela Vista de Goiás,GO,18754.0,7,7,0.2608611062337059,0.1428571428571428,0.3999146848672283,0.8958088941025915,3.833457637429852,0.1376712906059903,0.0,0.1180039633765631,0.1376712906059903,0.9518152979628636,0.8402979919279394,True
04870834000109,1,13,4316907,Santa Maria,RS,104401.79,13,13,0.4244661419709575,0.0769230769230769,0.6321099475401715,0.8703932183538232,2.3559005091822405,0.3765049871352039,1.503427012513233e-17,0.3475430650478806,0.3765049871352039,0.462851366127459,0.5436774731176308,True
04902949000138,1,14,5200308,Alexânia,GO,401451.14,14,13,0.2729159356703943,0.0816326530612245,0.4702938444763165,0.8065738709821574,3.6641319516340696,0.2123255969762604,0.0051020408163265,0.1912832826091698,0.2072235561599339,0.9238780490648296,0.8181604400878212,True
04927953000150,1,16,4215802,São Bento do Sul,SC,124875.65,16,12,0.4831277594404611,0.1015625,0.673461959957766,0.9401832943412108,2.0698458750500266,0.4361393739350486,0.0198863636363636,0.3815652594404611,0.4162530102986849,0.982364095037472,0.9526545486878316,True
04939180000122,1,5,3303203,Nilópolis,RJ,36632.560000000005,5,5,0.3561233899329087,0.2,0.5132046463583217,0.9999997270188054,2.80801550324564,0.1951542374161359,3.4694469519536136e-17,0.1561233899329087,0.1951542374161359,0.6877236530033777,0.3782650940092056,True
04973965000111,1,11,5208707,Goiânia,GO,1091138.57,11,11,0.1745716274716944,0.0909090909090909,0.2776460372031391,0.7598321082170159,5.728307712329387,0.0920287902188639,0.0,0.0836625365626035,0.0920287902188639,0.4689525547244217,0.771308125731397,True
05002371000126,1,13,4219309,Videira,SC,3622.18,13,12,0.147947392769242,0.0887573964497041,0.2550949980398544,0.6902473096312166,6.759159328746872,0.0704880648391731,0.0059171597633136,0.0591899963195379,0.0645709050758595,0.9955755049313488,0.8160525097666365,True
05002963000148,1,17,5213103,Mineiros,GO,260194.73,17,15,0.3488157423539157,0.0726643598615916,0.569573411421515,0.8068380170497689,2.8668430881349933,0.3023025810934812,0.0064260998517053,0.276151382492324,0.2958764812417758,0.8388636856570567,0.7100636420128125,True
05009757000160,1,7,3533908,Olímpia,SP,32438.75,7,6,0.4427764375393844,0.183673469387755,0.5733883087356942,0.9753997919155332,2.2584760958763783,0.3313317250472614,0.0204081632653061,0.2591029681516293,0.3109235617819553,0.6997738486083398,0.441899941713638,True
05029092000156,1,524,4203907,Capinzal,SC,25350663.1078,524,172,0.034827749197427,0.0178165608064798,0.0692579157607829,0.1875980154750561,28.712736913641173,0.0291834670289909,0.0120727980041785,0.0170111883909472,0.0171106690248124,0.476606620659392,0.9353847268733398,True
05054133000164,1,10,2914802,Itabuna,BA,830677.9199999999,10,10,0.3243552869917742,0.1,0.5372118233261816,0.8143288556411852,3.083039001073414,0.2492836522130824,3.0839528461809905e-17,0.2243552869917741,0.2492836522130823,0.4197958132850541,0.752330799923456,True
05054229000122,1,5,5200134,Acreúna,GO,19607.49,5,5,0.3132753377133666,0.2,0.4827236938537264,0.942180768675644,3.1920801914990093,0.1415941721417082,3.4694469519536136e-17,0.1132753377133665,0.1415941721417081,0.7973533804058851,0.6219439190338009,True
05055033000152,1,24,1501402,Belém,PA,128631715.58,24,22,0.612473963477779,0.0486111111111111,0.7774132495170442,0.913608231920932,1.6327224659832915,0.5940203426910067,0.0033068783068783,0.5638628523666679,0.5907134643841283,0.4101069927193965,0.9930701423277468,True
05106805000138,1,218,5204805,Campo Alegre de Goiás,GO,6997229.210000001,218,70,0.0265484403234749,0.0730578234155373,0.0571654847933729,0.1995432703568674,37.66699617061008,0.0124404467049745,0.0596238788273567,-0.0465093830920624,-0.0471834321223822,0.5554556788551548,0.7790301947968004,True
05140677000149,1,5,4204608,Criciúma,SC,209100.0,5,4,0.3353280999094065,0.28,0.480726924916308,1.0,2.982153897243218,0.1137707998792087,0.04,0.0553280999094065,0.0737707998792086,0.5008363455282591,0.6747200451208384,True
05152243000169,1,5,3535804,Paranapanema,SP,1817358.8,5,5,0.875272568524281,0.2,0.9343229306177734,0.9980197636262028,1.1425012458530612,0.8440907106553514,3.4694469519536136e-17,0.675272568524281,0.8440907106553514,0.4043049854083275,0.936736753601166,True
05156411000194,1,6,2914703,Itaberaba,BA,110188.0,6,6,0.2161538422597303,0.1666666666666666,0.2658184194286129,0.8790703161868806,4.626334602918604,0.0593846107116764,3.3306690738754695e-17,0.0494871755930636,0.0593846107116763,0.5458626240017397,0.4713249872532726,True
05160388000101,1,5,5208806,Goianira,GO,214728.64,5,5,0.3478042703821789,0.2,0.4276403930095211,0.9861127048539028,2.8751803389336383,0.1847553379777236,3.4694469519536136e-17,0.1478042703821789,0.1847553379777236,0.9456647183517723,0.8442920364084994,True
05211356000198,1,115,3550407,São Pedro,SP,2199135.92,115,97,0.0717735064462419,0.0123251417769376,0.1500589376940375,0.4728220709523038,13.932717649081216,0.0621044804717236,0.0020368620037807,0.0594483646693043,0.0600676184679429,0.5954334381895006,0.7036735885631523,True
05298824000103,1,9,4209003,Joaçaba,SC,632194.23,9,8,0.6731136309042477,0.1358024691358024,0.8067141011394552,0.9956896316500706,1.4856332632227631,0.6264155781762831,0.0123456790123456,0.5373111617684452,0.6140698991639375,0.9654310887398004,0.9544361840427528,True
05322181000196,1,9,5219258,Santa Fé de Goiás,GO,856667.0800000001,9,7,0.3898326853567221,0.1604938271604938,0.544552266441708,0.9554446751940088,2.565203066759103,0.2881381329161758,0.0205761316872427,0.2293388581962283,0.267562001228933,0.6462755497954072,0.8522132945997725,True
05380490000112,1,16,3510005,Cândido Mota,SP,78383.44,16,13,0.2848877710505083,0.09375,0.4995098454469465,0.782044013378336,3.510154178652716,0.2252950853047173,0.0182291666666666,0.1911377710505083,0.2070659186380506,0.4818546587919436,0.417256523187362,True
05419083000171,1,11,5206305,Cristianópolis,GO,178581.36000000002,11,11,0.1665271342240044,0.0909090909090909,0.2687850512505896,0.7104257689604335,6.005027376828856,0.0831798476464048,0.0,0.0756180433149134,0.0831798476464048,0.588605795970172,0.5863579752669986,True
05446297000137,1,88,5221304,Três Ranchos,GO,3594608.7900000005,88,46,0.0801287144534076,0.0501033057851239,0.2010149204581453,0.4531987471159553,12.479920672900205,0.05968713033015,0.0289944903581267,0.0300254086682837,0.0306926399720233,0.6246563935948053,0.7984724906554238,True
05448443000163,1,10,3551009,São Vicente,SP,135961.19,10,7,0.2827341445889157,0.18,0.4501284520972492,0.8969853088223191,3.536891525620156,0.163189835353735,0.0433333333333334,0.1027341445889157,0.1198565020204016,0.4014183565818778,0.4898116667103255,True
05469074000195,1,14,5201108,Anápolis,GO,116315.6,14,14,0.1449076390758942,0.0714285714285714,0.2888692488367854,0.6267431023869541,6.9009474336702015,0.0791313036201937,0.0,0.0734790676473227,0.0791313036201937,0.8397251695892975,0.7276411726755198,True
05472936000139,1,32,4208203,Itajaí,SC,61439387.86,32,31,0.4403449978755655,0.033203125,0.6265687426398131,0.976681328706194,2.2709466550647277,0.4216898311380843,0.0009765625,0.4071418728755655,0.4207132686380843,0.7214234761857322,0.992003666201642,True
05478139000169,1,7,4208104,Itaiópolis,SC,138989.78999999998,7,6,0.6909579457807752,0.183673469387755,0.8112106651862702,0.9985219777654172,1.4472660834227915,0.6291495349369303,0.0204081632653061,0.5072844763930201,0.6087413716716241,0.9527374108980644,0.8119538571447912,True
05499749000149,1,7,5215702,Palmeiras de Goiás,GO,79977.9,7,7,0.8138493718588629,0.1428571428571428,0.9002486937016352,0.9863724853990916,1.228728600866229,0.7828242671686734,0.0,0.6709922290017201,0.7828242671686734,0.9014344006049432,0.6997549226560758,True
05522917000170,1,19,2211001,Teresina,PI,81340025.71000001,19,19,0.2223574569509299,0.0526315789473684,0.3268103383047234,0.8470007197395067,4.497263162263459,0.1791550934482037,0.0,0.1697258780035614,0.1791550934482037,0.4430950341581515,0.9922884750384958,True
05532421000187,1,127,4209300,Lages,SC,2869550.1,127,69,0.4992194993600832,0.023002046004092,0.6962914500081389,0.8868369992912826,2.003126883629014,0.4918550802330255,0.0086344290335639,0.4762174533559912,0.4832206511994616,0.5603992500894271,0.9451517301812424,True
05568854000192,1,14,5200258,Águas Lindas de Goiás,GO,416251.0,14,12,0.2112011492737106,0.0918367346938775,0.3027019754907495,0.8223884146824872,4.734822719662519,0.1394921628440479,0.0092764378478664,0.119364414579833,0.1302157249961815,0.7384655533696718,0.7404695706995028,True
05593119000139,1,175,5204508,Caldas Novas,GO,32556823.48,175,127,0.0415872025896578,0.0099591836734693,0.1808138562294407,0.2599309114170373,24.04585876734794,0.0339807518165599,0.002101716877227,0.0316280189161885,0.0318790349393328,0.5180440241475294,0.8626871023223697,True
05604369000127,1,6,3550308,São Paulo,SP,19404.45,6,6,0.2976939226398478,0.1666666666666666,0.484424964376728,0.8777213474228849,3.359154903574592,0.1572327071678173,3.3306690738754695e-17,0.1310272559731811,0.1572327071678173,0.4833564905596974,0.260655706027048,True
05606204000194,1,6,3203403,Mimoso do Sul,ES,80448.0,6,5,0.2848824180057074,0.2222222222222222,0.4005071599045346,0.9568914081145584,3.510220135733213,0.1061030225071342,0.0277777777777778,0.0626601957834851,0.0783252447293564,0.6394320803616965,0.4931548607367375,True
05613121000122,1,20,5204508,Caldas Novas,GO,122220.13,20,16,0.1248790315390276,0.075,0.2713139807656889,0.5562637676788594,8.007749481044597,0.0665376336416294,0.0133333333333333,0.0498790315390275,0.0532043003082961,0.6110446048072579,0.3569550861432322,True
05628919000148,1,17,5214804,Nova Aurora,GO,1259480.0,17,17,0.1105553264081412,0.0588235294117647,0.1810270905453044,0.5835741734684156,9.045244878643503,0.05496503430865,0.0,0.0517317969963764,0.05496503430865,0.4738456773230483,0.7204895040030009,True
05629151000127,1,5,3550308,São Paulo,SP,4792767.3,5,5,0.9719175969608856,0.2,0.9858170164030288,0.9988733022777884,1.0288938106758496,0.9648969962011068,3.4694469519536136e-17,0.7719175969608855,0.9648969962011068,0.8472951538847834,0.986123076042676,True
05649898000147,1,6,3550308,São Paulo,SP,6554.2,6,6,0.2537899423231466,0.1666666666666666,0.3887583534222331,0.8903298648195052,3.9402664693729914,0.104547930787776,3.3306690738754695e-17,0.0871232756564799,0.1045479307877759,0.5674651890819769,0.1310380351675182,True
05658440000154,1,31,3550308,São Paulo,SP,112465.61999999998,31,28,0.1831730671293053,0.0405827263267429,0.3530412227309999,0.7084814008049749,5.459317877196875,0.1529202177637241,0.0050487532277334,0.1425903408025624,0.1478714645359906,0.6741462086436116,0.5048318534153519,True
05722202000160,1,6,2306900,Jaguaribe,CE,328778.61,6,6,0.5027058207246798,0.1666666666666666,0.6934757708234122,0.9207673516230268,1.9892349735645425,0.4032469848696158,3.3306690738754695e-17,0.3360391540580131,0.4032469848696158,0.814325636248243,0.7996385289443353,True
05774805000106,1,16,4216602,São José,SC,55488.43,16,14,0.7516847269967174,0.078125,0.8650451995127633,0.9570643826109336,1.3303449758722674,0.732583552150311,0.0072115384615384,0.6735597269967174,0.7253720136887726,0.9804170421762144,0.8585475708013649,True
05806495000164,1,15,5211909,Jataí,GO,236548.55,15,13,0.144253618095184,0.0844444444444444,0.2331868024555635,0.6750246408189777,6.932235137008224,0.072941419603116,0.0081481481481481,0.0598091736507395,0.0647932714549678,0.5514262094616718,0.517040932423675,True
05921795000194,1,10,5213103,Mineiros,GO,169704.16999999998,10,10,0.1851910042257085,0.1,0.2698224799072409,0.762084985890447,5.3998303221100965,0.0946566713618983,3.0839528461809905e-17,0.0851910042257085,0.0946566713618983,0.4946211345603866,0.4966941503113775,True
06068089000104,1,11,5107958,Tangará da Serra,MT,116816.32,11,11,0.1743047896477719,0.0909090909090909,0.2598089034134956,0.7496547571435224,5.7370770018469335,0.0917352686125491,0.0,0.083395698738681,0.0917352686125491,0.4526584386460356,0.4086982023024631,True
06069513000135,1,12,3169356,Três Marias,MG,41797.98,12,12,0.1578832988488222,0.0833333333333333,0.2287215793681896,0.7284634329218781,6.333792157190282,0.0813272351078061,1.5139404881252137e-17,0.0745499655154889,0.0813272351078061,0.4700264349634619,0.2313159181048028,True
06073250000138,1,80,4207106,Ilhota,SC,300705.06,80,45,0.0592827889649124,0.0337499999999999,0.1266689692551232,0.4011478888981781,16.868302208114198,0.0379028523504786,0.0117897727272727,0.0255327889649124,0.0261130796232058,0.9150843590209512,0.7546224163408504,True
06079623000188,1,47,1501303,Barcarena,PA,34442089.64,47,47,0.3638973790678367,0.0212765957446808,0.580684859979361,0.8142079587247715,2.748027486654645,0.3500690612214853,0.0,0.3426207833231559,0.3500690612214853,0.7406356689692495,0.9702291676009984,True
06089125000116,1,288,4207908,Irineópolis,SC,247742.7482,288,113,0.0335400804353346,0.0203510802469135,0.0878935918738629,0.2943584566242411,29.81507459196473,0.0249109740106501,0.0116042148919753,0.013189000188421,0.0133067591186748,0.9949003069297092,0.895110329548111,True
06089695000106,1,5,2612703,Santa Maria do Cambucá,PE,1300969.75,5,5,0.2420530621127568,0.2,0.3069998360838136,0.9481156268237598,4.131325550156292,0.0525663276409459,3.4694469519536136e-17,0.0420530621127567,0.0525663276409459,0.5847345823933487,0.8825941577473774,True
06091010000166,1,10,2917706,Jaguarari,BA,3369796.1,10,10,0.1994409016117536,0.1,0.2957226403104924,0.8444793143418974,5.014016643119041,0.1104898906797262,3.0839528461809905e-17,0.0994409016117536,0.1104898906797262,0.4014183565818778,0.8974097065257162,True
06113056000139,1,5,2804805,Nossa Senhora do Socorro,SE,7233874.16,5,5,0.3810423398820814,0.2,0.5640131290312631,0.9768138073333584,2.624380273093702,0.2263029248526017,3.4694469519536136e-17,0.1810423398820813,0.2263029248526017,0.5607791649299181,0.9727229656958978,True
06129491000151,1,83,5208509,Goiandira,GO,397634.64,83,59,0.0611871667941129,0.0216286834083321,0.1452237662191604,0.4111085492954034,16.34329635436256,0.0450007386353907,0.0047602124326137,0.0395584833857808,0.040240526202777,0.6331391415118414,0.4857820620512549,True
06216559000130,1,11,2102002,Bom Jardim,MA,379367.91,11,7,0.2933175184982323,0.256198347107438,0.392231382986505,0.9060278978261498,3.4092747174459226,0.1755371049146043,0.1322314049586776,0.0371191713907942,0.0433056999559266,0.4377580532049834,0.6980677381367102,True
06217954000137,1,63,2101707,Barreirinhas,MA,40906381.09,63,27,0.0984433670617537,0.0667674477198286,0.2202284687608869,0.5131531132958504,10.158124715225334,0.0637681119487442,0.0308738880167451,0.031675919341925,0.032894223931999,0.4021912234293125,0.9649872861922684,True
06231312000192,1,273,4209409,Laguna,SC,2150308.5258,273,119,0.080912857644708,0.0189858981067772,0.1895025644510235,0.5004556169908854,12.358975187738944,0.0731239835569513,0.0106722192771736,0.0619269595379307,0.0624517642797776,0.984175560044108,0.9413967347445628,True
06698248000154,1,19,3201506,Colatina,ES,10898407.4853,19,18,0.2601619457183006,0.0581717451523545,0.4360456536158948,0.8671941389645922,3.8437596906766087,0.2166420601723183,0.002770083102493,0.201990200565946,0.2138719770698252,0.6495923007653852,0.96807725894103,True
06894325000141,1,9,4202107,Barra Velha,SC,5975821.48,9,9,0.4919414351373214,0.1111111111111111,0.6627396807710527,0.9880268645508468,2.032762293586549,0.4284341145294867,0.0,0.3808303240262103,0.4284341145294867,0.9663592512486958,0.9873550705451938,True
06916689000185,1,19,3509502,Campinas,SP,536550.2,19,15,0.3046407757377057,0.074792243767313,0.4193456642081207,0.9027906428885872,3.282554666486916,0.2549722597189705,0.0087059754649782,0.2298485319703927,0.2462662842539922,0.6366906759592833,0.754388945924577,True
07095193000150,1,9,2302602,Camocim,CE,1011940.64,9,7,0.2179359908970184,0.1851851851851851,0.3194859927752284,0.8782734924056415,4.588503238423484,0.0875919893798548,0.0493827160493827,0.0327508057118332,0.0382092733304721,0.6351120770120199,0.8294076607045411,True
07104377000130,1,87,3507902,Brotas,SP,440762.49,87,59,0.0640171443974405,0.029198044655833,0.1159808313089437,0.4082463323954813,15.620815477048694,0.047879508956017,0.0124600799085197,0.0348190997416075,0.0354194290474973,0.6103944200947358,0.5578760753956208,True
07146181000108,1,5,4209003,Joaçaba,SC,737943.4800000001,5,5,0.5349297231613408,0.2,0.6775586661460848,0.9996444036608332,1.8694044408117303,0.4186621539516759,3.4694469519536136e-17,0.3349297231613407,0.4186621539516759,0.4303366689696006,0.8734344273776476,True
07184109000175,1,7,2608008,Jataúba,PE,216000.0,7,7,0.1666666666666666,0.1428571428571428,0.2777777777777778,0.6666666666666667,5.999999999999999,0.0277777777777778,0.0,0.0238095238095238,0.0277777777777778,0.4014183565818778,0.4976311882155277,True
07200263000193,1,14,3300100,Angra dos Reis,RJ,1738500.0,14,14,0.2762076537473047,0.0714285714285714,0.4952545297670405,0.7536381938452689,3.620464481823788,0.2205313194201743,0.0,0.2047790823187333,0.2205313194201743,0.4014183565818778,0.799883702494012,True
