orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_entropy_norm,count_hhi,count_neff,hhi_gap_value_minus_count,exposicao_degree,exposicao_strength
19164089000150,195039.2,6,5,0.2832418769647381,0.38720421330686344,0.9942616663727086,3.5305513814417133,0.8317426277638845,0.22222222222222227,4.499999999999999,0.06101965474251586,0.463646451885268,0.6186328925029381
19305362000119,262471.55,7,7,0.3783241555763768,0.5714905101143343,0.9384699027380301,2.6432359268112293,0.6592452223882643,0.14285714285714285,7.0,0.23546701271923393,0.9416164058715072,0.8612604411196678
19313140000148,85615.76,6,5,0.7262743963341868,0.8465731075680459,0.9941599537281455,1.376890063930963,0.36479274550971846,0.22222222222222227,4.499999999999999,0.5040521741119646,0.45796427500465375,0.6704978150589238
19459498000183,2616401.1500000004,5,4,0.873813338840117,0.9334740011102655,0.9999999999999999,1.1444091724754175,0.21331044324042073,0.28,3.571428571428571,0.593813338840117,0.4095272879056663,0.9571997571981221
19498254000100,34467.47,14,12,0.5182343799682908,0.7021112950849018,0.9372837635022239,1.9296288294520079,0.4440939789488633,0.09183673469387757,10.888888888888888,0.42639764527441326,0.5402339068627068,0.5324725266444618
19500817000157,9713435.2,75,26,0.16760748930229596,0.284622931339471,0.7330926889798988,5.96632050371213,0.6355360726790747,0.07413333333333334,13.489208633093524,0.09347415596896262,0.582332191797962,0.9442232557262771
19572240000199,2432080.16,5,3,0.36094027155001157,0.45279157246198654,1.0,2.770541496258172,0.9617284045998997,0.3600000000000001,2.7777777777777772,0.0009402715500114733,0.4095272879056662,0.9419980919506219
19620562000166,1450106.6400000001,66,42,0.48810229052956333,0.6925148622173056,0.8164505749728862,2.048750885629028,0.40477837942120315,0.030762167125803496,32.50746268656716,0.45734012340375985,0.8990863441173039,0.8966691861208504
19724762000169,1113279.9,6,6,0.30472014927486624,0.40421101647483265,0.9696124038527957,3.281699626295377,0.7392361235447588,0.16666666666666669,5.999999999999999,0.13805348260819955,0.8274022836323266,0.9205064191031332
19843891000176,571384.2,11,7,0.32366236600528997,0.5082394647944414,0.9073063273363177,3.089639405230251,0.7358542515661944,0.17355371900826444,5.761904761904763,0.15010864699702553,0.40952728790566634,0.7554800683779305
19893791000154,266638.4,6,6,0.4964741959784523,0.6785369249140408,0.9636361454314156,2.014203372703385,0.5722609483368682,0.16666666666666669,5.999999999999999,0.32980752931178564,0.5538616781107066,0.7670275653896866
20067146000161,451128.93000000005,13,13,0.3687023261452486,0.5829486484052353,0.8448975107847772,2.712215055584039,0.5963231894677626,0.07692307692307694,12.999999999999996,0.2917792492221717,0.45839879634706526,0.7078158103285
20080606000191,72673.18,6,6,0.914410733076071,0.9557622220467029,0.9967801051226878,1.0936004618362334,0.1268436993532405,0.16666666666666669,5.999999999999999,0.7477440664094044,0.9221985930767334,0.8835962553303224
20260121000180,1206695.2,16,15,0.22576228685687352,0.42115026230318975,0.738256023559222,4.429437768027084,0.7097492013828886,0.0703125,14.222222222222221,0.15544978685687352,0.5156200069884715,0.8182089875844852
20266755000140,1051977.02,86,15,0.2965372324423392,0.500873032378597,0.846865381146824,3.3722578165439887,0.6222580286018299,0.2631151974040022,3.8006166495375124,0.03342203503833702,0.5220930758383522,0.8377662670070913
20267427000168,4135832.2100000004,43,42,0.10489811886573269,0.19856946759452798,0.5669586629579443,9.53305941815771,0.7258758177007755,0.0243374797187669,41.088888888888896,0.08056063914696579,0.6443795957137995,0.8662369734345488
20273620000101,109894.29000000001,5,5,0.2774596677046473,0.3931050466771294,0.9674232391874046,3.6041274332689275,0.8669059857252167,0.20000000000000004,4.999999999999999,0.07745966770464727,0.6264262688412107,0.6040757337267878
20477137000149,158769.71,9,3,0.4886938910464844,0.6262718499643288,1.0,2.0462707194039393,0.7675711859608229,0.3333333333333333,3.0,0.1553605577131511,0.8697331340467835,0.6877974273026328
20516886000138,82241.10999999999,8,8,0.3193883794155582,0.4085547969865679,0.9392044927409176,3.1309842951389717,0.6646536811863359,0.125,8.0,0.1943883794155582,0.6476265775632075,0.5565981715159453
20918579000183,1217301.2,8,7,0.5278502030809404,0.7085345845383214,0.935347800527922,1.8944768689359777,0.522504097946403,0.15625,6.4,0.37160020308094044,0.41034999729748944,0.8704992361381705
20940143000190,109101.96,11,11,0.3939790416638074,0.5728586360868311,0.9186632394138474,2.538206082681236,0.5416337212219,0.09090909090909091,11.0,0.30306995075471654,0.4129551572961191,0.5315541116235553
20955386000100,356252.67,6,6,0.29181789174879147,0.41221866491555,0.9595829836166561,3.4267946835173495,0.7689110089749835,0.16666666666666669,5.999999999999999,0.12515122508212478,0.6678570821037413,0.7912612470188076
21260443000191,3637358.28,27,17,0.15160833095575096,0.2939495968486228,0.6485113668813511,6.5959435981909476,0.7743301113049706,0.10836762688614539,9.227848101265824,0.043240704069605576,0.7184575623875304,0.9034342066234702
21337238000187,15934647.49,11,11,0.9701587034783471,0.9849382209333079,0.9958512329788601,1.0307591906506242,0.04332658305986362,0.09090909090909091,11.0,0.8792496125692562,0.41206711500442883,0.9913722228690871
21417423000181,564863.55,9,8,0.2612327644140319,0.41149760858175394,0.8619295757355914,3.8280037431104326,0.767954503527708,0.13580246913580246,7.363636363636364,0.12543029527822946,0.48372663669614946,0.7480581628169943
21611579000107,951325.0,25,25,0.30407175749532,0.5429532494152892,0.6116994717893465,3.288697405629298,0.6582433141157704,0.04,25.0,0.26407175749532,0.40975673880313995,0.6908195829913122
21750924000185,210603.4,23,14,0.15837009092759047,0.25494365238168043,0.732302374985399,6.314323583088787,0.788482694942994,0.1568998109640831,6.373493975903618,0.001470279963507376,0.460168859576428,0.5351735789087857
21857115000177,499709.0,11,11,0.16122080971314856,0.2701572315087381,0.639972463974033,6.202673226733235,0.861257579660688,0.09090909090909091,11.0,0.07031171880405765,0.4107153073095846,0.6406995019489112
22040711000122,295565.1,18,17,0.13130259599197702,0.23954451997208062,0.634095872618249,7.615995650696068,0.8114810864300268,0.06172839506172839,16.2,0.06957420093024863,0.7499166022381953,0.6620483835222095
22050561000138,342932.68,16,15,0.18379357657599013,0.31143138647503643,0.7180778163224338,5.440886556699365,0.7486533328386221,0.0703125,14.222222222222221,0.11348107657599013,0.5023917025619159,0.6236220268571284
22224976000180,121430.53,5,5,0.8965992739527994,0.946137021719332,0.9956179059747166,1.1153254626131273,0.16324258305517492,0.20000000000000004,4.999999999999999,0.6965992739527993,0.4095272879056662,0.7118194045277487
22228688000102,1236328.24,8,8,0.2576413430674669,0.3576315623106692,0.9313465168441029,3.8813646447190595,0.7371610295933813,0.125,8.0,0.1326413430674669,0.5618836945344645,0.8778819257236892
22257307000105,67929.08,12,7,0.2817421539005231,0.4716683929769106,0.8385533853836973,3.5493446264809836,0.7954816598236559,0.2916666666666665,3.42857142857143,-0.009924512766143423,0.4095272879056663,0.39062932636099457
22405608000139,1613904.3599999999,8,8,0.4593102474483721,0.6572880192231466,0.9166547886393962,2.1771776387645327,0.5788866793393768,0.125,8.0,0.3343102474483721,0.41790712683423037,0.8806391598393516
22604896000150,916837.9199999999,240,87,0.10180243444237709,0.27267633083937015,0.4866874398039732,9.822947805496998,0.7017248005709508,0.029861111111111106,33.48837209302326,0.07194132333126599,0.4276057589383189,0.5754948921613349
22794608000178,1289867.48,9,9,0.40510707031717985,0.5760087850265052,0.9591520207951905,2.4684832067163054,0.5516121250606434,0.1111111111111111,9.0,0.29399595920606875,0.4263664270111859,0.8813057293590512
22936439000163,1569399.08,27,25,0.16010780441494762,0.29425052294538107,0.711396810555031,6.245791725482185,0.6945798906242379,0.04252400548696844,23.516129032258068,0.11758379892797918,0.6872698178586453,0.7879231183165757
23278690000140,695091.2999999999,14,14,0.16287265811577145,0.27118739653337626,0.7492448833699976,6.1397659470209565,0.7902171019966862,0.07142857142857142,14.0,0.09144408668720003,0.6123435550798176,0.7572247517355953
23848604000198,576523.71,78,24,0.7548147074025257,0.8678399367130972,0.9267044541845468,1.3248284515297906,0.23126902502879249,0.10124917817225511,9.876623376623375,0.6535655292302706,0.8365522633675332,0.8640893927925964
23848859000150,529812.58,37,24,0.8929045794080979,0.9447682423848827,0.9697596459487617,1.11994049875172,0.1109556280060361,0.0650109569028488,15.38202247191011,0.8278936225052491,0.8601117350705378,0.922797218816039
23982047000101,2585271.0,9,9,0.8006010968749564,0.8935233482292572,0.9621544511194378,1.2490614913011882,0.24310683400278119,0.1111111111111111,9.0,0.6894899857638452,0.41216708280645753,0.9347981051577873
24073730000180,432122.4,12,9,0.15692806098267917,0.2635827256351441,0.6906385783287328,6.372346626460734,0.9079812514557108,0.13888888888888887,7.200000000000001,0.0180391720937903,0.4095272879056663,0.6347492009589325
24513574000121,10248179.81,46,38,0.05855089265237847,0.12805515948495053,0.3812381313008988,17.07915891115586,0.8595945434692317,0.030245746691871467,33.062499999999986,0.028305145960507004,0.4890163125659989,0.8913802611070439
24810277000148,1673870.9300000002,17,15,0.19308082726070835,0.31543650740143986,0.7455771993124942,5.179178141026633,0.7494937227656269,0.07266435986159168,13.761904761904765,0.12041646739911667,0.5969069955060538,0.824334020655241
24996845000147,3363420.0800000005,12,10,0.5915380862548657,0.7429937208438144,0.970179954446844,1.6905082246372,0.3551213279895569,0.11111111111111112,9.0,0.4804269751437546,0.4133907316364476,0.9446013409238948
25141524000123,5570197.62,18,18,0.13290046480741105,0.2417674545629496,0.6185675509300872,7.5244281609482835,0.7746629667742971,0.05555555555555555,18.0,0.0773449092518555,0.841700783669921,0.9222876338944952
25769548000121,85440593.43999998,155,84,0.20744579218595552,0.4286662762439727,0.6358632029885395,4.820536437314644,0.5538265394306273,0.01818938605619147,54.97711670480548,0.18925640612976405,0.752867082976914,0.9757545051492459
25838855000117,1051398.12,9,7,0.3253550245571085,0.4328522101599344,0.9704975694649329,3.073565565373567,0.6546787710707397,0.18518518518518517,5.4,0.14016983937192334,0.4095272879056662,0.8542522718339242
25947276000102,474870.06,8,8,0.568707616085922,0.7366158228632059,0.987421274779884,1.7583727942354777,0.41883743922008365,0.125,8.0,0.443707616085922,0.474951394213403,0.8145363259955876
26063838000118,314253.27,25,21,0.06454090116815764,0.10819298714059522,0.37549330831147754,15.49405077866138,0.939518782990469,0.052799999999999986,18.939393939393945,0.011740901168157653,0.438704965353187,0.44688040017913544
26141515000103,253635.96,6,6,0.8176095209487191,0.9028688203360439,0.9827358865044216,1.223077733781332,0.25640225213935103,0.16666666666666669,5.999999999999999,0.6509428542820523,0.8203076340045028,0.8084934644915314
26938926000116,21083633.72,45,40,0.45159515942608847,0.5844578863230223,0.9881057623495842,2.2143727166403955,0.26607976827339813,0.027160493827160494,36.81818181818182,0.42443466559892795,0.577574234938994,0.9870865979338704
27108141000189,6948239.619999999,13,12,0.580438301007721,0.748340342931351,0.9769200346029517,1.7228359986993658,0.36405412533007786,0.08875739644970415,11.266666666666666,0.49168090455801683,0.7970075348450247,0.9641975583506903
27142702001138,1967540.0,82,64,0.034500217404637344,0.08386106508635148,0.26784715939701353,28.985324592928073,0.885441140562524,0.019333729922665084,51.72307692307691,0.01516648748197226,0.4395883820091412,0.6029592568509734
27142702001480,138298.55,6,6,0.8844036451737745,0.9399953940225694,0.9860368745731608,1.1307054255791904,0.17825303149505067,0.16666666666666669,5.999999999999999,0.7177369785071077,0.4198604992191658,0.7277011985121948
27562511000153,779092.5299999999,8,7,0.3061799485043239,0.5082836566280516,0.8110608376645582,3.2660531980783123,0.7707411475539411,0.15625,6.4,0.1499299485043239,0.8671655786907848,0.9180640406897458
27611852000171,50121.86,70,41,0.08486276971776151,0.19841043409003578,0.47778115177688935,11.783730407643096,0.8170233498066622,0.03795918367346939,26.344086021505372,0.046903586044292116,0.9963357035857585,0.8704525079363459
27780220000131,5129880.869999999,23,22,0.21023188300145612,0.33811993766631077,0.8071015886963473,4.756652443592839,0.6346719965879123,0.04725897920604913,21.16000000000001,0.162972903795407,0.5576952134471506,0.9194385847624167
27834977000160,6890785.8100000005,12,11,0.46524965159643006,0.49682473151781215,0.9946634533398738,2.149383662230932,0.35700015110827654,0.09722222222222224,10.285714285714285,0.36802742937420785,0.42402256046742404,0.9749668144534454
28052214000120,82500.63,6,6,0.9189264579786035,0.9583215303931618,0.9920606666882423,1.0882263660138125,0.12844660331041455,0.16666666666666669,5.999999999999999,0.7522597913119369,0.41676397194531956,0.669991403865554
28164691000188,48883101.33,29,16,0.16279820000218567,0.3068902449279194,0.6801410331057651,6.142574057861662,0.7555107168459767,0.08204518430439951,12.188405797101451,0.08075301569778616,0.5299847523452377,0.9861781637768983
28550176000136,539500.0,14,12,0.1121803818968753,0.18535681186283595,0.5653382761816497,8.914214616592014,0.9289849263649269,0.09183673469387757,10.888888888888888,0.020343647202997736,0.4095272879056663,0.6185469770621187
28553049000190,33830069.47,8,8,0.2934006103310756,0.4754653257293474,0.9114537674048708,3.4083092017824774,0.7276227167510394,0.125,8.0,0.16840061033107562,0.412916374396058,0.9886729194019301
28725566000108,68000.0,5,5,0.3425605536332181,0.4411764705882353,0.9558823529411764,2.9191919191919187,0.7769289973952668,0.20000000000000004,4.999999999999999,0.14256055363321804,0.51688038254016,0.5657736432776178
28841729000100,2825046.0,15,15,0.20993654193205746,0.3362777101682592,0.8484817592350709,4.763344155319247,0.6754875769218581,0.06666666666666667,15.0,0.1432698752653908,0.42080075541044204,0.8856244232943098
28842189000189,1727478.32,8,8,0.4293612707754373,0.5850564885815759,0.944137521795353,2.329040991969245,0.5466442651518784,0.125,8.0,0.3043612707754373,0.44133588594832995,0.9129059341622748
28842205000133,556493.38,6,6,0.26183949895725234,0.431271976676524,0.8724101623634769,3.8191334920147364,0.8577299961373258,0.16666666666666669,5.999999999999999,0.09517283229058565,0.4095272879056663,0.7429466942419076
28997560000181,3201797.5599999996,19,12,0.29789499523185486,0.4498250538987855,0.8585222889607049,3.356887547646409,0.6399863511106724,0.12465373961218834,8.022222222222224,0.17324125561966652,0.6051950992420382,0.9247764651067313
29063294000182,8827265.12,13,13,0.3342592880835547,0.4574463262524056,0.9106773401182269,2.9916894927091158,0.5524245692363288,0.07692307692307694,12.999999999999996,0.2573362111604778,0.4146026001781181,0.955643751412719
29112760000172,8315836.260000001,30,24,0.3955827001873194,0.5761295473126595,0.9570585640655699,2.527916411730018,0.39547942559608723,0.05111111111111112,19.565217391304344,0.3444715890762083,0.5979033741084325,0.9636807588051371
29355454000167,2072743.1199999999,24,22,0.31819525943513666,0.5298092992825855,0.8184022243914142,3.142724381800061,0.5437019278363541,0.05208333333333334,19.199999999999996,0.26611192610180334,0.4456165564164613,0.8667804338926458
29937718000190,20849.45,8,7,0.38017638846152657,0.560590327322783,0.9456100760451713,2.6303579873719563,0.651538217259682,0.15625,6.4,0.22392638846152657,0.48707203071285393,0.2690876930948595
29957183000110,9.0,9,9,0.1111111111111111,0.1111111111111111,0.4444444444444444,9.0,1.0,0.1111111111111111,9.0,0.0,0.46007977089058166,0.027490811274595055
30024283000172,3736880.37,6,6,0.25148678066012337,0.38731237200403074,0.9292200970297585,3.976352146125204,0.849362085190359,0.16666666666666669,5.999999999999999,0.08482011399345668,0.4095272879056663,0.9338959009750272
30391653000100,10910007.500000002,6,6,0.24832028077414092,0.2888940268831163,0.967960751631014,4.027057302297219,0.8222541138523849,0.16666666666666669,5.999999999999999,0.08165361410747424,0.5555430533339419,0.9764491698345006
30499841000156,2959425.8,11,11,0.17696085893052627,0.34772285894108246,0.670749068957904,5.650967146314507,0.8449727716257943,0.09090909090909091,11.0,0.08605176802143535,0.40952728790566634,0.8751980755193302
30613786000183,754543.3,10,10,0.21507461236591785,0.3882613496137332,0.7479491236619554,4.649549237818208,0.8119740089716597,0.10000000000000003,9.999999999999996,0.11507461236591782,0.6404746255239835,0.7668649309852061
30649011000168,5951.299999999999,10,10,0.29191874354903236,0.5124930687412834,0.7313192075680943,3.425610797862434,0.7533037018992218,0.10000000000000003,9.999999999999996,0.19191874354903232,0.9810281776827355,0.8474987300790975
30746268000138,337689.53,7,7,0.15305199886781332,0.21321359889363461,0.6717709015141807,6.533727147619103,0.9815672251283982,0.14285714285714285,7.0,0.010194856010670467,0.535708606044899,0.6541648116659412
30747548000160,531277.72,31,26,0.3751629975911137,0.6004204354739363,0.7618834081730361,2.665508076278593,0.531787752758646,0.042663891779396446,23.43902439024391,0.33249910581171727,0.9762101552229027,0.8876909741205914
30753960000193,642417.12,36,31,0.1744466522708444,0.2631649511457602,0.7815569267518898,5.7324115251429895,0.5868419542553054,0.04012345679012348,24.923076923076906,0.1343231954807209,0.662476962227047,0.7809749599858834
30753994000188,14745565.05,16,14,0.2076320482671417,0.2782356421126093,0.8343431071161291,4.816212180854609,0.6499654477559088,0.0859375,11.636363636363637,0.12169454826714171,0.4095272879056663,0.9697626326379641
30755320000112,1342190.2,9,9,0.2451394860118811,0.4004635110582688,0.8586534158869584,4.079310176702962,0.7589795096097496,0.1111111111111111,9.0,0.13402837490077,0.4095272879056663,0.8325391023670782
30773502000116,1837194.5,19,16,0.3816938479647497,0.5987390012325858,0.8245087822764546,2.6199007537903842,0.5488410784202657,0.08587257617728532,11.64516129032258,0.29582127178746437,0.8670801304138107,0.8958050772487212
30784957000137,2581184.55,9,9,0.28256026552407754,0.38741902433903846,0.9122168347087001,3.5390680219855186,0.6777274406036079,0.1111111111111111,9.0,0.17144915441296643,0.7029878236497775,0.9261781694614196
30899445000116,1065918.5,6,6,0.6088571562246513,0.771259716385446,0.9628311170131676,1.6424213623450095,0.4840037494936727,0.16666666666666669,5.999999999999999,0.4421904895579846,0.4095272879056663,0.8699068884386537
30985841000166,2051136.8,7,6,0.6977668945324824,0.8278808122403147,0.9779926916624967,1.4331433718563271,0.36937399687446326,0.18367346938775508,5.444444444444445,0.5140934251447273,0.4095272879056662,0.9268920577846833
31030781000190,1943143.4,8,8,0.170337688761652,0.22449861394686568,0.7509697946121733,5.870691373529598,0.8925157537489234,0.125,8.0,0.045337688761652006,0.40952728790566634,0.8631946597403845
31030892000105,340717.104,179,44,0.08096451694795984,0.18256359680727974,0.4562483308733453,12.351089559921078,0.7552023951377556,0.06519771542710902,15.337960746768788,0.015766801520850818,0.9318530007111891,0.8701659549516196
31178434000100,619917.64,5,5,0.2764168234258567,0.35498964023672563,0.9916569562369608,3.6177248099670387,0.8442835834426641,0.20000000000000004,4.999999999999999,0.07641682342585668,0.4699665048670477,0.7985259670240659
31294097000116,1259226.88,13,10,0.21054334442178418,0.38278001181169197,0.7641251114334535,4.749615822558073,0.8131578181312037,0.1124260355029586,8.894736842105262,0.09811730891882559,0.6680259407727234,0.8237288507070001
31417180000135,6997.3099999999995,7,3,0.33688117598942624,0.38176242013002143,1.0,2.968405691006574,0.9952572055664974,0.5510204081632654,1.8148148148148147,-0.21413923217383912,0.40952728790566634,0.14454615867243661
31442430000197,3389042.48,9,7,0.31795838988824376,0.3924837790761478,0.9663987982823988,3.145065618024675,0.6660039957882493,0.16049382716049382,6.230769230769231,0.15746456272774995,0.7266401214927993,0.9564147367713282
31724255000120,582505.49,20,20,0.08654675423170165,0.1184946771917978,0.44202172240471077,11.554448331162314,0.8676611466230407,0.05000000000000002,19.999999999999993,0.03654675423170163,0.6839379673268516,0.7029155869043884
32001836000105,3915175.39,79,35,0.09046585310247755,0.1863390339710937,0.5154241072198812,11.0538945436929,0.7805745211533514,0.041179298189392734,24.284046692607,0.04928655491308482,0.41093256575206216,0.8213951904233627
32370759000152,1856775.89,30,29,0.14552186307374335,0.32055564874875664,0.603992116679197,6.871819662542728,0.7192828829943808,0.035555555555555556,28.125,0.10996630751818778,0.49896262516659023,0.7835145073838393
32467800000103,4371.04,5,3,0.36302725512578116,0.4575570116036458,1.0,2.754614111972175,0.9588213445681616,0.3600000000000001,2.7777777777777772,0.0030272551257810587,0.9774410604020825,0.7615497979955743
32504706000187,4564918.970000001,121,95,0.06027948114723647,0.15577172446502377,0.4169031197502286,16.589392957073343,0.7492231665329141,0.013045556997472856,76.65445026178007,0.047233924149763615,0.5204557821293482,0.7732464877935458
32531313000162,7915249.93,8,8,0.2588996456476763,0.3749976344714108,0.9628086374273213,3.862500458424151,0.7173531019865608,0.125,8.0,0.1338996456476763,0.41305735372503805,0.9625668373400611
32557811000184,78609.32,5,5,0.31535182140257295,0.47068210232578017,0.9761535909482487,3.1710614371984756,0.8187239356351222,0.20000000000000004,4.999999999999999,0.11535182140257291,0.42287012890905656,0.4641454034533427
32579624000100,11703.19,33,28,0.1274771291248399,0.24643366466749667,0.5991580073467149,7.844544404672683,0.7613568491031273,0.03948576675849402,25.32558139534884,0.08799136236634589,0.9893272245749464,0.7826094458513206
33002067000114,18238.8,5,5,0.323038045024323,0.4386253481588701,0.9539443384433187,3.095610611204341,0.8046129499580857,0.20000000000000004,4.999999999999999,0.12303804502432295,0.4394473450145676,0.2460883669053481
33840043000134,7352159.080000001,33,29,0.923362041906132,0.9607955871379213,0.9839633257772218,1.0829988180320487,0.07433635193691063,0.039485766758494016,25.32558139534885,0.883876275147638,0.4151161151851583,0.97554002412409
34550730000188,234102.1,23,20,0.1339232800765501,0.3075581124646041,0.5540317664813772,7.466961677076632,0.814490090476155,0.054820415879017,18.241379310344833,0.0791028641975331,0.5439158033193031,0.5764271167522396
35001011000170,49693.9,7,5,0.33191484923591213,0.48295666067666254,0.9834929438019556,3.0128209156717753,0.7882832448063777,0.22448979591836732,4.454545454545455,0.10742505331754482,0.4095272879056663,0.3807290900026139
35607532000176,21173063.97,11,11,0.8167593173404972,0.9028452389831418,0.9628533994364539,1.2243508935486216,0.21097524644183555,0.09090909090909091,11.0,0.7258502264314063,0.41906025667469693,0.9839196403960743
36975571000199,4014582.0,9,9,0.5157064992374888,0.7061009091357456,0.89966028841857,1.939087448924099,0.520257339738987,0.1111111111111111,9.0,0.4045953881263777,0.42780985096853,0.9319868098193336
37382116000142,800596.8200000001,9,9,0.2741270931682255,0.46547064726037757,0.841867970447347,3.647942961210051,0.7490890483896591,0.1111111111111111,9.0,0.16301598205711437,0.74883725909936,0.8511636925221788
37622644000121,83999.0,10,10,0.18692558167670012,0.25743163609090586,0.8309503684567674,5.349722552847607,0.8058394608754341,0.10000000000000003,9.999999999999996,0.08692558167670009,0.6746825727889852,0.579741935951775
39563911000162,21505967.900000002,18,15,0.3523928736555664,0.5540264755998264,0.9132352466684376,2.837741835203551,0.5525963392311007,0.07407407407407407,13.5,0.2783187995814923,0.4095272879056663,0.973273552845864
39750948000108,166734.49,6,5,0.6471644982637123,0.7946027243673459,0.9841664433075604,1.5452021899886592,0.4613205239504548,0.22222222222222227,4.499999999999999,0.42494227604149,0.4095272879056663,0.678953481396358
39754247000139,105381.95,5,5,0.2823102280824438,0.390018878944639,0.9487578280720749,3.5422025152697167,0.8630242193828989,0.20000000000000004,4.999999999999999,0.08231022808244379,0.4095272879056663,0.488275779660492
39758701000120,2517406.46,17,7,0.24251853741923635,0.37806663529416695,0.9014064657639752,4.123396135575907,0.8233682363884332,0.2802768166089965,3.5679012345679015,-0.03775827918976016,0.4095272879056663,0.8995320407408897
40637159000136,13350143.95,51,46,0.06414535392225319,0.11751840398694727,0.40209225983664393,15.58959361596229,0.7947473327014021,0.02422145328719724,41.28571428571428,0.03992390063505595,0.47291651025273596,0.9140943909098188
41714199000105,145414.0,5,5,0.43291556268954634,0.6031056156903737,0.9865762581319544,2.3099192687538537,0.6697685999072207,0.20000000000000004,4.999999999999999,0.2329155626895463,0.44622426624921646,0.6391891813671716
41779117000100,920978.5599999999,22,22,0.12639198911186436,0.25310578348316815,0.6219664331816801,7.9118938393709515,0.7831975338488184,0.045454545454545456,22.0,0.0809374436573189,0.5890930507375177,0.6960404467314241
41863890000142,181910.0,8,7,0.3340299983426736,0.5277334945852344,0.9073827717002914,2.9937430918229184,0.7199450764508751,0.15625,6.4,0.1777799983426736,0.7270969621783137,0.6851767704538677
43939047000128,248035.06,15,14,0.11771568082708837,0.24190128605206054,0.5439553585690668,8.495044950458997,0.8841434535456408,0.07555555555555556,13.235294117647058,0.04216012527153282,0.6636200406516304,0.6477354980511186
44239770000167,1768656.0099999998,21,20,0.10886081971475953,0.19209997765478434,0.5847875302784288,9.186041429967466,0.8232074777366986,0.052154195011337855,19.173913043478265,0.05670662470342167,0.8378051026342777,0.8596651983162621
44318534000136,1279359.55,42,28,0.21813315822352447,0.3669797126226165,0.7982864160430896,4.584355758400033,0.5863231740599836,0.04761904761904763,20.999999999999996,0.17051411060447685,0.6898989971171393,0.8487703876448571
44392215000170,400085.54000000004,36,30,0.0970132867319591,0.19320803246225796,0.525801907262132,10.30786641383391,0.780130585931802,0.038580246913580266,25.919999999999987,0.05843303981837883,0.5359471197678136,0.5415029936211285
44483469000102,609817.0,6,6,0.18696143124694659,0.24734797488426855,0.790945480365421,5.3486967516800705,0.9596081211925723,0.16666666666666669,5.999999999999999,0.0202947645802799,0.4095272879056663,0.7345053297792155
44497659000170,157268.69,29,26,0.13115130173746276,0.2028375768883177,0.666375487708329,7.624781353690176,0.7082534597097238,0.048751486325802604,20.512195121951226,0.08239981541166015,0.4095272879056663,0.40824373615848664
44544005000150,2079119.33,11,6,0.36965819507756503,0.45783968061130964,0.9687367631755893,2.7052017602103233,0.6661295673248462,0.23966942148760328,4.172413793103448,0.12998877358996175,0.4095272879056663,0.9090649223240819
44616474000138,436504.52,56,42,0.044153371801185025,0.08820069033878504,0.2835022189460948,22.648326938717762,0.8900467111661451,0.03252551020408163,30.74509803921569,0.011627861597103398,0.482620787394099,0.4141392747492671
44699908000100,170506.09000000003,39,30,0.07341352426381019,0.1485507057255257,0.43169144281004856,13.621468387847964,0.8434831795818825,0.04273504273504272,23.400000000000006,0.030678481528767468,0.6637853628136378,0.4098132003667384
44848243000150,242864.39,10,10,0.15942206710867934,0.28262274267544946,0.6940883758215851,6.272657343718243,0.8663003179451112,0.10000000000000003,9.999999999999996,0.05942206710867931,0.5000072121381521,0.5494449263593068
44956238000160,4356656.38,23,19,0.7739207598327729,0.8791145470141485,0.9180274162452996,1.292121948267776,0.2360642641035476,0.06238185255198487,16.03030303030303,0.711538907280788,0.44570027362206766,0.9432701822189007
45102052000107,457323.49,8,7,0.41604329440710613,0.6191552723434346,0.9044007120648886,2.403596004173261,0.6589599438295013,0.15625,6.4,0.25979329440710613,0.8361033461030618,0.79765819724377
45193699000191,3552990.5700000003,53,19,0.34209545266193975,0.4588831768275704,0.8754339024322263,2.923160750073473,0.5005418079776156,0.17052331790672837,5.864300626304802,0.17157213475521138,0.6551988978973987,0.9324548270753863
45271342000184,294217.0,7,6,0.2690658782123245,0.36707600172661675,0.9559610763484095,3.7165619313902103,0.8102014868660014,0.18367346938775508,5.444444444444445,0.08539240882456944,0.4095272879056663,0.6586276305608305
45310125000156,6088.06,9,8,0.20595844772333255,0.28826916948913117,0.8679907885270512,4.8553483047382295,0.8350016197839945,0.13580246913580246,7.363636363636364,0.07015597858753009,0.5915252543002687,0.2428761261675772
45316509000186,17596489.355800003,65,38,0.16481245721295862,0.3374080408853277,0.6488800870974014,6.067502523233866,0.641276057332609,0.05467455621301775,18.29004329004329,0.11013790099994086,0.41807683425219,0.948675045610856
45359973000150,6509528.85,17,16,0.16995534921083003,0.29205192016316206,0.7438485275320655,5.88389835708847,0.7254857501951504,0.06574394463667821,15.210526315789473,0.10421140457415182,0.45859493950646874,0.9308247646623985
45519461000103,361771.36,12,9,0.15894745916858544,0.2465032057816849,0.692725261612749,6.291387136546573,0.9046676534012216,0.16666666666666666,6.0,-0.007719207498081221,0.5571117867179981,0.6241235442237811
45579061000193,363600.0,7,6,0.2094930477646224,0.2995049504950495,0.8715621562156215,4.773428095444761,0.9236189548871605,0.18367346938775508,5.444444444444445,0.025819578376867325,0.5116332931425251,0.683755035474329
