orgao_cnpj,valor_total,n_instrumentos,n_fornecedores,portfolio_hhi,count_hhi,portfolio_cr1,portfolio_cr4,portfolio_neff,portfolio_hhi_norm,count_hhi_norm,hhi_gap_value_count,hhi_norm_gap_value_count,exposicao_degree_global,exposicao_strength_global
35182004000112,70115.25,4,4,0.6138508175732867,0.25,0.7533311226872899,1.0,1.6290603048363808,0.485134423431049,0.0,0.36385081757328674,0.485134423431049,0.42168899350457784,0.539381514654649
35250517000113,218232.4,7,3,0.4184490109007662,0.42857142857142855,0.5687124368333941,1.0,2.389777425563438,0.1276735163511493,0.14285714285714282,-0.010122417670662354,-0.01518362650599353,0.40607033524975733,0.6730690879864493
35306813000199,103198.56,7,6,0.33374804247037915,0.18367346938775508,0.5034814439271246,0.9476736884700717,2.9962722555556325,0.200497650964455,0.02040816326530611,0.15007457308262406,0.18008948769914887,0.48124298544081934,0.4969126700298151
35575880000109,4600.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.19876054655417008
35607532000176,21646643.48,14,14,0.7818645143710655,0.07142857142857142,0.883093030920099,0.9507080817870984,1.278993970975142,0.7650848616303783,0.0,0.7104359429424941,0.7650848616303783,0.4153711103147886,0.9804252822631911
35765033000107,11570.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.32808183379377287
36043246000198,6220606.4,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.9908160979616217
36139908000128,11832.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9239154782348988,0.5449861868140073
36237794000159,20940.0,2,2,0.5555555555555556,0.5,0.6666666666666666,1.0,1.7999999999999998,0.11111111111111116,0.0,0.05555555555555558,0.11111111111111116,0.774397073097887,0.5460066203738271
36282655000147,213294.72999999998,2,2,0.5019520554338578,0.5,0.5312414422991136,1.0,1.9922221438771854,0.0039041108677155822,0.0,0.0019520554338577911,0.0039041108677155822,0.4060703352497574,0.7167128594298495
36327906000162,18864.0,3,3,0.482325071706518,0.3333333333333333,0.6361323155216285,1.0,2.0732905226383784,0.223487607559777,0.0,0.1489917383731847,0.223487607559777,0.8097279939446549,0.77983841963701
36330231000100,14185.0,2,2,0.8181415851687426,0.5,0.898836799436024,1.0,1.222282326345444,0.6362831703374852,0.0,0.3181415851687426,0.6362831703374852,0.9083062188142677,0.6723011281652428
36348332000109,2922.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.15015306503397297
36975571000199,4040022.0,11,11,0.5092635482397058,0.09090909090909091,0.7016545949502255,0.8939951317096788,1.9636198260341795,0.4601899030636763,0.0,0.4183544573306148,0.4601899030636763,0.4274214904817189,0.9259995392143628
37344611000167,8932.6,2,2,0.6618773532719029,0.5,0.7844972348476368,1.0,1.5108539294427172,0.3237547065438058,0.0,0.1618773532719029,0.3237547065438058,0.762090210811912,0.2781215137980173
37382116000142,1010176.8200000001,13,12,0.18723234985819884,0.08875739644970415,0.3689000901842115,0.6989833918382724,5.340957375994875,0.11334438166348965,0.005917159763313625,0.09847495340849469,0.10742722190017602,0.7909205228213823,0.8339731553955861
37426889000183,1500000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.9615470768311805
37541703000137,4399.64,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.19278727693571268
37622644000121,170953.51,14,14,0.1310057052947103,0.07142857142857142,0.22052779144458629,0.6393492593395713,7.633255343730267,0.06415999031738034,0.0,0.05957713386613889,0.06415999031738034,0.6730098141297017,0.5755705371520897
37622656000156,40800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.8598894945120585,0.755245277383708
37915196000154,100166.4,4,4,0.28545777342316075,0.25,0.39534215066129963,1.0,3.5031450992143993,0.047277031230881006,0.0,0.035457773423160754,0.047277031230881006,0.6156385250042862,0.5688709088502328
39157029000117,4816999.92,2,2,0.54363415551298,0.5,0.647706051861425,1.0,1.8394723544483467,0.08726831102596,0.0,0.04363415551298,0.08726831102596,0.7639215209996726,0.9775726947555913
39215827000158,2382678.0,2,2,0.8382963954542946,0.5,0.9112763033863577,1.0,1.1928955026200179,0.6765927909085891,0.0,0.3382963954542946,0.6765927909085891,0.40607033524975733,0.9586744440420647
39223581000166,33094927.380000003,12,9,0.6022146748654382,0.13888888888888887,0.7372712355533201,0.9925594050359268,1.660537415869922,0.552491509223618,0.031249999999999983,0.4633257859765494,0.521241509223618,0.7406581475168431,0.9929938182188942
39244595000166,5420966.800000001,2,2,0.6209555908988955,0.5,0.7459223362150087,1.0,1.6104211229540581,0.24191118179779103,0.0,0.12095559089889552,0.24191118179779103,0.40607033524975733,0.9784992306701241
39250220000109,289511.73,4,4,0.5631565663449807,0.25,0.716402889789647,1.0,1.7757051231600416,0.41754208845997426,0.0,0.3131565663449807,0.41754208845997426,0.8401152592318255,0.88503943434793
39563911000162,23725395.259999998,22,19,0.2925491073897882,0.05785123966942149,0.502199245552211,0.8278052982793597,3.4182295373323925,0.25324628002255417,0.005509641873278241,0.2346978677203667,0.24773663814927593,0.4174164063062959,0.9670977869279357
39616875000158,11950.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9755095945643246,0.6398865078772493
39750948000108,175089.91999999998,7,6,0.5891491360589497,0.18367346938775508,0.7566836514632025,0.9626477640745967,1.6973630933067192,0.5069789632707397,0.02040816326530611,0.4054756666711946,0.48657080000543357,0.749467873784316,0.8106313711499754
39754247000139,170323.70999999996,11,11,0.15487388106257632,0.09090909090909091,0.24131079577822723,0.7137157240175194,6.4568666655674045,0.07036126916883395,0.0,0.06396479015348541,0.07036126916883395,0.41688309025900105,0.4493323528778863
39758701000120,3627816.82,29,8,0.23300205184547873,0.25802615933412604,0.37349755713410027,0.8668345112309171,4.2918076990290865,0.12343091639483283,0.15202989638185832,-0.025024107488647307,-0.028598979987025486,0.40607033524975733,0.9104540776236829
39844436000100,30548.0,2,2,0.824984561611579,0.5,0.9031033128191698,1.0,1.212143895210032,0.6499691232231579,0.0,0.32498456161157896,0.6499691232231579,0.8949113317615599,0.6647949522391162
40475427000160,51000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.5944523258418577
40637159000136,13578881.98,56,50,0.06217360281647617,0.02232142857142857,0.11553879121350166,0.39587668984217794,16.083996337670772,0.04303428858824099,0.0023688046647230288,0.039852174245047604,0.04066548392351796,0.47031523582776674,0.9034919657985188
40933406000141,259860.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9239154782348988,0.9546778167699544
41163517000189,314736.0,3,3,0.6708106676081259,0.3333333333333333,0.8076483147780997,1.0,1.4907335978505636,0.5062160014121888,0.0,0.3374773342747926,0.5062160014121888,0.8680603086835337,0.9103162605765309
41210170000188,60000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.6262599865601434
41256744000159,28700.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9473605614873442,0.7199283207645785
41464724000173,6802.459999999999,7,7,0.3243846773613297,0.14285714285714285,0.4304325200001176,0.9344060825054467,3.082759667116173,0.21178212358821796,0.0,0.18152753450418685,0.21178212358821796,0.9786370639178856,0.9192145328443477
41593983000102,5808205.24,11,11,0.8953799917125049,0.09090909090909091,0.9455452541825122,0.9972293782097823,1.116844255238939,0.8849179908837554,0.0,0.804470900803414,0.8849179908837554,0.40866533585655884,0.9777054430605254
41683884000103,2084542.3099999998,21,19,0.15304928038363252,0.05668934240362811,0.28373518597470926,0.6664793481692391,6.533843200656712,0.10599646262716766,0.004283194759385226,0.09635993798000442,0.10171326786778244,0.8466569999103499,0.8816327947561909
41714199000105,191433.0,13,12,0.27080162515920114,0.08875739644970415,0.45812372997341105,0.8318837400030298,3.6927400247768514,0.20451086381003764,0.005917159763313625,0.182044228709497,0.19859370404672402,0.5662041035424319,0.6691669869988242
41761645000124,74604.0,5,5,0.5060076642054999,0.20000000000000004,0.6876306900434294,0.9941826175540187,1.9762546513403794,0.38250958025687487,3.469446951953614e-17,0.30600766420549985,0.3825095802568748,0.9585969282554666,0.8584825046408556
41779117000100,932928.56,24,24,0.1232667155508011,0.041666666666666664,0.2498637194685089,0.6139995864206365,8.11249002240087,0.0851478770964881,0.0,0.08160004888413444,0.0851478770964881,0.7719604324924267,0.6964079473322047
41851556000179,257381.04,11,11,0.6020074144523165,0.09090909090909091,0.7692874346921591,0.9265010351966874,1.6611091092785992,0.5622081558975481,0.0,0.5110983235432256,0.5622081558975481,0.9103337267370293,0.8419541036244027
41863890000142,222119.36,13,11,0.24383930888479072,0.10059171597633138,0.43220005676227413,0.8117797566137412,4.101061492396537,0.1682232397732698,0.01065088757396451,0.14324759290845934,0.1575723521993053,0.6728618500581067,0.6315545552044999
41877077000121,68989.92,3,3,0.7658065136081172,0.3333333333333333,0.8696922680878598,1.0,1.3058128681727634,0.6487097704121758,0.0,0.43247318027478393,0.6487097704121758,0.45110692694186033,0.5896743966539729
41878851000119,17400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.39684910027626374
41923828000107,3891136.5,18,17,0.1530328449448149,0.06172839506172839,0.3051523635832359,0.6738078964847416,6.5345449230889585,0.10009739775386582,0.003086419753086417,0.0913044498830865,0.0970109780007794,0.5888299936706837,0.8936013143331243
42026149000190,15360982.38,3,3,0.9018249559006641,0.3333333333333333,0.9486214891420245,1.0,1.1088626384277502,0.8527374338509962,0.0,0.5684916225673309,0.8527374338509962,0.40607033524975733,0.991087103198149
42399307000157,14688.11,8,8,0.2608181954008862,0.125,0.4501518575228535,0.823568859438008,3.8340883329208184,0.15522079474386993,0.0,0.1358181954008862,0.15522079474386993,0.9800883093169304,0.8393282664062088
43008975000179,8481494.3,9,9,0.9953560390132072,0.1111111111111111,0.99767478473693,0.9992170412706637,1.004665627981116,0.9947755438898581,0.0,0.8842449279020961,0.9947755438898581,0.4074043880920365,0.9934927967344902
43077787000100,2026.28,4,4,0.3074247704448152,0.25,0.3896351935566654,1.0,3.2528283213909295,0.07656636059308693,0.0,0.0574247704448152,0.07656636059308693,0.9817825004705105,0.7731156967638613
43182629000102,53000.0,2,2,0.5087219651121395,0.5,0.5660377358490566,1.0,1.965710286913926,0.017443930224279036,0.0,0.008721965112139518,0.017443930224279036,0.7124610293465046,0.5918418379637913
43355376000121,4164322.77,20,19,0.2471687273410267,0.055000000000000014,0.35158216134144665,0.8070910339161822,4.045819269928382,0.2053447677488615,0.002500000000000018,0.1921687273410267,0.20284476774886148,0.8768836456697301,0.9244711242951597
43467992000174,608815.4800000001,5,5,0.35994157149043116,0.20000000000000004,0.5288696010160583,0.9520313938140995,2.7782286882263736,0.19992696436303892,3.469446951953614e-17,0.15994157149043112,0.1999269643630389,0.40607033524975733,0.7795834271504678
43592124000116,36000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.528410363622788
43939047000128,278035.06,16,15,0.10532554147766479,0.0703125,0.21580012247376285,0.5212292291482952,9.494373216320552,0.041420223011783705,0.003906250000000001,0.03501304147766479,0.037513973011783705,0.6939150724081569,0.6583056632310251
44065383000151,1861380.0,2,2,0.9756134735558604,0.5,0.9876543209876543,1.0,1.0249960943602563,0.9512269471117207,0.0,0.47561347355586037,0.9512269471117207,0.4116730409196622,0.9646738253722001
44209474000113,5000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9898827745837377,0.9843201672515494
44239770000167,2864924.68,29,26,0.09500493137206847,0.04399524375743162,0.2012110140361526,0.5175039296321047,10.525769405418473,0.05880512862695121,0.005755053507728883,0.05100968761463685,0.05305007511922233,0.7961273906473152,0.8621485276420473
44318534000136,1315715.3900000001,54,35,0.20701493368930254,0.04046639231824417,0.356839331338976,0.777822557810166,4.830569380568678,0.18369184350369377,0.012244815621721942,0.16654854137105837,0.17144702788197183,0.8461512320142065,0.833200974595697
44392215000170,767655.5399999999,42,36,0.09243605953457686,0.031746031746031744,0.19540014001592432,0.5205716876608485,10.818288934373468,0.06650566123556477,0.004081632653061224,0.06069002778854511,0.062424028582503545,0.4732531741444908,0.604256194929712
44447258000106,83049.1,2,2,0.6393867562309012,0.5,0.7639950342628637,1.0,1.5639986131318473,0.2787735124618025,0.0,0.13938675623090124,0.2787735124618025,0.40607033524975733,0.5879174987366405
44483469000102,714817.0,8,8,0.14693737775069243,0.125,0.21101484715668486,0.6747629113465404,6.80562029422284,0.02507128885793421,0.0,0.021937377750692433,0.02507128885793421,0.40607033524975733,0.7016565601166944
44490662000162,1524630.67,2,2,0.9806453002727258,0.5,0.9902271413705721,1.0,1.0197366975825932,0.9612906005454516,0.0,0.4806453002727258,0.9612906005454516,0.40607033524975733,0.9561888571556516
44497659000170,306186.74,42,36,0.08078616986108952,0.03401360544217688,0.1630377592445708,0.45926221364125697,12.378356366188463,0.05452291757140637,0.0064139941690962215,0.04677256441891264,0.04810892340231015,0.4304112535493485,0.43253621885973564
44506100000160,41000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.551930112745464
44534082000120,5724185.5200000005,6,6,0.36678669777539574,0.16666666666666669,0.5502050918852819,0.9810426479678458,2.7263802260690397,0.2401440373304749,3.3306690738754695e-17,0.20012003110872906,0.24014403733047487,0.7366004102345637,0.9684333100281295
44544005000150,2211804.33,14,7,0.3681663021023474,0.23469387755102045,0.4633471940078895,0.9595239964106589,2.7161638484828186,0.26286068578607197,0.10714285714285719,0.13347242455132696,0.15571782864321476,0.4118123224406905,0.9053680292669656
44552129000188,82245.75,4,4,0.4041889468662433,0.25,0.5149202238413535,1.0,2.4740904167548305,0.2055852624883244,0.0,0.1541889468662433,0.2055852624883244,0.7048902372250672,0.6327308937192869
44553016000105,32268.8,3,3,0.4793543416307578,0.3333333333333333,0.5578143593811979,1.0,2.0861394445662302,0.2190315124461367,0.0,0.14602100829742448,0.2190315124461367,0.6424967965091144,0.43268114051924267
44616474000138,531778.0700000001,68,52,0.035769477196907665,0.025519031141868515,0.07239862298195186,0.24439612562436058,27.95679664243043,0.016862996357631343,0.006411561164258092,0.01025044605503915,0.01045143519337325,0.5359821531025291,0.4053282962787017
44699908000100,240117.73,63,43,0.058726567190964696,0.03602922650541698,0.13901264184031725,0.38425908823975635,17.028068348491068,0.036315294981225765,0.01307754142221262,0.02269734068554772,0.023237753559013145,0.664847853498204,0.4207418586496431
44827925000186,14400.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.3624654670350183
44848243000150,242864.39,10,10,0.15942206710867934,0.10000000000000003,0.28262274267544946,0.6940883758215851,6.272657343718243,0.0660245190096437,3.0839528461809905e-17,0.05942206710867931,0.06602451900964368,0.5487737554231156,0.5478289162834473
44956238000160,4576218.51,34,28,0.7020173611406084,0.04152249134948097,0.8369355597051681,0.8825900667055341,1.4244661960713363,0.6909809671087791,0.006023324362424708,0.6604948697911275,0.6849576427463544,0.45739494821732274,0.9285528877821642
44978239000106,192780.0,4,4,0.37213139646778315,0.25,0.5319535221496006,0.9999999999999999,2.6872228720603903,0.1628418619570442,0.0,0.12213139646778315,0.1628418619570442,0.6474810354383089,0.6381618145818935
44984638000180,89804.0,2,2,0.6433440989015238,0.5,0.767716360073048,1.0,1.5543781340459133,0.28668819780304755,0.0,0.14334409890152378,0.28668819780304755,0.40607033524975733,0.5995463217783463
44988742000142,1560279.1,4,4,0.37701104001203917,0.25,0.5113037789200663,1.0,2.65244222017495,0.16934805334938555,0.0,0.12701104001203917,0.16934805334938555,0.6828340734175331,0.9233559788026089
45000431000196,68381081.5,3,2,0.6210419969155838,0.5555555555555556,0.7460101592572793,1.0,1.6101970639127754,0.24208399383116763,0.11111111111111116,0.06548644136002824,0.13097288272005647,0.40607033524975733,0.9987389200010456
45018125000187,1065000.0,3,3,0.5350128942670106,0.3333333333333333,0.6384976525821596,0.9999999999999999,1.869113830181683,0.3025193414005159,0.0,0.20167956093367728,0.3025193414005159,0.40607033524975733,0.9065300736948634
45084018000157,4262.5599999999995,9,9,0.22251542123296417,0.1111111111111111,0.392956345482527,0.7615071694005482,4.494070543331208,0.1253298488870847,0.0,0.11140431012185306,0.1253298488870847,0.9940691421008663,0.7825146471337806
45098362000103,19800.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.41760621220040317
45102052000107,750550.49,13,11,0.19210920542408463,0.10059171597633138,0.3772620946526862,0.6710331372910036,5.205372630595611,0.1113201259664931,0.01065088757396451,0.09151748944775326,0.10066923839252859,0.8252997621498375,0.7817395442779
45138345000144,15930.2,2,2,0.6966260862345952,0.5,0.8135491079835783,0.9999999999999999,1.4354903150486398,0.3932521724691904,0.0,0.1966260862345952,0.3932521724691904,0.4060703352497573,0.30989047799874103
45165070000138,48000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.5823191219293661
45193699000191,3961901.8700000006,92,31,0.3005820633962982,0.16517013232514163,0.4403569642172889,0.8139151311185807,3.326878486031164,0.27726813217617485,0.13734247006931302,0.1354119310711566,0.13992566210686183,0.6514084537576669,0.9122049010825037
45228400000197,18056.0,3,3,0.5876683753925412,0.3333333333333333,0.742135578201152,1.0,1.7016399756615048,0.38150256308881186,0.0,0.2543350420592079,0.38150256308881186,0.48398567606240317,0.3395729012977074
45253346000130,437000.0,4,4,0.30762322680644505,0.25,0.40160183066361554,1.0,3.250729830713319,0.07683096907526006,0.0,0.05762322680644505,0.07683096907526006,0.4060703352497573,0.736960084172527
45271342000184,603095.6,10,8,0.2416476448040456,0.14,0.3581521735525844,0.8621827119945826,4.138256761454926,0.1333115940617664,0.017142857142857158,0.10164764480404559,0.11616873691890925,0.47341755972623495,0.7339424119313438
45289329000152,3900.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.17934742029418352
45291787000126,4300000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.9861494810722019
45310125000156,6088.06,9,8,0.20595844772333255,0.13580246913580246,0.28826916948913117,0.8679907885270512,4.8553483047382295,0.0925239402552372,0.01234567901234567,0.07015597858753009,0.08017826124289154,0.5925156092669606,0.28931900273177724
45316509000186,36188150.17160001,105,59,0.2644910077858657,0.03927437641723356,0.48011755119318966,0.7127424143951376,3.780846874044236,0.2518098182649323,0.022710141527875517,0.22521663136863215,0.2290996767370568,0.41888623397985725,0.9604968989761704
45359973000150,6565768.85,19,18,0.16710355816440722,0.05817174515235456,0.28955030910051,0.7374769902233156,5.984313027111821,0.11810964982113707,0.0027700831024930705,0.10893181301205265,0.115339566718644,0.4571251237599112,0.9212066005229498
45372963000154,1440000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.9601284252967969
45374865000156,520600.0,3,3,0.39205737816335035,0.3333333333333333,0.5122935074913562,1.0,2.5506470626433435,0.08808606724502553,0.0,0.05872404483001703,0.08808606724502553,0.939413443797898,0.9090381673398404
45378925000109,78000.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.6697528559695364
45395704000149,52049.54,4,4,0.6173080158122631,0.25,0.749286160838309,1.0,1.6199368457644034,0.4897440210830175,0.0,0.36730801581226313,0.4897440210830175,0.5438449986302516,0.6184383801835545
45400604000163,290732.99,12,12,0.15650511875781084,0.08333333333333334,0.21501883910731975,0.7061998364891442,6.3895673696621,0.07982376591761184,1.5139404881252137e-17,0.0731717854244775,0.07982376591761182,0.8051124935791183,0.6944394882796506
45479391000107,135999.91999999998,2,2,0.7491356564226586,0.5,0.8529416782009873,1.0000000000000002,1.3348717170602877,0.4982713128453171,0.0,0.24913565642265856,0.4982713128453171,0.4060703352497574,0.683681490486523
45509650000103,198858.79,4,4,0.7567125147989743,0.25,0.8641246886798416,0.9999999999999999,1.3215058300782254,0.6756166863986324,0.0,0.5067125147989743,0.6756166863986324,0.4747043484419692,0.7708474619306264
45519461000103,372411.36,13,10,0.1508110461154063,0.14792899408284027,0.2394604718824904,0.67293371501879,6.630814026943108,0.056456717906006995,0.053254437869822514,0.0028820520325660293,0.003202280036184481,0.5818584309660271,0.6101358753575831
45557047000199,95390.0,3,3,0.4768387612867655,0.3333333333333333,0.6289967501834574,1.0,2.0971449495872907,0.21525814193014825,0.0,0.14350542795343219,0.21525814193014825,0.8083313843680884,0.7235929755282315
45561894000127,120.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9585604420219518,0.9684910027626372
45579061000193,724927.0,9,7,0.2997239948568398,0.18518518518518517,0.4966665609088915,0.8577787832430024,3.33640288118287,0.18301132733297978,0.049382716049382706,0.11453880967165464,0.13362861128359707,0.5253272395166261,0.7882950853311104
45676307000145,83148.89,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9239154782348988,0.7984768162472934
45704567000187,544259.5,14,13,0.12632280607935245,0.0816326530612245,0.2582380279995113,0.5692257094272126,7.916226935077962,0.05351637325263182,0.005102040816326534,0.044690153018127954,0.04841433243630528,0.6457006445385713,0.6536868979737448
45742707000101,5386089.739999999,88,77,0.035291672562102874,0.014721074380165287,0.08443533657127665,0.27332468470902227,28.335296329192012,0.022598141937920018,0.001756877990430619,0.020570598181937585,0.020841263947489398,0.6701053269429288,0.76193977789082
45754108000108,19215.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.4129769282460987
45764732000196,395068.22,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.88553722093631
45767829000152,1691093.66,62,54,0.08718885599782915,0.023413111342351724,0.21347132245768102,0.5142234404686965,11.469355671152496,0.06996600422420328,0.004986943631830059,0.06377574465547742,0.06497906059237323,0.5024581850723281,0.68632636676938
45788709000131,208176.49,32,16,0.14454111876433412,0.07421875,0.23544579889880937,0.6787898095505406,6.918446519225037,0.0875105266819564,0.0125,0.07032236876433412,0.0750105266819564,0.6627979707072529,0.5402987732156354
45806848000140,1356747.8,4,4,0.8623524971591502,0.25,0.9274518079189072,1.0,1.15961860526212,0.8164699962122003,0.0,0.6123524971591502,0.8164699962122003,0.9184782836329393,0.9383144270109482
45812676000118,103294.0,9,8,0.3119534726995062,0.13580246913580246,0.4606656727399462,0.9203729161422735,3.205606244246766,0.2136611116565785,0.01234567901234567,0.17615100356370372,0.20131543264423282,0.7464087945682524,0.5766258272774073
45845902000167,694381.12,12,9,0.3388095732209389,0.16666666666666666,0.5459161677667734,0.8582950527226317,2.951510462037318,0.2561607698735563,0.0625,0.17214290655427225,0.1936607698735563,0.5928611643109302,0.8167379997322969
45875880000188,152764.0,4,4,0.3020885684537806,0.25,0.3600324683826032,1.0,3.3102874601261165,0.06945142460504083,0.0,0.052088568453780626,0.06945142460504083,0.40607033524975733,0.5648218572650656
45877587000150,25792.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.4645710445755245
45916929000101,2815145.84,37,8,0.3178017842965147,0.35573411249086917,0.5216733993433179,0.8456966087412368,3.146615435824559,0.2203448963388739,0.26369612856099334,-0.03793232819435449,-0.043351232222119424,0.40711817600219413,0.897129274721291
45959954000164,186527.63,7,7,0.22422833509296305,0.14285714285714285,0.34847427161327255,0.8622279176548804,4.459739664861753,0.0949330576084569,0.0,0.0813711922358202,0.0949330576084569,0.40607033524975733,0.5310172585663879
45960936000100,311800.0,3,3,0.7800188522354217,0.3333333333333333,0.8755612572161642,1.0,1.2820202962199492,0.6700282783531325,0.0,0.44668551890208835,0.6700282783531325,0.8034168088822404,0.819034404107686
45965982000194,1615992.6400000001,21,19,0.1432555818876305,0.06122448979591835,0.2548526458635356,0.6292355390925543,6.980530788562214,0.09565866977027662,0.009070294784580485,0.08203109209171214,0.08658837498569613,0.4638145760315266,0.7684757913752684
46008811000130,60555.0,9,5,0.33550428061254683,0.2345679012345679,0.46217488233837006,0.9651391297167864,2.980587902408429,0.16938035076568353,0.043209876543209846,0.10093637937797895,0.12617047422247368,0.6505215559923466,0.48722879037535666
46077256000106,901299.93,3,3,0.9950196532515418,0.3333333333333333,0.9975035946136155,1.0,1.005005274752296,0.9925294798773128,0.0,0.6616863199182086,0.9925294798773128,0.4060703412554188,0.9367485098186858
46139952000191,11398922.31,109,87,0.12851341524637228,0.014392727884858174,0.2368644970613893,0.6532060046999302,7.781288810066297,0.1183798503073766,0.002932178209100711,0.1141206873615141,0.11544767209827589,0.5570462731510851,0.918939992728128
46190305000104,2812370.67,926,29,0.123977538172184,0.17022983733655514,0.20019658361747886,0.6372017988652968,8.065977230578396,0.09269102167833343,0.14059518867000353,-0.04625229916437114,-0.047904166991670105,0.5871858493602412,0.863530791071171
46251021000180,4686148.62,22,20,0.3446567885270133,0.05785123966942149,0.554826620074205,0.8414617332388403,2.9014371203125817,0.31016504055475086,0.008264462809917354,0.2868055488575918,0.30190057774483353,0.49506095689053936,0.9325454631931205
46253491000183,27900.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.9239154782348988,0.6558650041066229
46335839000181,306446.57,19,16,0.23038252457957178,0.07479224376731301,0.4274154545113688,0.7473244030762034,4.340607004914603,0.17907469288487657,0.01311172668513388,0.15559028081225879,0.16596296619974268,0.672211750483564,0.6851502296299921
46378766000105,1235793.57,10,10,0.40677131426804947,0.10000000000000003,0.6107816210760831,0.8811860058472386,2.45838377713388,0.3408570158533883,3.0839528461809905e-17,0.30677131426804943,0.34085701585338823,0.7970750956284457,0.8849755556762439
46392072000122,111166.1,5,5,0.8006854597897352,0.20000000000000004,0.8894824951131685,0.9977978898243259,1.248929885978704,0.7508568247371689,3.469446951953614e-17,0.6006854597897351,0.7508568247371689,0.8666845251144164,0.9137210740988321
46392114000125,19446354.88,194,86,0.08034930014839105,0.016792432777128278,0.21659586210328383,0.4738691393253027,12.445659117791637,0.06952988015013682,0.005225284927447434,0.06355686737126277,0.06430459522268939,0.4564966373292057,0.8853430783660574
46392122000171,98182.44,3,3,0.35712776174549543,0.3333333333333333,0.41351426996517904,0.9999999999999999,2.800118352917752,0.03569164261824317,0.0,0.023794428412162116,0.03569164261824317,0.7020264393946599,0.6377941050660162
46392130000118,477057.47,17,13,0.16956333810523286,0.08650519031141868,0.28843485041749795,0.7322410232880329,5.897501259260355,0.10036028294733558,0.01038062283737023,0.08305814779381418,0.08997966010996535,0.6239909138798073,0.6990007159279307
46392163000168,102432.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.711864406779661
46392171000104,2827802.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.9783468976330919
46395000000139,13092760.68,4,4,0.6373822175167313,0.25,0.7828753805648879,1.0,1.568917319181014,0.5165096233556418,0.0,0.3873822175167313,0.5165096233556418,0.40607033524975733,0.9858648067550176
46414316000120,160.0,1,1,1.0,1.0,1.0,1.0,1.0,,,0.0,,0.40607033524975733,0.012917195549914134
46439865000150,690748.15,3,2,0.5031529210995616,0.5555555555555556,0.5397046665995414,1.0,1.9874673445493616,0.006305842199123113,0.11111111111111116,-0.052402634455994024,-0.10480526891198805,0.40607033524975733,0.87319163871565
46497148000184,1109812.0,4,4,0.4796174475532114,0.25,0.612006357833579,1.0,2.0849950415722827,0.3061565967376152,0.0,0.2296174475532114,0.3061565967376152,0.42815176399639576,0.8871557727363077
46561593000166,117101.76,11,11,0.17996441626131912,0.09090909090909091,0.3304817963453325,0.7249250566345031,5.556654036250922,0.09796085788745103,0.0,0.08905532535222821,0.09796085788745103,0.4592810591840473,0.44147346731959025
